Temperature (T),viol_nseg_1,viol_nseg_2,viol_nseg_3,viol_nseg_5,viol_nseg_7,viol_nseg_9
351.2781954887218,7.996225022222262,0.5916685747440358,5.199219762000155,0.8846940844999125,1.4239937952823105,1.7811280965514698
351.7293233082707,7.968087896371941,0.5994035957699033,5.075854974318474,0.8941935945219264,1.43044680557227,1.780910168505251
352.18045112781954,7.939950770521605,0.6071386167957726,4.952490186636808,9.087707756522207,1.4368998158622297,1.7806922404590289
352.63157894736844,7.911813644671298,0.614873637821642,4.829125398955114,9.022605516239679,1.4433528261521893,1.7804743124128066
353.0827067669173,7.883676518820948,0.6226086588475113,4.705760611273433,8.957503275957151,1.4498058364421453,1.780256384366588
353.5338345864661,7.855539392970655,0.6303436798733806,4.582395823591781,8.892401035674652,1.4562588467321014,1.7800384563203622
353.98496240601503,7.82740226712032,0.6380787008992517,4.459031035910087,8.827298795392096,1.4627118570220574,1.7798205282741435
354.43609022556393,7.7992651412699985,0.6458137219251192,4.33840782586698,8.762196555109597,1.469164867312017,1.7796026002279213
354.8872180451128,7.771128015419663,0.6535487429509867,4.242318101879988,8.69709431482707,1.4756178776019766,1.779384672181699
355.3383458646616,7.742990889569342,0.6612837639768561,4.1772193965894076,8.63199207454457,1.4820708878919326,1.7791667441354768
355.7894736842105,7.71485376371902,0.6690187850027272,4.118962785803461,8.566889834262014,1.4885238981818922,1.7789488160892581
356.2406015037594,7.686716637868699,0.6767538060285965,4.099132027393608,8.501787593979486,1.4949769084718483,1.7787308880430324
356.69172932330827,7.6585795120183775,0.6844888270544658,4.080587477849434,8.436685353696959,1.5014299187618079,1.7785129599968101
357.1428571428571,7.630442386168028,0.6922238480803351,4.062042928305289,8.371583113414445,8.764853402504059,1.778295031950588
357.593984962406,7.602305260317721,0.6999588691062026,4.0434983787611145,8.306480873131932,8.70984264403748,1.7780771039043657
358.0451127819549,7.574168134467399,0.7076938901320737,4.024953829216912,8.241378632849404,8.6548318855709,1.777859175858147
358.49624060150376,7.546031008617064,0.7154289111579413,4.006409279672766,8.176276392566876,8.59982112710432,1.7776412478119248
358.9473684210526,7.517893882766742,0.7231639321838106,3.9878647301286065,8.111174152284363,8.54481036863777,1.777423319765699
359.3984962406015,7.489756756916421,0.7308989532096817,3.9693201805844183,8.046071912001821,8.48979961017119,1.7772053917194839
359.8496240601504,7.4616196310661,0.7386339742355492,3.9507756310402726,7.9809696717192935,8.43478885170461,1.776987463673258
360.30075187969925,7.433482505215778,0.7463689952614168,3.93223108149607,7.91586743143678,8.37977809323803,7.147084697368513
360.7518796992481,7.405345379365457,0.7541040162872861,3.9136865319519103,7.850765191154267,8.324767334771465,7.08534493757125
361.203007518797,7.3772082535151355,0.7618390373131572,3.8951419824077504,7.785662950871711,8.2697565763049,7.023605177773987
361.6541353383459,7.3490711276648,0.7695740583390283,3.8765974328635764,7.720560710589183,8.214745817838306,6.961865417976725
362.10526315789474,7.320934001814464,0.777309079364894,3.8580528833194023,7.655458470306684,8.15973505937174,6.900125658179476
362.5563909774436,7.2927968759641715,0.7850441003907633,3.8395083337752567,7.590356230024156,8.104724300905175,6.838385898382228
363.0075187969925,7.264659750113836,0.7928711538086333,3.8209637842310684,7.525253989741628,8.049713542438596,6.776646138584965
363.45864661654133,7.236522624263529,0.800757238321701,3.8024192346869086,7.460151749459115,7.994702783972031,6.714906378787731
363.90977443609023,7.208385498413179,0.8086433228347687,3.7838746851427345,7.395049509176573,7.939692025505451,6.653166618990468
364.3609022556391,7.180248372562872,0.8165294073478346,3.7653301355985604,7.32994726889406,7.8846812670388715,6.5914268591931915
364.812030075188,7.152111246712536,0.8244154918609006,3.7467855860543864,7.264845028611532,7.829670508572306,6.529687099395943
365.2631578947368,7.123974120862215,0.8323015763739683,3.7282410365102265,7.199742788329004,7.774659750105727,6.46794733959868
365.7142857142857,7.095836995011894,0.8401876608870342,3.7096964869660525,7.134640548046491,7.719648991639147,6.406207579801418
366.16541353383457,7.067699869161572,0.8480737454001019,3.6911519374218784,7.069538307763963,7.664638233172582,6.3444678200041835
366.61654135338347,7.039562743311251,0.8559598299131697,3.67260738787769,7.004436067481436,7.609627474706002,6.282728060206921
367.0676691729323,7.0114256174609295,0.864103351150117,3.6540628383335445,6.939333827198922,7.554616716239451,6.220988300409672
367.5187969924812,6.983288491610594,0.8739446158316397,3.6355182887893704,6.87423158691638,7.499605957772857,6.15924854061241
367.96992481203006,6.955151365760258,0.8837858805131642,3.6169737392451964,6.809129346633867,7.444595199306292,6.097508780815161
368.42105263157896,6.927014239909951,0.8936538205250493,3.5984291897010365,6.7440271063513535,7.389584440839712,6.035769021017899
368.8721804511278,6.898877114059616,0.904368281228038,3.5798846401568767,6.678924866068826,7.334573682373147,5.97402926122065
369.3233082706767,6.870739988209294,0.9158291589801024,3.5613400906127026,6.613822625786298,7.279562923906568,5.912289501423402
369.77443609022555,6.842602862358973,0.9275723360647952,3.5427955410685428,6.548720385503771,7.224552165440002,5.850549741626139
370.22556390977445,6.814465736508652,67.55551926309477,3.5242509915243545,6.483618145221243,7.1695414069734085,5.7888099818288765
370.6766917293233,6.78632861065833,66.67438313490311,3.505706441980209,6.418515904938744,7.114530648506843,5.727070222031614
371.1278195488722,6.758191484808009,65.79324700671145,3.4871618924360064,6.353413664656188,7.059519890040264,5.665330462234365
371.57894736842104,6.7300543589576876,64.91211087852025,3.4686173428918465,6.288311424373688,7.0045091315737125,5.603590702437117
372.03007518796994,6.701917233107352,64.0309747503286,3.4500727933476867,6.223209184091161,6.949498373107119,5.541850942639854
372.4812030075188,6.673780107257031,63.14983862213694,3.4315282438035126,6.158106943808633,6.894495140796181,5.480111182842606
372.93233082706763,6.645642981406709,62.26870249394551,3.4129836942593386,6.0930047035261055,6.84112887070205,5.4183714230453575
373.38345864661653,6.617505855556374,61.387566365753855,3.3944391447151645,6.027902463243578,6.78776260060792,5.356631663248095
373.83458646616543,6.589368729706052,60.50643023756197,3.375894595171019,5.96280022296105,6.734396330513789,5.294891903450832
374.2857142857143,6.561231603855731,59.62529410937054,3.3573500456268306,5.897697982678537,6.681030060419673,5.2331521436535695
374.7368421052631,6.53309447800541,58.74415798117889,3.3388054960826707,5.832595742396009,6.627663790325556,5.171412383856321
375.187969924812,6.504957352155088,57.86302185298746,3.320260946538511,5.767493502113481,6.57429752023144,5.109672624059087
375.6390977443609,6.476820226304767,56.981885724795575,3.3017163969943226,5.70239126183094,6.520931250137309,5.04793286426181
376.09022556390977,6.448683100454446,56.100749596604146,3.2831718474501486,5.63728902154844,6.467564980043193,4.9861931044645615
376.5413533834586,6.42054597460411,55.21961346841272,3.2646272979059887,5.572186781265913,6.414198709949062,4.924453344667313
376.9924812030075,6.392408848753803,54.33847734022106,3.2460827483618004,5.520521301476975,6.36083243985496,4.8627135848700505
377.4436090225564,6.364271722903453,53.457341212029405,3.227538198817655,5.476547059147492,6.307466169760829,4.800973825072788
377.89473684210526,6.336134597053146,52.576205083837976,3.208993649273495,5.432572816818009,6.2540998996666985,4.739234065275554
378.3458646616541,6.30799747120281,51.69506895564632,3.1904490997293067,5.388598574488526,6.200733629572596,4.677494305478277
378.796992481203,6.279860345352489,50.813932827454664,3.171904550185161,5.344624332159043,6.147367359478466,4.615754545681028
379.2481203007519,6.251723219502168,49.932796699263235,3.1533600006409586,5.30065008982956,6.094001089384335,4.554014785883766
379.69924812030075,6.223586093651846,49.05166057107158,3.1348154510967987,5.256675847500091,6.040634819290219,4.492275026086517
380.1503759398496,6.195448967801525,48.17052444287992,3.116270901552639,5.212701605170622,5.987268549196088,17.054782165320717
380.6015037593985,6.167311841951189,47.444298124697525,3.097726352008465,5.168727362841139,5.9339022791019715,16.74549350538649
381.0526315789474,6.139174716100882,46.77533735983752,3.0791818024642907,5.124753120511656,5.880536009007855,16.436204845452238
381.50375939849624,6.111037590250561,46.106376594977746,3.060637252920145,5.080778878182187,5.827169738913739,16.12691618551807
381.9548872180451,6.082900464400225,45.43741583011797,3.0420927033759426,5.036804635852704,5.7738034688196365,15.817627525583816
382.406015037594,6.054763338549904,44.768455065258195,3.0235481538317828,4.992830393523235,5.720437198725492,15.508338865649534
382.85714285714283,6.026626212699583,44.09949430039842,3.005003604287623,4.948856151193752,5.667070928631375,15.199050205715338
383.30827067669173,5.998489086849247,43.43053353553864,2.986459054743449,4.904881908864269,31.04558815493931,14.889761545781028
383.7593984962406,5.970351960998926,42.76157277067887,2.967914505199275,4.860907666534814,30.633150098707006,14.580472885846888
384.2105263157895,5.942214835148604,42.092612005818864,2.949369955655115,4.816933424205331,30.220712042474645,14.271184225912606
384.6616541353383,5.914077709298283,41.423651240959316,2.930825406110941,4.772959181875848,29.808273986242284,13.96189556597838
385.1127819548872,5.885940583447962,40.75469047609931,2.912280856566767,4.728984939546365,29.395835930009866,13.652606906044127
385.56390977443607,5.857803457597626,40.08572971123954,2.893736307022607,4.685010697216882,28.98339787377762,13.343318246109902
386.01503759398497,5.829666331747305,39.41676894637976,2.8751917574784187,4.641036454887399,28.570959817545145,13.102838002533957
386.4661654135338,5.801529205896983,38.747808181519986,2.856647207934259,4.597062212557944,28.15852176131284,12.904258919384716
386.9172932330827,5.773392080046676,38.07884741666021,2.838102658390085,4.553087970228461,27.746083705080537,12.708575145689593
387.36842105263156,5.7452549541963265,37.409886651800434,2.8195581088459107,4.509113727898978,27.333645648848176,12.544540586055604
387.81954887218046,5.717117828346005,36.74092588694066,2.801013559301751,4.465139485569495,26.921207592615815,12.380506026421614
388.2706766917293,5.688980702495684,36.07196512208088,2.782469009757591,44.85636915070597,26.508769536383397,12.21647146678768
388.7218045112782,5.660843576645362,35.40300435722088,2.763924460213417,44.13781410176989,26.09633148015098,12.052436907153691
389.17293233082705,5.632706450795041,34.73404359236122,2.745379910669243,43.419259052834036,25.68389342391879,11.888402347519758
389.62406015037595,5.60456932494472,34.06508282750133,2.726835361125069,42.700704003897954,25.27145536768637,11.724367787885768
390.0751879699248,5.576432199094398,33.39612206264155,2.708290811580909,41.982148954961986,24.85901731145401,11.560333228251778
390.5263157894737,5.548295073244077,32.72716129778178,2.689746262036749,41.26359390602602,24.44657925522165,11.396298668617789
390.97744360902254,5.520157947393756,32.058200532922,2.671201712492575,40.54503885709005,24.034141198989346,11.232264108983856
