Temperature (T),viol_nseg_1,viol_nseg_2,viol_nseg_3,viol_nseg_5,viol_nseg_7,viol_nseg_9
378.796992481203,13.220287368557601,4.507178319519099,6.100302656715209,10.974127601828737,12.88861544948065,9.266738687610577
379.2481203007519,13.543650609881727,4.578966888843553,6.230171735408472,11.191731304211945,13.138398425276714,9.39102539897325
379.69924812030075,13.872590287988263,4.649804210898239,6.361027398294397,11.410759535918384,13.389725322281624,9.512955159964017
380.1503759398496,14.20712684381039,4.719565233022758,6.4928020232927235,11.631095685908313,13.64246042278832,9.63228694343536
380.6015037593985,14.547277437241412,4.807591023965392,6.625423573074286,11.852616082585698,13.896460008817733,9.748769369161701
381.0526315789474,14.893055780511203,4.902857025357537,6.758815428618078,12.075189743981428,14.15157208576071,9.862140388995888
381.50375939849624,15.244471966442024,4.998297573043551,6.892896218140475,12.298678121547022,14.407636099187926,9.972126964950096
381.9548872180451,15.601532291471024,5.093830320323825,7.027579641297329,12.52293483744138,14.664482644709508,10.078444740093527
382.406015037594,15.964239073329725,5.189368355108051,7.162774288564606,12.747805415196463,14.921933170770032,10.180797702163396
382.85714285714283,16.332590463265237,5.2848200352376296,7.298383455696147,12.973127003642794,15.17979967426102,10.278877839780982
383.30827067669173,16.70658025269124,5.3800888193000524,7.434304953161089,13.198728093979788,15.437884388834348,10.372364791169112
383.7593984962406,17.08619767414982,5.475073092838432,7.570430910457684,13.424428229867555,15.695979465796363,10.46092548526143
384.2105263157895,17.471427196469904,5.56966598986536,7.7066475752033625,13.65003771042516,15.953866647466857,10.54421377509982
384.6616541353383,17.862248313999714,5.663755209580465,7.842835106894135,13.875357286009173,16.211316932878397,10.621870063409528
385.1127819548872,18.258635329796196,5.75722282819736,7.9788673652310464,14.100177846654852,16.468090235700338,10.693520920247025
385.56390977443607,18.660557132646694,5.849945105779611,8.114611692905502,14.324280103053631,16.723935034262187,10.758778692611347
386.01503759398497,19.0679769678014,5.941792287985148,8.249928692735597,14.547434259944897,16.978588013556802,10.879423163410578
386.4661654135338,19.48085220128952,6.032628402618585,8.384671999045153,14.769399681795655,17.231773699100014,11.035251355800959
386.9172932330827,19.89913407769658,6.122311050888268,8.518688043174706,14.98992455064477,17.483204082523912,11.19194842122738
387.36842105263156,20.322767471269604,6.21069119326242,8.651815813011556,15.20874551598137,17.73257823877886,11.37771715464968
