Cao,Ca,Cb,Cc,region_id,is_center,is_boundary
0.933738217537,0.47391495519144045,1.080353475308881,1.3794697870366788,13,0,0
0.934133773356,0.47420603852709725,1.0801445303421942,1.3797832044867087,13,0,0
0.935790547754,0.47542577686133786,1.0792704582146757,1.3810943126779862,13,0,0
0.938778936371,0.4776280814493687,1.0776982901567371,1.3834525647648939,13,0,0
0.939180325,0.4779241028855083,1.0774875557710168,1.3837686663434752,13,0,0
0.939976611356,0.47851151019776395,1.0770697976835282,1.384395303474708,13,0,0
0.940748446533,0.47908107226844937,1.0766652514708985,1.3850021227936524,13,0,0
0.941546865635,0.4796704501003285,1.076247168930657,1.3856292466040148,13,0,0
0.944266076325,0.48167923182605504,1.0748263110021101,1.387760533496835,13,0,0
0.944329861083,0.48172637999806345,1.0747930378301267,1.3878104432548097,13,0,0
0.945427398362,0.48253785407041067,1.074220911416821,1.3886686328747682,13,0,0
0.946472892201,0.48331120172609854,1.0736766190501972,1.3894850714247045,13,0,0
0.95,0.48592271833361605,1.0718454366672319,1.3922318449991518,13,1,0
0.950405788595,0.4862234190919133,1.0716352609938264,1.3925471085092602,13,0,0
0.951894516335,0.4873270480420509,1.0708650634141017,1.3937024048788473,13,0,0
0.951924919421,0.4873495937613753,1.0708493486807507,1.393725976978874,13,0,0
0.95247926827,0.48776072726422187,1.070562917988444,1.3941556230173342,13,0,0
0.953711289476,0.48867479946821557,1.0699270199844313,1.3951094700233533,13,0,0
0.954868167452,0.4895335497388633,1.0693307645737267,1.39600385313941,13,0,0
0.955826621666,0.49024532426168105,1.068837405191362,1.396743892212957,13,0,0
0.957099787698,0.4911912519400339,1.068182928484068,1.3977256072738982,13,0,0
0.957225022685,0.4912843251792378,1.0681186049884759,1.3978220925172864,13,0,0
0.959641584942,0.49308123420601063,1.0668792985280213,1.399681052207968,13,0,0
0.962780624454,0.49541804411153745,1.0652748393150748,1.4020877410273878,13,0,0
0.964789258841,0.4969149243315792,1.0642513309811585,1.4036230035282624,13,0,0
0.966400774286,0.4981167524907947,1.0634319564095893,1.404852065385616,13,0,0
0.966666666667,0.498315124421038,1.0632969155080758,1.4050546267378863,14,0,1
0.967263047363,0.4987601389795556,1.0629941832331111,1.4055087251503333,14,0,0
0.969088611622,0.5001230319296426,1.0620688406152852,1.4068967390770724,14,0,0
0.970249240946,0.5009900364220691,1.0614815909521385,1.4077776135717923,14,0,0
0.97121811381,0.5017141084943585,1.060991989368717,1.4085120159469247,14,0,0
0.971733596751,0.5020994622148137,1.0607317309276276,1.4089024036085587,14,0,0
0.973037009115,0.503074196894618,1.060074375559236,1.4098884366611464,14,0,0
0.97441038251,0.5041018041924613,1.0593828433649228,1.410925734952616,14,0,0
0.974631457056,0.5042672730941129,1.059271632076226,1.4110925518856607,14,0,0
0.975205000714,0.5046966249528049,1.0589832484776096,1.4115251272835856,14,0,0
0.97708652157,0.5061058144701396,1.058038585800279,1.4129421212995816,14,0,0
0.97805808834,0.5068338969083274,1.0575516171366546,1.4136725742950178,14,0,0
0.979821993236,0.508156470027316,1.0566689535826317,1.4149965696260527,14,0,0
0.981736292944,0.5095928576291247,1.0557131293702493,1.4164303059446264,14,0,0
0.98255294739,0.5102059626061157,1.0553060304322313,1.417040954351653,14,0,0
0.983333333333,0.5107920237694691,1.054917380872938,1.4176239286905932,14,1,0
0.985999006019,0.5127952736219562,1.0535925352059126,1.4196111971911312,14,0,0
0.986166089341,0.5129209064441211,1.0535096342062422,1.4197355486906367,14,0,0
0.986332019755,0.5130456805231722,1.0534273215363446,1.4198590176954833,14,0,0
0.988123492069,0.5143933238362083,1.0525396635344164,1.4211905046983755,14,0,0
0.98987383687,0.5157109401454331,1.0516742065508664,1.4224886901737004,14,0,0
0.990530594898,0.5162055632454129,1.051349936694826,1.4229750949577609,14,0,0
0.991625190833,0.5170302151664028,1.0508100486668053,1.423784926999792,14,0,0
0.994059733424,0.5188656176741636,1.049611768500327,1.4255823472495095,14,0,0
0.996703603114,0.5208607870528937,1.0483143678777873,1.4275284481833188,14,0,0
0.997458178579,0.5214305920148953,1.0479448268717908,1.4280827596923138,14,0,0
0.999184432614,0.5227347636921509,1.0471006621563017,1.4293490067655474,14,0,0
1.0,0.5233512181912394,1.0467024363824786,1.4299463454262822,15,0,1
1.001353918729,0.5243750143936584,1.0460421913293172,1.4309367130060242,15,0,0
1.002760285863,0.5254390294621476,1.0453574871982951,1.4319637692025575,15,0,0
1.002889377437,0.5255367247538824,1.0452946946337647,1.432057958049353,15,0,0
1.005418990825,0.5274520770324087,1.0440661724148175,1.4339007413777736,15,0,0
1.005968756253,0.5278685863873809,1.0437996602687616,1.4343005095968577,15,0,0
1.00646758183,0.5282465778087008,1.0435579919574014,1.4346630120638981,15,0,0
1.011758113857,0.5322599083102372,1.0410035889064746,1.438494616640288,15,0,0
1.013043125236,0.5332359006859522,1.0403855508999045,1.4394216736501435,15,0,0
1.013225062905,0.5333741237980903,1.0402981217861809,1.439552817320729,15,0,0
1.01419520801,0.5341113278784644,1.0398322397369286,1.440251640394607,15,0,0
1.014224038124,0.534133239673726,1.0398184030994517,1.4402723953508225,15,0,0
1.015559450661,0.5351484520844361,1.0391780028468722,1.4412329957296914,15,0,0
1.016666666667,0.535990564775891,1.0386477962177825,1.442028305673326,15,1,0
1.017327769144,0.5364935422400559,1.0383315461921119,1.4425026807118322,15,0,0
1.022689544186,0.5405773889458882,1.0357756895197767,1.4463364657203346,15,0,0
1.023042382648,0.5408464130637809,1.0356080608315619,1.4465879087526572,15,0,0
1.024191922835,0.5417231280279731,1.035062410385946,1.4474063844210807,15,0,0
1.024940809169,0.5422944754437647,1.0347073325495297,1.4479390011757056,15,0,0
1.025253219528,0.5425328684882034,1.0345592979204068,1.4481610531193898,15,0,0
1.027404571969,0.5441752492385814,1.0335413545391632,1.4496879681912551,15,0,0
1.027426904436,0.5441923049547177,1.0335308010374356,1.4497037984438466,15,0,0
1.027466726922,0.5442227184622136,1.0335119830804271,1.4497320253793593,15,0,0
1.027898124548,0.5445522165465864,1.0333081839971727,1.4500377240042408,15,0,0
1.028401744415,0.5449369424006717,1.0330703959713436,1.450394406042985,15,0,0
1.0304324702,0.5464889659640801,1.03211299152816,1.4518305127077602,15,0,0
1.03150082161,0.5473059307055097,1.0316102181910194,1.452584672713471,15,0,0
1.033333333333,0.5487079755577129,1.030749284449426,1.453876073325861,15,0,1
1.033496647166,0.5488329707360974,1.0306726471401946,1.4539910292897082,16,0,0
1.036492555945,0.5511272363399295,1.029269360789859,1.456095958815211,16,0,0
1.03900261672,0.5530513220799137,1.0280974107198273,1.4578538839202588,16,0,0
1.039103787901,0.5531289106694322,1.028050245536864,1.4579246316947037,16,0,0
1.040072269799,0.5538717837814083,1.027599027964817,1.4586014580527749,16,0,0
1.040883346523,0.5544941148450627,1.027221536644125,1.4591676950338124,16,0,0
1.04215650428,0.5554713547967248,1.0266297010334497,1.4600554484498256,16,0,0
1.044097360122,0.5569619424551033,1.0257291646662066,1.4614062530006902,16,0,0
1.045212151546,0.5578185667070934,1.0252128303221868,1.4621807545167196,16,0,0
1.05,0.561501417049072,1.0230028340981439,1.465495748852784,16,1,0
1.050942748002,0.5622273076903207,1.022569119376642,1.4661463209350372,16,0,0
1.052485221636,0.5634154809674778,1.0218605186629561,1.4672092220055657,16,0,0
1.052573264966,0.5634833201510183,1.0218201103700368,1.4672698344449449,16,0,0
1.052879278493,0.5637191258272637,1.0216796946685274,1.467480457997209,16,0,0
1.054383050575,0.5648782524290903,1.0209904037081807,1.4685143944377288,16,0,0
1.057217107819,0.5670644057983805,1.0196945959587607,1.470458106061859,16,0,0
1.059251470796,0.5686349914706601,1.0187670413493202,1.4718494379760194,16,0,0
1.05927494087,0.5686531173811133,1.0187563530222266,1.47186547046666,16,0,0
1.061023142184,0.5700036576228461,1.0179610308776923,1.4730584536834614,16,0,0
1.061234901057,0.570167302387148,1.0178648026602959,1.4732027960095564,16,0,0
1.062949662897,0.5714928823600558,1.0170864389261116,1.4743703416108327,16,0,0
1.064596836955,0.5727669374026023,1.0163402008952043,1.4754896986571935,16,0,0
1.065280311173,0.573295798137451,1.016030973928902,1.4759535391066472,16,0,0
1.066016932506,0.5738659192984388,1.0156979735848775,1.4764530396226836,16,0,0
1.066111156885,0.573938856106425,1.01565539844285,1.4765169023357247,16,0,0
1.066358157275,0.5741300640715812,1.015543813593162,1.476684279610257,16,0,0
1.066666666667,0.5743689096492549,1.0154044859645097,1.4768932710532354,17,0,1
1.070327596202,0.5772050560380475,1.013754919672095,1.4793676204918578,17,0,0
1.071871182713,0.578401920784094,1.0130614761421879,1.480407785786718,17,0,0
1.073182750433,0.5794193652098757,1.012473229553751,1.4812901556693736,17,0,0
1.074305055667,0.5802903408757657,1.0119705704175317,1.4820441443737025,17,0,0
1.075275813336,0.5810439672354965,1.0115363077989927,1.4826955383015108,17,0,0
1.076225628848,0.5817815692255068,1.0111118807550132,1.4833321788674803,17,0,0
1.080465196082,0.5850767151100743,1.0092230380561487,1.486165442915777,17,0,0
1.082095593638,0.586345136679516,1.008499086083032,1.4872513708754518,17,0,0
1.08253149567,0.5866843752295438,1.0083057591190874,1.487541361321369,17,0,0
1.082884014443,0.5869587563692241,1.0081494838524485,1.4877757742213271,17,0,0
1.083333333333,0.5873085269579121,1.0079503872498243,1.4880744191252637,17,1,0
1.084000841907,0.5878282407318433,1.0076547976496866,1.4885178035254698,17,0,0
1.084373870774,0.5881187253475146,1.0074897091470292,1.4887654362794562,17,0,0
1.084529964319,0.588240288762962,1.007420648887924,1.4888690266681142,17,0,0
1.086182652859,0.5895277558832804,1.006690206048561,1.4899646909271587,17,0,0
1.087140047856,0.5902738944285463,1.0062676931450925,1.490598460282361,17,0,0
1.087498032056,0.590552945907997,1.0061098277039942,1.490835258444009,17,0,0
1.089038359343,0.5917540101303417,1.0054313015746834,1.4918530476379745,17,0,0
1.089063426783,0.591773561290523,1.0054202690150462,1.4918695964774307,17,0,0
1.089799484772,0.5923477143243671,1.0050964591047338,1.4923553113428996,17,0,0
1.089843403536,0.5923819769081838,1.0050771467443673,1.4923842798834488,17,0,0
1.089857045094,0.5923926192691652,1.0050711483503305,1.4923932774745041,17,0,0
1.091096202562,0.5933595329970092,1.0045266608700187,1.493210008694972,17,0,0
1.092016219956,0.5940776701040044,1.0041229002960088,1.493815649555987,17,0,0
1.094705845051,0.5961783179812692,1.0029449458605382,1.4955825812091925,17,0,0
1.09906124722,0.599583776618175,1.0010450587963498,1.4984324118054755,17,0,0
1.1,0.6003183950004287,1.000636790000857,1.4990448149987146,18,0,1
1.101608853167,0.6015779032157931,0.9999381000975859,1.500092849853621,18,0,0
1.102247457349,0.602078017862272,0.999661121026544,1.5005083184601837,18,0,0
1.102504423162,0.6022792855808277,0.9995497248376557,1.5006754127435167,18,0,0
1.103921385842,0.6033894082427044,0.9989360448014089,1.5015959327978867,18,0,0
1.105492755069,0.6046210758074533,0.9982566414769065,1.50261503778464,18,0,0
1.106386306538,0.6053217266087128,0.9978708401414255,1.5031937397878619,18,0,0
1.106393904938,0.6053276854948012,0.9978675611136023,1.5031986583295966,18,0,0
1.106607467695,0.6054951733732595,0.9977754113565193,1.5033368829652214,18,0,0
1.107235572702,0.6059878329309909,0.9975045204579817,1.5037432193130273,18,0,0
1.112294050557,0.6099589880709766,0.9953298750279534,1.50700518745807,18,0,0
1.112922473732,0.6104527640503478,0.9950605806366956,1.507409129044957,18,0,0
1.116666666667,0.6133966913710106,0.993460049408021,1.5098099258879685,18,1,0
1.116865754469,0.6135533214753425,0.9933751340126854,1.5099372989809718,18,0,0
1.118368166526,0.6147356337703478,0.992734934488696,1.5108975982669561,18,0,0
1.118780415789,0.6150601448432557,0.9925594581085114,1.5111608128372334,18,0,0
1.119190736374,0.615383178074004,0.9923848834000083,1.5114226748999875,18,0,0
1.120223083558,0.6161960923196977,0.9919460175233955,1.5120809737149068,18,0,0
1.12120945512,0.6169730409656123,0.9915271716912247,1.512709242463163,18,0,0
1.122593292603,0.6180634576090788,0.9909403300121575,1.5135895049817638,18,0,0
1.123720685963,0.6189521416086613,0.9904629112913221,1.5143056330630167,18,0,0
1.126294838521,0.6209823840132458,0.9893750909844917,1.5159373635232625,18,0,0
1.127183680222,0.621683780386722,0.9890002003294438,1.5164996995058344,18,0,0
1.128137032275,0.6224362899514531,0.9885985153529061,1.5171022269706405,18,0,0
1.129231096444,0.6233001317627884,0.9881380706375769,1.5177928940436347,18,0,0
1.12982428323,0.6237686128631371,0.9878886592662741,1.5181670111005887,18,0,0
1.131218869449,0.6248703407997279,0.9873029427014559,1.5190455859478165,18,0,0
1.133333333333,0.6265416443191975,0.9864166219723949,1.5203750670414078,18,0,1
1.142570696315,0.6338552027635024,0.9825690128970048,1.5261464806544927,19,0,0
1.143135878672,0.6343033194326528,0.9823348815213054,1.5264976777180417,19,0,0
1.143440033755,0.6345445055967945,0.9822089436835895,1.526686584474616,19,0,0
1.144677461913,0.635525969595759,0.981697015365518,1.5274544769517229,19,0,0
1.145178306039,0.6359233132433878,0.9814900144087761,1.527764978386836,19,0,0
1.145365714194,0.6360720079142705,0.9814125874405413,1.5278811188391879,19,0,0
1.146094600297,0.6366504023311722,0.9811116040683443,1.5283325938974834,19,0,0
1.146243163835,0.6367683071847966,0.9810502866995936,1.52842456995061,19,0,0
1.146611185037,0.6370604025473274,0.9808984350206547,1.528652347469018,19,0,0
1.147600817301,0.6378460191791372,0.9804904037562747,1.5292643943655881,19,0,0
1.15,0.6397515317835505,0.979503063567101,1.5307454046493483,19,1,0
1.150927335937,0.6404884050796006,0.979122138285201,1.5313167925721984,19,0,0
1.151524962634,0.6409633907272462,0.9788768561864925,1.5316847157202615,19,0,0
1.151942631599,0.6412953965677538,0.9787055299375076,1.5319417050937385,19,0,0
1.152192463574,0.641494007403555,0.9786030876591101,1.5320953685113348,19,0,0
1.152563588104,0.6417890692578813,0.9784509623077627,1.532323556538356,19,0,0
1.153063426107,0.64218651388244,0.9782461755508797,1.5326307366736804,19,0,0
1.153693281297,0.6426874218921915,0.9779882811903831,1.5330175782144255,19,0,0
1.153744724633,0.6427283374538926,0.9779672256417853,1.5330491615373216,19,0,0
1.154130092731,0.6430348598044787,0.9778095341469571,1.533285698779564,19,0,0
1.154580699308,0.6433933155510579,0.9776252324861161,1.5335621512708257,19,0,0
1.155858914732,0.644410380567626,0.9771029316712521,1.534345602493122,19,0,0
1.159108819935,0.646997960798651,0.9757782817273023,1.5363325774090464,19,0,0
1.160707553536,0.648271746200017,0.9751283853280339,1.5373074220079492,19,0,0
1.16143382382,0.6488505886688,0.9748335296975996,1.5377497054536005,19,0,0
1.166192321173,0.6526460571547209,0.9729074719634415,1.5406387920548374,19,0,0
1.166666666667,0.6530246803749631,0.9727160274159264,1.5409259588761104,20,0,1
1.167070047189,0.6533466985371924,0.9725533026963846,1.5411700459554227,20,0,0
1.167124595287,0.6533902469849265,0.9725313033958529,1.5412030449062202,20,0,0
1.169377456377,0.655189393159117,0.9716238735642337,1.5425641896536493,20,0,0
1.171433402809,0.656832261006927,0.9707977163958535,1.5438034254062196,20,0,0
1.172757075255,0.6578904753733791,0.9702668002367579,1.5445997996448633,20,0,0
1.172778541437,0.6579076397595858,0.9702581966451714,1.5446127050322431,20,0,0
1.174951922546,0.6596460016271747,0.9693881581623495,1.545917762756476,20,0,0
1.175395467195,0.6600008945717089,0.9692108547534178,1.5461837178698732,20,0,0
1.1765308949,0.6609095793570239,0.9687573689140477,1.5468639466289285,20,0,0
1.181129707478,0.66459289281937,0.9669263706827397,1.5496104439758907,20,0,0
1.181323314999,0.6647480591927579,0.9668494883875163,1.5497257674187255,20,0,0
1.182766947114,0.6659053114826737,0.9662767287373476,1.5505849068939788,20,0,0
1.183333333333,0.666359464332478,0.9660522619989559,1.5509216070015663,20,1,0
1.183364598566,0.6663845361624502,0.9660398751929006,1.5509401872106494,20,0,0
1.183838678897,0.6667647307028443,0.9658521036116885,1.5512218445824675,20,0,0
1.185813692293,0.6683491389720374,0.9650708933580747,1.552393659962888,20,0,0
1.186795655258,0.6691372085968077,0.9646831066776156,1.5529753399835768,20,0,0
1.18841163219,0.6704345542810669,0.9640458441821339,1.5539312337267992,20,0,0
1.192451874277,0.6736806068801927,0.9624574652063853,1.5563138021904221,20,0,0
1.194423928313,0.6752662796501123,0.9616847026742246,1.5574729459886631,20,0,0
1.19584094179,0.6764061704230572,0.9611304572661145,1.5583043141008281,20,0,0
1.196589947837,0.6770088667973732,0.9608378379207466,1.5587432431188801,20,0,0
1.197809534609,0.6779904755630578,0.9603618819081153,1.5594571771378272,20,0,0
1.198056871851,0.6781895882479566,0.960265432793913,1.5596018508091307,20,0,0
1.198688829531,0.6786983887310419,0.9600191184000838,1.5599713223998743,20,0,0
1.199054375143,0.6789927345628922,0.959876718839784,1.5601849217403239,20,0,0
1.2,0.6797543044524023,0.9595086089048045,1.5607370866427932,21,0,1
1.204915748482,0.6837162879861056,0.9576010790082117,1.5635983814876826,21,0,0
1.205076498762,0.6838459346383182,0.9575388717526366,1.5636916923710449,21,0,0
1.206486978258,0.6849837314261669,0.9569935063363333,1.5645097404955,21,0,0
1.206643463637,0.6851099896610273,0.9569330520480545,1.5646004219279186,21,0,0
1.208651630205,0.686730706043086,0.9561581516761721,1.565762772485742,21,0,0
1.209362368713,0.6873045175763466,0.9558842977266929,1.5661735534099606,21,0,0
1.210533499525,0.6882502535147099,0.95543350797942,1.56684973803087,21,0,0
1.210804879194,0.6884694442624014,0.9553291301368027,1.567006304794796,21,0,0
1.214408832145,0.6913817666536013,0.9539458690172025,1.5690811964741964,21,0,0
1.21615048777,0.6927901430859292,0.9532793106318587,1.5700810340522122,21,0,0
1.216666666667,0.6932076669904264,0.9530820006468527,1.570376999029721,21,1,0
1.216935473225,0.693425119401859,0.9529792923537184,1.5705310614694228,21,0,0
1.217071637321,0.693535275687882,0.9529272767337638,1.5706090848993544,21,0,0
1.21893974381,0.6950469511916889,0.9522144147633781,1.571678377854933,21,0,0
1.21981248675,0.6957534213398276,0.9518818691796551,1.5721771962305173,21,0,0
1.220471909125,0.6962873154447892,0.9516308126395784,1.5725537810406325,21,0,0
1.22390803131,0.6990707682527699,0.9503254738855401,1.5745117891716902,21,0,0
1.224079272464,0.6992095460601879,0.9502605471923758,1.5746091792114358,21,0,0
1.224356866529,0.699434527380026,0.9501553217020516,1.5747670174469224,21,0,0
1.225406572395,0.7002854224809931,0.9497577001719859,1.575363449742021,21,0,0
1.225867721748,0.700659302280612,0.9495831610652234,1.5756252584021646,21,0,0
1.225998159033,0.700765062958065,0.94953380785013,1.5756992882248049,21,0,0
1.227687714709,0.7021352931447625,0.9488951568715251,1.5766572646927122,21,0,0
1.228947705147,0.7031575209415954,0.9484196315891913,1.5773705526162132,21,0,0
1.229998193115,0.7040100242963541,0.9480236623627083,1.5779645064559376,21,0,0
1.233316711742,0.7067045607737534,0.9467756980635068,1.5798364529047402,21,0,0
1.233333333333,0.7067180625573812,0.9467694584487625,1.5798458123268566,21,0,1
1.234087017685,0.7073303413794537,0.9464866473889073,1.580270028916639,22,0,0
1.235881300697,0.7087884393793974,0.945814277364795,1.5812785839528076,22,0,0
1.237396740711,0.710020439600957,0.9452473977799141,1.582128903330129,22,0,0
1.238327184863,0.7107770847965885,0.9448997998671773,1.5826503001992343,22,0,0
1.238857705065,0.7112085853614076,0.9447017605928147,1.5829473591107779,22,0,0
1.238999615049,0.7113240178391776,0.9446488055803559,1.5830267916294662,22,0,0
1.240550943356,0.7125861602927361,0.9440704338734719,1.5838943491897917,22,0,0
1.240759714518,0.7127560504368762,0.943992671837752,1.5840109922433718,22,0,0
1.241045752422,0.7129888313579481,0.9438861578718964,1.5841707631921556,22,0,0
1.242156200061,0.7138926796174536,0.9434729591129074,1.5847905613306388,22,0,0
1.242354946522,0.7140544748869418,0.9433990567298837,1.5849014149051743,22,0,0
1.243550240584,0.71502770271021,0.9429549242524202,1.5855676136213699,22,0,0
1.245196873984,0.7163688791456719,0.9423440103233438,1.5864839845149843,22,0,0
1.245820232391,0.7168767412085986,0.9421130176351972,1.5868304735472043,22,0,0
1.246887094834,0.717746111471886,0.9417180332757719,1.5874229500863424,22,0,0
1.2482619454,0.7188667855520751,0.9412096803041505,1.5881854795437742,22,0,0
1.249106799046,0.7195556296982039,0.9408976613044073,1.588653508043389,22,0,0
1.25,0.7202840450070548,0.9405680900141097,1.5891478649788353,22,1,0
1.25114103412,0.7212147973533691,0.9401475264667379,1.589778710299893,22,0,0
1.25227280473,0.7221382437877745,0.9397308781155489,1.5904036828266763,22,0,0
1.254281959929,0.7237781882983213,0.9389924567386425,1.5915113148920363,22,0,0
1.255025544492,0.7243853271225181,0.9387195652610362,1.5919206521084457,22,0,0
1.255778654374,0.7250003524781874,0.9384433962083754,1.592334905687437,22,0,0
1.260238931003,0.7286450700576158,0.9368122781092316,1.594781582836153,22,0,0
1.262075850688,0.7301472220670545,0.9361427427581092,1.5957858858628364,22,0,0
1.263180559188,0.73105091525144,0.9357407121268797,1.5963889318096804,22,0,0
1.266666666667,0.7339042103135968,0.9344750872931937,1.5982873690602093,23,0,1
1.269458010797,0.7361905247515492,0.9334650279090985,1.5998024581363521,23,0,0
1.269491965574,0.7362183452847794,0.9334527594215587,1.5998208608676623,23,0,0
1.271019101941,0.7374698158767004,0.932901427871401,1.600647858192899,23,0,0
1.275523602291,0.741163763864196,0.9312803231463923,1.6030795152804116,23,0,0
1.276060936878,0.7416046635845942,0.931087453413188,1.6033688198802178,23,0,0
1.277239309222,0.742571744111237,0.9306648697784742,1.6040026953322888,23,0,0
1.277435123104,0.7427324721452614,0.9305946980825228,1.6041079528762157,23,0,0
1.279528831375,0.7444514785398744,0.9298452943297488,1.6052320585053765,23,0,0
1.28057251221,0.7453086817723238,0.9294723391246477,1.6057914913130285,23,0,0
1.281989165109,0.7464725413812737,0.9289667525445473,1.606549871183179,23,0,0
1.282420584294,0.7468270504646183,0.9288129323412365,1.6067806014881454,23,0,0
1.282837572523,0.747169734068668,0.9286643230913363,1.6070035153629953,23,0,0
1.283333333333,0.7475771954574232,0.9284877242488465,1.6072684136267301,23,1,0
1.286063419301,0.7498218441372474,0.9275168496724944,1.6087247254912584,23,0,0
1.286284475065,0.7500036542121665,0.927438358294333,1.6088424625585003,23,0,0
1.287039148414,0.7506244126649478,0.9271705285018956,1.6092442072471567,23,0,0
1.288675884831,0.7519710748987318,0.926590380135464,1.6101144297968042,23,0,0
1.288804728558,0.7520771049458211,0.9265447527756423,1.6101828708365367,23,0,0
1.290290075381,0.7532996694762805,0.9260191881905608,1.6109712177141586,23,0,0
1.29119745333,0.7540467165175142,0.9256985263750285,1.6114522104374576,23,0,0
1.291837270219,0.7545735703976637,0.9254726003573277,1.6117910994640083,23,0,0
1.293185612205,0.7556841007719787,0.9249969771339572,1.6125045342990645,23,0,0
1.296328842121,0.7582742366556058,0.9238907890692117,1.6141638163961822,23,0,0
1.296515796905,0.7584283508697155,0.923825107929431,1.6142623381058536,23,0,0
1.297562368691,0.7592911985773825,0.9234576597727647,1.6148135103408527,23,0,0
1.297585293649,0.7593101013192273,0.9234496153404547,1.6148255769893183,23,0,0
1.3,0.7613016773161891,0.9226033546323784,1.6160949680514325,24,0,1
1.300205894293,0.7614715414548167,0.9225312943236332,1.6162030585145502,24,0,0
1.300219950793,0.7614831384386311,0.9225263752912625,1.6162104370631065,24,0,0
1.303842631769,0.7644731340716963,0.9212610046053926,1.6181084930919112,24,0,0
1.303965505414,0.7645745897997254,0.9212181687714505,1.6181727468428242,24,0,0
1.304558909494,0.7650645966982297,0.9210113744084594,1.6184829383873107,24,0,0
1.304794175742,0.7652588866838703,0.9209294218837408,1.618605867174389,24,0,0
1.306094762632,0.7663331298165038,0.9204767343690073,1.6192848984464892,24,0,0
1.307697403179,0.7676572761896466,0.9199197460212929,1.6201203809680607,24,0,0
1.312582114384,0.7716959871593493,0.9182277455506989,1.6226583816739517,24,0,0
1.31261231268,0.7717209685004414,0.9182173116408828,1.6226740325386757,24,0,0
1.314029280173,0.7728933272128625,0.9177280940797249,1.6234078588804128,24,0,0
1.314231920135,0.7730610148274244,0.9176581893848489,1.6235127159227267,24,0,0
1.314312356443,0.7731275790956254,0.9176304453052513,1.6235543320421233,24,0,0
1.316666666667,0.7750763715566763,0.9168194097793528,1.6247708853309706,24,1,0
1.319542140367,0.7774578847865355,0.9158314888390711,1.6262527667413933,24,0,0
1.320787241454,0.7784895479721672,0.9154046130363342,1.6268930804454984,24,0,0
1.321896714998,0.779409062005418,0.915024694014836,1.6274629589777463,24,0,0
1.322122791311,0.7795964568728663,0.9149473311237323,1.6275790033144015,24,0,0
1.322290937659,0.7797358393326094,0.9148898033472186,1.627665294979172,24,0,0
1.322306790746,0.7797489807725106,0.9148843800530214,1.6276734299204683,24,0,0
1.322553482108,0.7799534816009589,0.9147999989859176,1.6278000015211231,24,0,0
1.32291383341,0.7802522227200717,0.9146767786201434,1.627984832069785,24,0,0
1.323616649443,0.7808349417270443,0.9144365845680886,1.6283451231478672,24,0,0
1.324038859537,0.7811850461004974,0.9142923731269949,1.628561440309508,24,0,0
1.32496332815,0.7819517409588361,0.9139768256176725,1.6290347615734913,24,0,0
1.324998524998,0.7819809339040031,0.9139648178120058,1.6290527732819913,24,0,0
1.333333333333,0.788900031545229,0.9111333964244582,1.6332999053633128,24,0,1
1.334174425203,0.7895989254440183,0.9108490004820369,1.6337264992769447,25,0,0
1.337236880268,0.7921446561207046,0.9098155517054094,1.6352766724418861,25,0,0
1.33879808844,0.7934430608152089,0.9092899447504181,1.6360650828743728,25,0,0
1.339494133816,0.7940220725136721,0.9090558773953441,1.6364161839069837,25,0,0
1.339580109098,0.7940935975645018,0.9090269769330038,1.636459534600494,25,0,0
1.340751111292,0.7950679097155898,0.908633596847179,1.6370496047292313,25,0,0
1.341396765705,0.7956052150516669,0.908416898693334,1.637374651959999,25,0,0
1.34157804068,0.7957560824982203,0.9083560836364409,1.6374658745453388,25,0,0
1.342457705674,0.7964882694423675,0.9080611275367351,1.6379083086948973,25,0,0
1.343874062256,0.7976674459412563,0.9075867673705128,1.6386198489442312,25,0,0
1.345187902879,0.7987615771054084,0.9071473484528166,1.639278977320775,25,0,0
1.345890201727,0.7993465523180537,0.9069127011821075,1.6396309482268387,25,0,0
1.348368248816,0.8014112895961122,0.9060860815602243,1.6408708776596639,25,0,0
1.348812513596,0.8017815653349638,0.9059381034779274,1.6410928447831088,25,0,0
1.35,0.8027714472718899,0.9055428945437795,1.6416856581843309,25,1,0
1.350872267683,0.8034987153267067,0.905252895287413,1.6421206570688802,25,0,0
1.353388803474,0.8055976334449293,0.9044176599418585,1.6433735100872124,25,0,0
1.356310057898,0.8080354322316347,0.9034507486672688,1.6448238769990968,25,0,0
1.357736002779,0.8092259043202032,0.9029798030824066,1.6455302953763904,25,0,0
1.358384656254,0.8097675542594336,0.902765796010867,1.6458513059836997,25,0,0
1.358548903679,0.8099047180672689,0.9027116287765381,1.6459325568351928,25,0,0
1.359651488232,0.8108256072591904,0.9023482380543805,1.6464776429184294,25,0,0
1.360212010652,0.8112938380231154,0.9021636547422308,1.646754517886654,25,0,0
1.36256059122,0.8132562816175616,0.901391380795123,1.6479129288073155,25,0,0
1.363837287163,0.8143234533287993,0.9009723323315986,1.6485415015026024,25,0,0
1.364600877321,0.8149618553120322,0.900721955982064,1.648917066026904,25,0,0
1.366666666667,0.8166894442828105,0.9000455552316208,1.6499316671525688,26,0,1
1.366979678987,0.8169512727931977,0.8999431876123957,1.650085218581407,26,0,0
1.367684402386,0.8175408183656938,0.8997128319593877,1.6504307520609187,26,0,0
1.368870341952,0.8185331146829513,0.8993255454619024,1.6510116818071465,26,0,0
