Temperature (T),Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error,residual_PL_scaled_before_projection,Ca_PL,Cb_PL,Cc_PL,dCa_PL,dCb_PL,dCc_PL,abs_Ca_PL_error,abs_Cb_PL_error,abs_Cc_PL_error,abs_Ca_PL_error_scaled,abs_Cb_PL_error_scaled,abs_Cc_PL_error_scaled,f_true,f_PL,abs_f_true,abs_f_PL,df_dCa,df_dCb,abs_df_dCa,abs_df_dCb,taylor_residual_change,abs_taylor_residual_change,true_residual_change,abs_true_residual_change,dy_norm_Ca_Cb,amplification
337.0,0.5868430258044073,1.1736860516088146,1.239470922586778,1,1.1102230246251565e-16,-0.0005385793824118426,-0.0005385793824119536,0.0005385793824119536,-0.0005385793824110863,0.5867720352320616,1.1735022469094287,1.239470922586778,-7.099057234571937e-05,-0.00018380469938583666,0.0,7.099057234571937e-05,0.00018380469938583666,0.0,7.144334443209832e-05,9.248849539145176e-05,0.0,1.1102230246251565e-16,0.0005657334337531572,1.1102230246251565e-16,0.0005657334337531572,-2.9419489780514856,-1.9419489780514856,2.9419489780514856,1.9419489780514856,0.0005657899898971652,0.0005657899898971652,0.0005657334337530462,0.0005657334337530462,0.00019703763315237675,2.8711948306623376
337.272727272727,0.5850717351331421,1.1701434702662843,1.2447847946005737,1,1.1102230246251565e-16,-0.0009996414215033625,-0.0009996414215034735,0.0009996414215034735,-0.000999641421504549,0.5849399716104923,1.1698023157457549,1.2447847946005737,-0.0001317635226498748,-0.00034115452052940753,0.0,0.0001317635226498748,0.00034115452052940753,0.0,0.0001326038996617429,0.00017166518813271914,0.0,1.1102230246251565e-16,0.0010690401074268108,1.1102230246251565e-16,0.0010690401074268108,-2.9823222004394934,-1.9823222004394931,2.9823222004394934,1.9823222004394931,0.001069239458632569,0.001069239458632569,0.0010690401074266997,0.0010690401074266997,0.000365715781418787,2.9231445886184626
339.0,0.5743478281044584,1.1486956562089168,1.2769565156866247,1,2.220446049250313e-16,-0.007135139080429356,-0.007135139080429578,0.007135139080429578,-0.0071351390804323955,0.5734073398057454,1.146260598097549,1.2769565156866247,-0.0009404882987129604,-0.002435058111367683,0.0,0.0009404882987129604,0.002435058111367683,0.0,0.0009464866564553587,0.0012252943568021868,0.0,2.220446049250313e-16,0.008552428889239794,2.220446049250313e-16,0.008552428889239794,-3.2585011885334825,-2.2585011885334825,3.2585011885334825,2.2585011885334825,0.008564163877830024,0.008564163877830024,0.008552428889239572,0.008552428889239572,0.0026103689865138884,3.276329489594964
341.0,0.5629583264756595,1.125916652951319,1.3111250205730216,1,-5.551115123125783e-16,-0.020924765781044852,-0.020924765781044297,0.020924765781044297,-0.020924765781046517,0.5602002166268474,1.1187755138551878,1.3111250205730216,-0.0027581098488120848,-0.007141139096131122,0.0,0.0027581098488120848,0.007141139096131122,0.0,0.0027757008487092616,0.0035933423497288564,0.0,-5.551115123125783e-16,0.02864767282982328,5.551115123125783e-16,0.02864767282982328,-3.627341678285224,-2.627341678285223,3.627341678285224,2.627341678285223,0.028766819185582396,0.028766819185582396,0.028647672829823834,0.028647672829823834,0.007655262080974539,3.7422197341905887
343.0,0.5526036818098634,1.1052073636197268,1.3421889545704098,1,6.661338147750939e-16,-0.04144661815127215,-0.04144661815127282,0.04144661815127282,-0.04144661815127293,0.5471405704460781,1.0910625904652975,1.3421889545704098,-0.0054631113637853,-0.014144773154429302,0.0,0.0054631113637853,0.014144773154429302,0.0,0.00549795464295344,0.007117493682577414,0.0,6.661338147750939e-16,0.06485577784845042,6.661338147750939e-16,0.06485577784845042,-4.057124389119959,-3.0571243891199593,4.057124389119959,3.0571243891199593,0.06540685334346683,0.06540685334346683,0.06485577784844976,0.06485577784844976,0.01516311951292952,4.277205478275598
344.285714285714,0.5464571929272181,1.092914385854436,1.360628421218346,1,6.661338147750939e-16,-0.05795746963123616,-0.057957469631236824,0.057957469631236824,-0.057957469631237046,0.5388177732331187,1.0731348405717192,1.360628421218346,-0.007639419694099314,-0.01977954528271675,0.0,0.007639419694099314,0.01977954528271675,0.0,0.0076881432904822855,0.009952848805490189,0.0,6.661338147750939e-16,0.09884871141088425,6.661338147750939e-16,0.09884871141088425,-4.3701580950006145,-3.370158095000615,4.3701580950006145,3.370158095000615,0.10004566646725431,0.10004566646725431,0.09884871141088358,0.09884871141088358,0.021203564437462744,4.661891244862413
345.0,0.5432052267984776,1.0864104535969552,1.3703843196045673,1,-4.440892098500626e-16,-0.06818892877474314,-0.0681889287747427,0.0681889287747427,-0.06818892877474525,0.5342171904208409,1.0631391477055556,1.3703843196045673,-0.008988036377636677,-0.023271305891399585,0.0,0.008988036377636677,0.023271305891399585,0.0,0.009045361341347813,0.01170986419216602,0.0,-4.440892098500626e-16,0.12200379792803873,4.440892098500626e-16,0.12200379792803873,-4.557783813872713,-3.5577838138727134,4.557783813872713,3.5577838138727134,0.12375980214859375,0.12375980214859375,0.12200379792803917,0.12200379792803917,0.024946712725664063,4.890576136010382
347.0,0.5346805518689055,1.0693611037378112,1.3959583443932837,1,-2.220446049250313e-16,-0.10061558506789287,-0.10061558506789264,0.10061558506789264,-0.10061558506789225,0.5214183324001881,1.035023329268706,1.3959583443932837,-0.013262219468717418,-0.03433777446910513,0.0,0.013262219468717418,0.03433777446910513,0.0,0.013346804823942016,0.017278388998489658,0.0,-2.220446049250313e-16,0.20586478730078217,2.220446049250313e-16,0.20586478730078217,-5.140694791442289,-4.140694791442289,5.140694791442289,4.140694791442289,0.2103592664397438,0.2103592664397438,0.2058647873007824,0.2058647873007824,0.036809906556897906,5.59264628891607
349.0,0.5269468280265152,1.05389365605303,1.4191595159204549,2,-8.881784197001252e-16,-0.17925304776621687,-0.17925304776621598,0.17925304776621598,-0.17925304776621687,0.5231798125005277,1.0401898929165967,1.4191595159204549,-0.0037670155259874605,-0.0137037631364334,0.0,0.0037670155259874605,0.0137037631364334,0.0,0.0037910412440924635,0.0068955823105978364,0.0,-8.881784197001252e-16,0.08725568655735261,8.881784197001252e-16,0.08725568655735261,-5.818851375980853,-4.818851375980854,5.818851375980853,4.818851375980854,0.08795610132285117,0.08795610132285117,0.0872556865573535,0.0872556865573535,0.014212090981713478,6.139538979142781
349.061959767139,0.5267189882401264,1.053437976480253,1.4198430352796203,2,-8.881784197001252e-16,-0.17673382436934104,-0.17673382436934015,0.17673382436934015,-0.17673382436934304,0.5230049143726921,1.0399268061122482,1.4198430352796203,-0.0037140738674342755,-0.013511170368004866,0.0,0.0037140738674342755,0.013511170368004866,0.0,0.003737761927954497,0.006798671755890884,0.0,-8.881784197001252e-16,0.08642636512847668,8.881784197001252e-16,0.08642636512847668,-5.841536689104963,-4.841536689104962,5.841536689104963,4.841536689104962,0.08711072581210663,0.08711072581210663,0.08642636512847757,0.08642636512847757,0.014012354170731304,6.167869015829122
