T,Ca_pred,Cb_pred,Cc_pred,region,violation_unscaled
482.6452905811623,0.3812766784326491,0.76631622320371,1.8417768123614806,5,0.0
483.2865731462925,0.3809583601095991,0.7655691756994445,1.8428023987485247,5,0.0
483.9278557114228,0.38064004178654925,0.7648221281951785,1.8438279851355681,5,0.0
484.5691382765531,0.38032172346349924,0.7640750806909127,1.8448535715226109,5,0.0
485.21042084168334,0.38000340514044917,0.763328033186647,1.8458791579096552,5,0.0
485.8517034068136,0.3796850868173992,0.7625809856823812,1.846904744296698,5,0.0
486.4929859719439,0.3793667684943492,0.7618339381781155,1.8479303306837416,5,0.0
487.13426853707415,0.3790484501712991,0.7610868906738497,1.8489559170707843,5,0.0
487.7755511022044,0.37873013184824916,0.7603398431695839,1.8499815034578284,5,0.0
488.4168336673347,0.3784118135251991,0.7595927956653182,1.8510070898448716,5,0.0
489.05811623246495,0.3780934952021493,0.7588457481610523,1.8520326762319155,5,0.0
489.6993987975952,0.37777517687909923,0.7580987006567866,1.853058262618959,5,0.0
490.34068136272543,0.3774568585560491,0.7573516531525211,1.854083849006003,5,0.0
490.9819639278557,0.37713854023299936,0.756604605648255,1.855109435393045,5,0.0
491.623246492986,0.3768202219099493,0.7558575581439894,1.856135021780089,5,3.637978807091713e-12
492.2645290581162,0.3765019035868993,0.7551105106397236,1.8571606081671324,5,0.0
492.9058116232465,0.37618358526384943,0.7543634631354577,1.8581861945541756,5,0.0
493.5470941883767,0.37586526694079925,0.7536164156311921,1.859211780941219,5,0.0
494.188376753507,0.3755469486177494,0.7528693681269262,1.8602373673282628,5,0.0
494.82965931863725,0.3752286302946994,0.7521223206226604,1.8612629537153063,5,0.0
495.4709418837675,0.3749103119716495,0.7513752731183946,1.8622885401023495,5,0.0
496.1122244488978,0.37459199364859935,0.750628225614129,1.8633141264893935,5,0.0
496.75350701402806,0.37427367532554945,0.7498811781098629,1.864339712876436,5,3.637978807091713e-12
497.3947895791583,0.3739553570024994,0.749134130605598,1.8653652992634795,5,7.275957614183426e-12
498.0360721442886,0.37363703867959935,0.7483870831020528,1.8663908856505236,5,1.0000803740695119e-08
498.67735470941886,0.3733187205102728,0.7476400362868912,1.8674164720375666,5,9.684066753834486e-06
499.3186372745491,0.3730005337444714,0.7468935605597606,1.8684420584246102,5,0.008082636326435022
499.95991983967934,0.37274411471192853,0.7464108701176477,1.8694676448116532,5,3.7528911292356497
500.6012024048096,0.3725525814092099,0.7461962774009648,1.870493231198697,6,0.11645039328141138
501.2424849699399,0.3722693584855346,0.7455900413463735,1.8715188175857405,6,0.00022509570408146828
501.8837675350701,0.3719856749250549,0.744981859928424,1.872544403972784,6,4.2436295188963413e-07
502.5250501002004,0.3717019904684148,0.7443736747554518,1.873569990359827,6,7.8580342233181e-10
503.1663326653306,0.3714183060100769,0.7437654895754083,1.874595576746871,6,1.4551915228366852e-11
503.8076152304609,0.3711346215517361,0.7431573043953511,1.8756211631339148,6,0.0
504.4488977955912,0.370850937093395,0.7425491192152943,1.8766467495209578,6,0.0
505.09018036072143,0.37056725263505425,0.7419409340352373,1.8776723359080016,6,0.0
505.7314629258517,0.3702835681767132,0.7413327488551805,1.878697922295045,6,0.0
506.372745490982,0.36999988371837245,0.7407245636751233,1.8797235086820876,6,0.0
507.0140280561122,0.3697161992600316,0.7401163784950665,1.8807490950691312,6,0.0
507.6553106212425,0.36943251480169065,0.7395081933150095,1.8817746814561747,6,0.0
508.2965931863728,0.3691488303433496,0.7389000081349526,1.882800267843218,6,0.0
508.937875751503,0.3688651458850088,0.7382918229548956,1.8838258542302617,6,0.0
509.57915831663325,0.368581461426668,0.7376836377748388,1.884851440617305,6,0.0
510.2204408817635,0.36829777696832705,0.7370754525947819,1.8858770270043488,6,1.4551915228366852e-11
510.8617234468938,0.36801409250998607,0.7364672674147249,1.8869026133913926,6,0.0
511.503006012024,0.36773040805164514,0.735859082234668,1.8879281997784356,6,0.0
512.1442885771543,0.36744672359330444,0.735250897054611,1.8889537861654788,6,0.0
512.7855711422845,0.3671630391349634,0.7346427118745542,1.8899793725525227,6,1.4551915228366852e-11
513.4268537074148,0.36687935467662247,0.7340345266944972,1.8910049589395657,6,0.0
514.0681362725451,0.36659567021828166,0.7334263415144402,1.892030545326609,6,0.0
514.7094188376753,0.3663119857599408,0.7328181563343833,1.8930561317136527,6,1.4551915228366852e-11
515.3507014028056,0.36602830130159986,0.7322099711543263,1.8940817181006957,6,0.0
515.9919839679359,0.365744616843259,0.7316017859742694,1.8951073044877393,6,0.0
516.6332665330661,0.365460932384918,0.7309936007942124,1.8961328908747825,6,0.0
517.2745490981964,0.3651772479265771,0.7303854156141555,1.8971584772618268,6,0.0
517.9158316633267,0.3648935634682362,0.7297772304340985,1.8981840636488698,6,0.0
518.5571142284568,0.36460987900989533,0.7291690452540418,1.8992096500359124,6,1.4551915228366852e-11
519.1983967935871,0.3643261945515543,0.7285608600739848,1.900235236422957,6,0.0
519.8396793587174,0.3640425100932135,0.7279526748939279,1.9012608228099999,6,0.0
520.4809619238476,0.3637588256348726,0.7273444897138709,1.9022864091970435,6,0.0
521.1222444889779,0.3634751411765317,0.726736304533814,1.9033119955840874,6,0.0
521.7635270541082,0.3631914567181907,0.726128119353757,1.9043375819711301,6,0.0
522.4048096192384,0.3629077722598499,0.7255199341737001,1.9053631683581735,6,0.0
523.0460921843687,0.36262408780150907,0.724911748993643,1.9063887547452172,6,0.0
523.687374749499,0.36234040334316814,0.7243035638135862,1.9074143411322608,6,1.4551915228366852e-11
524.3286573146293,0.3620567188848271,0.7236953786335294,1.9084399275193045,6,1.4551915228366852e-11
524.9699398797595,0.36177303442648634,0.7230871934534722,1.9094655139063477,6,0.0
525.6112224448898,0.3614893499681453,0.7224790082734154,1.910491100293391,6,0.0
526.2525050100201,0.3612056655098044,0.7218708230933586,1.911516686680435,6,1.4551915228366852e-11
526.8937875751503,0.3609219810514636,0.7212626379133015,1.9125422730674784,6,1.4551915228366852e-11
527.5350701402806,0.3606382965931227,0.7206544527332445,1.9135678594545213,6,0.0
528.1763527054109,0.3603546121350078,0.7200462675542186,1.9145934458415645,6,6.06232788413763e-08
528.8176352705411,0.36007092795938367,0.7194380835828506,1.9156190322286075,6,7.196585647761822e-05
529.4589178356714,0.3597875030460394,0.7188309840900128,1.9166446186156512,6,0.06492972714477219
530.1002004008016,0.359560773978182,0.7184584434913645,1.9176702050026952,7,12.849997810117202
530.7414829659318,0.35931784473844897,0.7180162246681894,1.9186957913897391,7,0.0359029182291124
531.3827655310621,0.3590540272248167,0.7174875761297679,1.9197213777767816,7,7.058755727484822e-05
532.0240480961924,0.35879015094060823,0.7169586860164893,1.9207469641638253,7,1.3489625416696072e-07
532.6653306613226,0.3585262745404307,0.7164297954286154,1.9217725505508687,7,2.6193447411060333e-10
533.3066132264529,0.35826239814003097,0.715900904839835,1.9227981369379117,7,0.0
533.9478957915832,0.3579985217396306,0.7153720142510532,1.923823723324956,7,0.0
534.5891783567134,0.35773464533923044,0.7148431236622712,1.9248493097119994,7,0.0
535.2304609218437,0.3574707689388303,0.7143142330734892,1.9258748960990424,7,2.9103830456733704e-11
535.871743486974,0.35720689253843,0.713785342484707,1.9269004824860863,7,2.9103830456733704e-11
536.5130260521041,0.35694301613802987,0.7132564518959253,1.9279260688731297,7,2.9103830456733704e-11
537.1543086172344,0.3566791397376296,0.7127275613071432,1.9289516552601729,7,2.9103830456733704e-11
537.7955911823647,0.3564152633372296,0.7121986707183608,1.9299772416472154,7,2.9103830456733704e-11
538.4368737474949,0.35615138693682924,0.7116697801295792,1.9310028280342593,7,2.9103830456733704e-11
539.0781563126252,0.3558875105364291,0.7111408895407971,1.9320284144213031,7,2.9103830456733704e-11
539.7194388777555,0.35562363413602877,0.7106119989520152,1.9330540008083466,7,2.9103830456733704e-11
540.3607214428857,0.3553597577356286,0.7100831083632331,1.93407958719539,7,0.0
541.002004008016,0.35509588133522835,0.7095542177744512,1.9351051735824338,7,2.9103830456733704e-11
541.6432865731463,0.354832004934828,0.7090253271856691,1.936130759969478,7,0.0
542.2845691382765,0.35456812853442793,0.7084964365968871,1.9371563463565198,7,2.9103830456733704e-11
542.9258517034068,0.35430425213402766,0.707967546008105,1.9381819327435645,7,0.0
543.5671342685371,0.3540403757336274,0.7074386554193232,1.9392075191306073,7,0.0
544.2084168336673,0.35377649933322713,0.706909764830541,1.940233105517651,7,0.0
544.8496993987976,0.3535126229328269,0.706380874241759,1.9412586919046941,7,2.9103830456733704e-11
545.4909819639279,0.35324874653242677,0.705851983652977,1.9422842782917376,7,2.9103830456733704e-11
546.1322645290581,0.35298487013202656,0.7053230930641949,1.943309864678781,7,2.9103830456733704e-11
546.7735470941884,0.35272099373162635,0.704794202475413,1.9443354510658242,7,0.0
547.4148296593187,0.3524571173312259,0.7042653118866303,1.945361037452868,7,8.731149137020111e-11
548.056112224449,0.3521932409307696,0.7037364212976374,1.9463866238399115,7,3.189779818058014e-08
548.6973947895792,0.35192936452232554,0.7032075306849733,1.9474122102269553,7,3.833294613286853e-06
549.3386773547095,0.35166549915248546,0.7026786892928708,1.948437796613998,7,0.007167372707044706
549.9799599198396,0.3514106675906246,0.7021876877447407,1.9494633830010424,7,5.595544739830075
550.6212424849699,0.35116969211351157,0.7017525073555545,1.9504889693880854,8,0.06962276354897767
551.2625250501002,0.35091777931081275,0.701271497706389,1.9515145557751283,8,0.0001559837255626917
551.9038076152304,0.35066580274336745,0.7007902253642646,1.952540142162172,8,3.2404204830527306e-07
552.5450901803607,0.3504138260321164,0.7003089524343065,1.9535657285492154,8,6.984919309616089e-10
553.186372745491,0.35016184932056527,0.6998276795031285,1.9545913149362586,8,5.820766091346741e-11
553.8276553106213,0.3499098726090138,0.6993464065719479,1.955616901323302,8,5.820766091346741e-11
554.4689378757514,0.34965789589746205,0.6988651336407677,1.956642487710346,8,5.820766091346741e-11
555.1102204408817,0.3494059191859107,0.6983838607095869,1.9576680740973886,8,5.820766091346741e-11
555.751503006012,0.3491539424743589,0.6979025877784066,1.9586936604844318,8,0.0
556.3927855711422,0.34890196576280735,0.697421314847226,1.9597192468714757,8,5.820766091346741e-11
557.0340681362725,0.3486499890512556,0.6969400419160456,1.9607448332585196,8,5.820766091346741e-11
557.6753507014027,0.3483980123397042,0.696458768984865,1.9617704196455625,8,0.0
558.316633266533,0.3481460356281524,0.6959774960536845,1.9627960060326062,8,5.820766091346741e-11
558.9579158316633,0.3478940589166009,0.6954962231225039,1.9638215924196494,8,5.820766091346741e-11
559.5991983967936,0.3476420822050491,0.6950149501913236,1.9648471788066937,8,1.1641532182693481e-10
560.2404809619238,0.3473901054934975,0.6945336772601431,1.9658727651937367,8,0.0
560.8817635270541,0.34713812878194605,0.6940524043289625,1.9668983515807799,8,0.0
561.5230460921844,0.3468861520703944,0.6935711313977819,1.9679239379678233,8,5.820766091346741e-11
562.1643286573146,0.3466341753588427,0.6930898584666015,1.9689495243548671,8,5.820766091346741e-11
562.8056112224449,0.34638219864728365,0.6926085855353917,1.9699751107419103,8,7.799826562404633e-09
563.4468937875752,0.3461302219327751,0.6921273125927311,1.9710006971289538,8,3.0730152502655983e-06
564.0881763527054,0.3458782443780126,0.6916460365014739,1.9720262835159974,8,0.0008530218619853258
564.7294589178357,0.3456263339931444,0.6911651510034227,1.9730518699030408,8,0.09548593126237392
565.370741482966,0.3453838651141823,0.690723701430454,1.9740774562900845,9,0.4048876402666792
566.0120240480962,0.34514088574413804,0.6902784735188373,1.9751030426771279,9,0.0012651198776438832
566.6533066132265,0.3448976729299025,0.6898322650086692,1.9761286290641709,9,3.034365363419056e-06
567.2945891783568,0.34465445937168454,0.6893860534435271,1.9771542154512147,9,6.402842700481415e-09
567.935871743487,0.3444112458116693,0.6889398418710658,1.978179801838258,9,0.0
568.5771543086172,0.3441680322516504,0.6884936302985887,1.9792053882253016,9,1.1641532182693481e-10
569.2184368737475,0.3439248186916313,0.6880474187261117,1.980230974612345,9,1.1641532182693481e-10
569.8597194388777,0.3436816051316122,0.6876012071536345,1.981256560999388,9,1.1641532182693481e-10
570.501002004008,0.34343839157159317,0.6871549955811572,1.9822821473864314,9,1.1641532182693481e-10
571.1422845691383,0.3431951780115742,0.6867087840086802,1.9833077337734755,9,1.1641532182693481e-10
571.7835671342685,0.3429519644515551,0.686262572436203,1.984333320160518,9,1.1641532182693481e-10
572.4248496993988,0.34270875089153596,0.6858163608637259,1.9853589065475623,9,1.1641532182693481e-10
573.0661322645291,0.3424655373315171,0.6853701492912487,1.986384492934605,9,1.1641532182693481e-10
573.7074148296592,0.3422223237714978,0.6849239377187717,1.987410079321649,9,1.1641532182693481e-10
574.3486973947895,0.341979110211479,0.6844777261462943,1.9884356657086915,9,1.1641532182693481e-10
574.9899799599198,0.34173589665145976,0.6840315145738174,1.989461252095736,9,1.1641532182693481e-10
575.63126252505,0.3414926830914394,0.6835853030013341,1.9904868384827792,9,2.3283064365386963e-09
576.2725450901803,0.34124946953075325,0.6831390914262274,1.991512424869823,9,1.0950025171041489e-06
576.9138276553106,0.34100625570437865,0.6826928788115311,1.9925380112568658,9,0.00043478538282215595
577.5551102204408,0.340762966133485,0.6822463772353736,1.9935635976439092,9,0.12174005503766239
578.1963927855711,0.3405204623182351,0.681804062173096,1.9945891840309522,10,0.29002121032681316
578.8376753507014,0.34028465865877866,0.6813876453041253,1.995614770417996,10,0.00465131422970444
579.4789579158316,0.3400487698166263,0.6809707379172237,1.99664035680504,10,1.437345054000616e-05
580.1202404809619,0.33981287913483543,0.6805538228903664,1.9976659431920833,10,3.457535058259964e-08
580.7615230460922,0.3395769884472705,0.6801369078399488,1.9986915295791268,10,1.1641532182693481e-10
581.4028056112224,0.3393410977596916,0.6797199927894747,1.9997171159661706,10,1.1641532182693481e-10
582.0440881763527,0.3391052070721128,0.6793030777390003,2.0007427023532136,10,1.1641532182693481e-10
582.685370741483,0.338869316384534,0.6788861626885261,2.001768288740257,10,0.0
583.3266533066133,0.3386334256969549,0.6784692476380518,2.002793875127301,10,1.1641532182693481e-10
583.9679358717435,0.3383975350093761,0.6780523325875776,2.0038194615143445,10,1.1641532182693481e-10
584.6092184368738,0.338161644321797,0.6776354175371035,2.0048450479013877,10,1.1641532182693481e-10
585.2505010020041,0.33792575363421834,0.6772185024866291,2.0058706342884305,10,0.0
585.8917835671343,0.3376898629466393,0.6768015874361549,2.006896220675475,10,1.1641532182693481e-10
586.5330661322646,0.33745397225906054,0.6763846723856807,2.007921807062517,10,0.0
587.1743486973949,0.3372180815714815,0.6759677573352064,2.008947393449561,10,1.1641532182693481e-10
587.815631262525,0.336982190883896,0.6755508422847069,2.009972979836605,10,1.57160684466362e-08
588.4569138276553,0.33674630019352375,0.675133927223207,2.0109985662236483,10,6.754300557076931e-06
589.0981963927856,0.33651040850360064,0.6747170082541877,2.012024152610692,10,0.0024063625605776906
589.7394789579158,0.33627434645911525,0.674299459537609,2.013049738997735,10,0.39496546087320894
590.3807615230461,0.33604184057284486,0.6738967719388077,2.014075325384778,11,0.24929417856037617
591.0220440881764,0.33581180975584274,0.6735033156758456,2.015100911771821,11,0.00112250167876482
591.6633266533066,0.33558170827918976,0.6731095603985682,2.016126498158865,11,2.99699604511261e-06
592.3046092184368,0.3353516064739133,0.6727158037792292,2.0171520845459083,11,6.984919309616089e-09
592.945891783567,0.335121504667753,0.6723220471563103,2.018177670932951,11,0.0
593.5871743486973,0.3348914028615907,0.6719282905333829,2.0192032573199956,11,0.0
594.2284569138276,0.33466130105542813,0.6715345339104558,2.020228843707039,11,0.0
594.8697394789579,0.33443119924926573,0.6711407772875284,2.021254430094083,11,0.0
595.5110220440881,0.33420109744310333,0.670747020664601,2.0222800164811257,11,2.3283064365386963e-10
596.1523046092184,0.333970995636941,0.6703532640416736,2.0233056028681693,11,0.0
596.7935871743487,0.3336180083208708,0.6700823931125355,2.0254677908424004,11,0.0
597.4348697394789,0.3332565029803645,0.6698200402205794,2.0277087643471714,11,0.0
598.0761523046092,0.33289499763985814,0.6695576873286235,2.0299497378519433,11,0.0
598.7174348697395,0.33253349229935164,0.6692953344366676,2.032190711356715,11,0.0
599.3587174348697,0.3321719869588454,0.6690329815447115,2.0344316848614863,11,0.0
600.0,0.33181048161833915,0.6687706286527554,2.036672658366257,11,0.0
