0,1,2,3,4,5
0.42545909849749586,0.5700587959566402,0.5700587959566402,0.6505329532698463,3.1655911784043e-06,5.165521233723126e-06
0.426126878130217,0.5670883202153283,0.5670883202153283,0.6549618042109643,3.3315148233978966e-06,5.345060028152979e-06
0.42679465776293823,0.564192461637315,0.564192461637315,0.6592794041866887,3.5048975435991028e-06,5.531715854933665e-06
0.4274624373956594,0.5613697537013881,0.5613697537013881,0.6634879397167612,3.6860308667059942e-06,5.725786962905909e-06
0.42813021702838067,0.558618695236924,0.558618695236924,0.6675896489816993,3.87521675860157e-06,5.927582197884526e-06
0.4287979966611018,0.5559377561867841,0.5559377561867841,0.6715868132305639,4.072767976112151e-06,6.137421329000501e-06
0.42946577629382304,0.5533253830950347,0.5533253830950347,0.6754817485990094,4.279008429342911e-06,6.355635385881597e-06
0.43013355592654423,0.5507800043133654,0.5507800043133654,0.6792767983467374,4.494273553760271e-06,6.582567006869085e-06
0.4308013355592654,0.5483000349221232,0.5483000349221232,0.6829743255204469,4.718910692200685e-06,6.818570798469038e-06
0.43146911519198666,0.5458838813637962,0.545883881363796,0.6865767060455128,4.953279486994793e-06,7.064013706236946e-06
0.43213689482470785,0.543529945788582,0.5435299457885819,0.6900863222469276,5.1977522824065664e-06,7.319275397296984e-06
0.432804674457429,0.541236630113387,0.5412366301133867,0.6935055567975126,5.452714537596084e-06,7.584748654698437e-06
0.4334724540901502,0.5390023397971222,0.5390023397971222,0.6968367870891119,5.718565250325309e-06,7.860839783815517e-06
0.43414023372287147,0.5368254873366225,0.5368254873366224,0.7000823800203307,5.995717391635696e-06,8.147969030999464e-06
0.43480801335559266,0.5347044954887554,0.5347044954887554,0.7032446871925081,6.284598351736262e-06,8.446571014696263e-06
0.43547579298831385,0.5326378002254405,0.5326378002254405,0.7063260405039117,6.585650397350248e-06,8.757095169247006e-06
0.43614357262103504,0.5306238534293122,0.5306238534293122,0.7093287481306217,6.899331140777239e-06,9.080006201592626e-06
0.4368113522537563,0.5286611253385657,0.5286611253385657,0.7122550908813697,7.226114020938019e-06,9.415784561110867e-06
0.4374791318864774,0.5267481067503076,0.5267481067503075,0.7151073189124396,7.566488796676077e-06,9.764926922816915e-06
0.43814691151919866,0.5248833109922675,0.5248833109922676,0.7178876487879297,7.920962052600424e-06,1.0127946684166966e-05
0.4388146911519199,0.5230652756732284,0.5230652756732284,0.7205982608699381,8.290057717760445e-06,1.0505374475708084e-05
0.4394824707846411,0.5212925642228705,0.5212925642228705,0.7232412970227193,8.674317597452593e-06,1.0897758685825158e-05
0.4401502504173622,0.519563767231954,0.519563767231954,0.7258188586145339,9.074301918466395e-06,1.1305665999842294e-05
0.44081803005008346,0.517877503603916,0.5178775036039164,0.7283330048006627,9.490589888083374e-06,1.1729681953741472e-05
0.4414858096828047,0.5162324215290066,0.516232421529007,0.7307857510710165,9.923780267150532e-06,1.2170411502769153e-05
0.44215358931552584,0.5146271992920258,0.5146271992920259,0.7331790680458308,1.0374491957557027e-05,1.2628479605208765e-05
0.4428213689482471,0.5130605459246477,0.5130605459246479,0.7355148805030818,1.08433646044475e-05,1.310453182160215e-05
0.4434891485809683,0.5115312017131097,0.5115312017131098,0.7377950666215423,1.1331059213513814e-05,1.3599234929712285e-05
