T,Ca_pred,Cb_pred,Cc_pred,region,violation_unscaled
478.1563126252505,0.3870352841146207,0.7640700723942634,1.8354175638187165,4,9.094947017729282e-13
478.7975951903808,0.3866242645847489,0.7632278603532318,1.8365253917481104,4,0.0
479.43887775551104,0.3862132450548771,0.7623856483122003,1.8376332196775054,4,9.094947017729282e-13
480.0801603206413,0.3858022255250053,0.7615434362711689,1.8387410476068995,4,9.094947017729282e-13
480.7214428857715,0.38539120599513343,0.7607012242301376,1.8398488755362936,4,9.094947017729282e-13
481.3627254509018,0.3849801864652616,0.7598590121891061,1.8409567034656886,4,0.0
482.00400801603206,0.3845691669353898,0.7590168001480747,1.8420645313950832,4,9.094947017729282e-13
482.6452905811623,0.3841581474055179,0.7581745881070432,1.8431723593244778,4,0.0
483.2865731462925,0.3837471278756463,0.7573323760660121,1.844280187253872,4,9.094947017729282e-13
483.9278557114228,0.38333610834577453,0.7564901640249805,1.8453880151832662,4,9.094947017729282e-13
484.5691382765531,0.38292508881590254,0.7556479519839491,1.846495843112661,4,0.0
485.21042084168334,0.38251406928603077,0.7548057399429178,1.8476036710420558,4,9.094947017729282e-13
485.8517034068136,0.38210304975615905,0.7539635279018863,1.8487114989714502,4,9.094947017729282e-13
486.4929859719439,0.3816920302262871,0.7531213158608547,1.8498193269008447,4,0.0
487.13426853707415,0.3812810106964153,0.7522791038198233,1.8509271548302393,4,0.0
487.7755511022044,0.38086999116654363,0.751436891778792,1.8520349827596336,4,9.094947017729282e-13
488.4168336673347,0.38045897163667186,0.7505946797377605,1.8531428106890284,4,9.094947017729282e-13
489.05811623246495,0.3800479521068,0.749752467696729,1.854250638618423,4,0.0
489.6993987975952,0.37963693257692804,0.7489102556556977,1.8553584665478173,4,9.094947017729282e-13
490.34068136272543,0.3792259130470565,0.7480680436146662,1.856466294477212,4,9.094947017729282e-13
490.9819639278557,0.37881489351718456,0.7472258315736349,1.857574122406606,4,9.094947017729282e-13
491.623246492986,0.3784038739873127,0.7463836195326033,1.8586819503360006,4,9.094947017729282e-13
492.2645290581162,0.37799285445744096,0.7455414074915722,1.8597897782653958,4,9.094947017729282e-13
492.9058116232465,0.3775818349275692,0.7446991954505406,1.8608976061947897,4,9.094947017729282e-13
493.5470941883767,0.37717081539769737,0.7438569834095092,1.8620054341241843,4,9.094947017729282e-13
494.188376753507,0.3767597958678255,0.7430147713684777,1.8631132620535786,4,0.0
494.82965931863725,0.37634877633795366,0.7421725593274463,1.8642210899829732,4,0.0
495.4709418837675,0.37593775680808195,0.7413303472864149,1.8653289179123678,4,9.094947017729282e-13
496.1122244488978,0.37552673727821007,0.7404881352453835,1.8664367458417623,4,9.094947017729282e-13
496.75350701402806,0.3751157177483382,0.7396459232043519,1.8675445737711567,4,9.094947017729282e-13
497.3947895791583,0.37470469821846875,0.73880371116333,1.8686524017005517,4,3.3651303965598345e-11
498.0360721442886,0.3742936786902385,0.7379614991290528,1.8697602296299458,4,2.4451765057165176e-08
498.67735470941886,0.3738826603396323,0.7371192919205475,1.8708680575593404,4,1.750844148773467e-05
499.3186372745491,0.3734724676310395,0.7362804579665553,1.8719758854887347,4,0.012246572771800857
499.95991983967934,0.3734030426234809,0.7368306523472842,1.8730837134181293,4,5.055213066893884
500.6012024048096,0.3736001580091477,0.7384602349164118,1.8741915413475239,5,1.9881264328723773
501.2424849699399,0.3732906812081779,0.7380248018661194,1.8752993692769186,5,0.003605359641369432
501.8837675350701,0.3729788848183024,0.7375799309291082,1.8764071972063132,5,6.465532351285219e-06
502.5250501002004,0.3726670842167717,0.7371350428813461,1.8775150251357071,5,1.1525116860866547e-08
503.1663326653306,0.3723552836076804,0.7366901548029063,1.8786228530651017,5,0.0
503.8076152304609,0.3720434829985757,0.7362452667244116,1.8797306809944963,5,0.0
504.4488977955912,0.37173168238947096,0.735800378645917,1.8808385089238913,5,0.0
505.09018036072143,0.37141988178036633,0.7353554905674222,1.881946336853285,5,5.820766091346741e-11
505.7314629258517,0.37110808117126154,0.7349106024889275,1.88305416478268,5,0.0
506.372745490982,0.3707962805621567,0.734465714410433,1.8841619927120745,5,5.820766091346741e-11
507.0140280561122,0.37048447995305195,0.7340208263319383,1.8852698206414693,5,5.820766091346741e-11
507.6553106212425,0.3701726793439472,0.7335759382534435,1.8863776485708634,5,0.0
508.2965931863728,0.3698608787348426,0.7331310501749486,1.887485476500258,5,0.0
508.937875751503,0.36954907812573784,0.7326861620964539,1.8885933044296526,5,5.820766091346741e-11
509.57915831663325,0.36923727751663304,0.7322412740179594,1.8897011323590474,5,0.0
510.2204408817635,0.36892547690752825,0.7317963859394646,1.8908089602884415,5,0.0
510.8617234468938,0.3686136762984235,0.7313514978609699,1.891916788217836,5,0.0
511.503006012024,0.36830187568931877,0.7309066097824752,1.8930246161472304,5,0.0
512.1442885771543,0.3679900750802141,0.7304617217039806,1.894132444076625,5,5.820766091346741e-11
512.7855711422845,0.3676782744711093,0.7300168336254859,1.895240272006019,5,0.0
513.4268537074148,0.3673664738620045,0.7295719455469911,1.8963480999354139,5,0.0
514.0681362725451,0.3670546732528997,0.7291270574684966,1.8974559278648084,5,0.0
514.7094188376753,0.366742872643795,0.7286821693900017,1.898563755794203,5,0.0
515.3507014028056,0.3664310720346902,0.7282372813115071,1.8996715837235973,5,0.0
515.9919839679359,0.3661192714255856,0.7277923932330124,1.9007794116529921,5,0.0
516.6332665330661,0.36580747081648085,0.7273475051545176,1.9018872395823865,5,0.0
517.2745490981964,0.365495670207376,0.7269026170760228,1.9029950675117813,5,5.820766091346741e-11
517.9158316633267,0.3651838695982713,0.7264577289975283,1.9041028954411758,5,0.0
518.5571142284568,0.3648720689891666,0.7260128409190336,1.9052107233705702,5,0.0
519.1983967935871,0.3645602683800619,0.7255679528405388,1.9063185512999647,5,0.0
519.8396793587174,0.36424846777095715,0.7251230647620441,1.9074263792293589,5,0.0
520.4809619238476,0.36393666716185236,0.7246781766835495,1.9085342071587534,5,0.0
521.1222444889779,0.36362486655274756,0.7242332886050548,1.909642035088148,5,0.0
521.7635270541082,0.3633130659436429,0.72378840052656,1.9107498630175426,5,0.0
522.4048096192384,0.36300126533453814,0.7233435124480653,1.9118576909469367,5,0.0
523.0460921843687,0.3626894647254333,0.7228986243695706,1.9129655188763315,5,0.0
523.687374749499,0.3623776641163286,0.7224537362910758,1.914073346805726,5,5.820766091346741e-11
524.3286573146293,0.3620658635072238,0.7220088482125813,1.9151811747351208,5,0.0
524.9699398797595,0.3617540628981191,0.7215639601340865,1.9162890026645154,5,0.0
525.6112224448898,0.3614422622890144,0.7211190720555919,1.917396830593909,5,5.820766091346741e-11
526.2525050100201,0.3611304616799096,0.7206741839770971,1.9185046585233043,5,0.0
526.8937875751503,0.3608186610708049,0.7202292958986023,1.9196124864526989,5,0.0
527.5350701402806,0.3605068604617001,0.7197844078201077,1.9207203143820932,5,0.0
528.1763527054109,0.3601950598525954,0.7193395197416129,1.9218281423114876,5,0.0
528.8176352705411,0.3598832592434906,0.7188946316631183,1.9229359702408821,5,0.0
529.4589178356714,0.3595714586343859,0.7184497435846235,1.9240437981702767,5,0.0
530.1002004008016,0.35925965802528115,0.7180048555061289,1.9251516260996713,5,0.0
530.7414829659318,0.35894785741617635,0.7175599674276343,1.9262594540290656,5,0.0
531.3827655310621,0.3586360568070717,0.7171150793491394,1.9273672819584602,5,0.0
532.0240480961924,0.358324256197967,0.7166701912706448,1.9284751098878543,5,0.0
532.6653306613226,0.3580124555888622,0.7162253031921502,1.9295829378172493,5,5.820766091346741e-11
533.3066132264529,0.3577006549797575,0.7157804151136553,1.9306907657466434,5,0.0
533.9478957915832,0.3573888543706526,0.7153355270351607,1.9317985936760385,5,0.0
534.5891783567134,0.3570770537615479,0.7148906389566659,1.9329064216054328,5,0.0
535.2304609218437,0.3567652531524431,0.7144457508781713,1.9340142495348274,5,0.0
535.871743486974,0.3564534525433385,0.7140008627996765,1.935122077464222,5,0.0
536.5130260521041,0.3561416519342338,0.7135559747211819,1.936229905393616,5,0.0
537.1543086172344,0.35582985132512895,0.7131110866426873,1.9373377333230108,5,0.0
537.7955911823647,0.35551805071602427,0.7126661985641923,1.9384455612524054,5,5.820766091346741e-11
538.4368737474949,0.3552062501069195,0.7122213104856978,1.9395533891817995,5,0.0
539.0781563126252,0.3548944494978147,0.7117764224072032,1.9406612171111945,5,0.0
539.7194388777555,0.35458264888870994,0.7113315343287084,1.9417690450405887,5,0.0
540.3607214428857,0.35427084827960525,0.7108866462502136,1.942876872969983,5,0.0
541.002004008016,0.35395904767050057,0.7104417581717188,1.9439847008993776,5,5.820766091346741e-11
541.6432865731463,0.3536472470613958,0.7099968700932243,1.9450925288287721,5,5.820766091346741e-11
542.2845691382765,0.353335446452291,0.7095519820147296,1.946200356758167,5,0.0
542.9258517034068,0.35302364584318635,0.7091070939362348,1.947308184687561,5,0.0
543.5671342685371,0.3527118452340814,0.7086622058577402,1.9484160126169563,5,0.0
544.2084168336673,0.3524000446249767,0.7082173177792455,1.9495238405463509,5,0.0
544.8496993987976,0.3520882440158721,0.7077724297007505,1.9506316684757448,5,0.0
545.4909819639279,0.3517764434067673,0.707327541622256,1.9517394964051389,5,0.0
546.1322645290581,0.3514646427976625,0.7068826535437612,1.952847324334534,5,0.0
546.7735470941884,0.3511528421885577,0.7064377654652667,1.9539551522639285,5,0.0
547.4148296593187,0.350841041579453,0.7059928773867719,1.955062980193323,5,0.0
548.056112224449,0.35052924097034827,0.7055479893082771,1.9561708081227172,5,0.0
548.6973947895792,0.3502174403612436,0.7051031012297825,1.9572786360521117,5,0.0
549.3386773547095,0.34990563975213884,0.7046582131512877,1.958386463981506,5,0.0
549.9799599198396,0.34959383914303405,0.7042133250727932,1.9594942919109006,5,0.0
550.6212424849699,0.34928203853392936,0.7037684369942985,1.9606021198402956,5,5.820766091346741e-11
551.2625250501002,0.34897023792482457,0.7033235489158037,1.9617099477696895,5,0.0
551.9038076152304,0.34865843731571977,0.702878660837309,1.9628177756990843,5,0.0
552.5450901803607,0.34834663670661503,0.7024337727588144,1.963925603628479,5,0.0
553.186372745491,0.3480348360975103,0.7019888846803196,1.9650334315578732,5,0.0
553.8276553106213,0.3477230354884056,0.7015439966018248,1.9661412594872678,5,0.0
554.4689378757514,0.3474112348793009,0.7010991085233301,1.9672490874166622,5,0.0
555.1102204408817,0.34709943427019607,0.7006542204448356,1.9683569153460565,5,0.0
555.751503006012,0.3467876336610914,0.7002093323663409,1.969464743275451,5,0.0
556.3927855711422,0.34647583305198665,0.6997644442878461,1.9705725712048459,5,0.0
557.0340681362725,0.3461640324428819,0.6993195562093514,1.9716803991342404,5,5.820766091346741e-11
557.6753507014027,0.3458522318337771,0.6988746681308569,1.9727882270636348,5,5.820766091346741e-11
558.316633266533,0.3455404312246723,0.698429780052362,1.9738960549930291,5,0.0
558.9579158316633,0.34522863061556763,0.6979848919738673,1.9750038829224241,5,0.0
559.5991983967936,0.3449777222476021,0.6974791112928163,1.9758992015399637,5,0.0
560.2404809619238,0.3449392588326791,0.6967608843977858,1.9760531033540925,5,0.0
560.8817635270541,0.3449007954177561,0.6960426575027555,1.976207005168221,5,0.0
561.5230460921844,0.34486233200283295,0.6953244306077253,1.97636090698235,5,0.0
562.1643286573146,0.3448238685879099,0.694606203712695,1.9765148087964783,5,0.0
562.8056112224449,0.3447854051729868,0.6938879768176647,1.9766687106106073,5,0.0
563.4468937875752,0.3447469417580638,0.6931697499226344,1.976822612424736,5,0.0
564.0881763527054,0.3447084783431407,0.692451523027604,1.976976514238865,5,0.0
564.7294589178357,0.34467001492821764,0.6917332961325737,1.977130416052993,5,0.0
565.370741482966,0.3446315515132945,0.6910150692375436,1.9772843178671218,5,0.0
566.0120240480962,0.34459308809837147,0.6902968423425132,1.977438219681251,5,0.0
566.6533066132265,0.34455462468344833,0.6895786154474829,1.9775921214953793,5,0.0
567.2945891783568,0.3445161612685253,0.6888603885524527,1.9777460233095079,5,0.0
567.935871743487,0.3444776978536023,0.6881421616574224,1.9778999251236364,5,0.0
568.5771543086172,0.34443923443867913,0.6874239347623923,1.9780538269377652,5,0.0
569.2184368737475,0.3444007710237561,0.686705707867362,1.9782077287518942,5,0.0
569.8597194388777,0.3443623076088331,0.6859874809723316,1.9783616305660228,5,0.0
570.501002004008,0.34432384419391004,0.6852692540773012,1.978515532380152,5,0.0
571.1422845691383,0.34428538077898696,0.684551027182271,1.9786694341942799,5,0.0
571.7835671342685,0.34424691736406376,0.6838328002872409,1.9788233360084087,5,0.0
572.4248496993988,0.3442084539491407,0.6831145733922106,1.9789772378225374,5,0.0
573.0661322645291,0.34416999053421776,0.6823963464971802,1.979131139636666,5,0.0
573.7074148296592,0.34413152711929457,0.6816781196021501,1.979285041450795,5,0.0
574.3486973947895,0.3440930637043715,0.6809598927071198,1.9794389432649238,5,0.0
574.9899799599198,0.3440546002894484,0.6802416658120896,1.9795928450790528,5,0.0
575.63126252505,0.3440161368745254,0.6795234389170591,1.979746746893181,5,0.0
576.2725450901803,0.3439776734596023,0.678805212022029,1.9799006487073094,5,0.0
576.9138276553106,0.34393921004467926,0.6780869851269986,1.9800545505214378,5,0.0
577.5551102204408,0.3439007466297561,0.6773687582319683,1.980208452335567,5,5.820766091346741e-11
578.1963927855711,0.3438622832148331,0.6766505313369382,1.9803623541496955,5,5.820766091346741e-11
578.8376753507014,0.34382381979991,0.6759323044419079,1.9805162559638245,5,0.0
579.4789579158316,0.343785356384987,0.6752140775468773,1.9806701577779529,5,5.820766091346741e-11
580.1202404809619,0.3437468929700638,0.6744958506518473,1.9808240595920819,5,0.0
580.7615230460922,0.3437084295551408,0.6737776237568169,1.9809779614062106,5,0.0
581.4028056112224,0.3436699661402177,0.6730593968617866,1.9811318632203399,5,0.0
582.0440881763527,0.34363150272529464,0.6723411699667563,1.9812857650344682,5,0.0
582.685370741483,0.34359303931037155,0.6716229430717261,1.981439666848597,5,0.0
583.3266533066133,0.3435545758954485,0.6709047161766958,1.9815935686627255,5,0.0
583.9679358717435,0.3435161124805254,0.6701864892816656,1.981747470476854,5,0.0
584.6092184368738,0.34347764906560235,0.6694682623866353,1.9819013722909826,5,0.0
585.2505010020041,0.34343918565067927,0.6687500354916049,1.9820552741051112,5,0.0
585.8917835671343,0.3434007222357562,0.6680318085965746,1.9822091759192406,5,0.0
586.5330661322646,0.34336225882083304,0.6673135817015444,1.9823630777333687,5,0.0
587.1743486973949,0.34332379540591007,0.666595354806514,1.982516979547497,5,0.0
587.815631262525,0.343285331990987,0.665877127911484,1.982670881361626,5,0.0
588.4569138276553,0.3432468685760639,0.6651589010164536,1.9828247831757544,5,5.820766091346741e-11
589.0981963927856,0.34320840516114076,0.6644406741214233,1.9829786849898838,5,5.820766091346741e-11
589.7394789579158,0.3431699417462177,0.6637224472263932,1.9831325868040124,5,0.0
590.3807615230461,0.3431314783312946,0.6630042203313629,1.9832864886181412,5,0.0
591.0220440881764,0.3430930149163716,0.6622859934363324,1.9834403904322695,5,0.0
591.6633266533066,0.3430545515014485,0.6615677665413022,1.983594292246398,5,0.0
592.3046092184368,0.3430160880865255,0.660849539646272,1.9837481940605268,5,0.0
592.945891783567,0.3429776246716024,0.6601313127512417,1.9839020958746552,5,0.0
593.5871743486973,0.34293916125667934,0.6594130858562115,1.9840559976887844,5,0.0
594.2284569138276,0.34290069784175625,0.6586948589611812,1.984209899502913,5,0.0
594.8697394789579,0.3428622344268332,0.6579766320661509,1.9843638013170417,5,0.0
595.5110220440881,0.34282377101191003,0.6572584051711208,1.9845177031311705,5,0.0
596.1523046092184,0.34278530759698694,0.6565401782760905,1.9846716049453,5,0.0
596.7935871743487,0.3427468441820639,0.6558219513810601,1.9848255067594276,5,0.0
597.4348697394789,0.3427219726399516,0.6550901325325464,1.9848732749477798,5,0.0
598.0761523046092,0.342706210569931,0.654349204157873,1.9848499108267375,5,5.820766091346741e-11
598.7174348697395,0.3426904484999106,0.6536082757831996,1.9848265467056958,5,0.0
599.3587174348697,0.3426746864298898,0.6528673474085265,1.984803182584654,5,0.0
600.0,0.34265892435986933,0.6521264190338528,1.9847798184636116,5,5.820766091346741e-11
