Temperature (T),Cao,Ca,Cb,Cc,region_id,f_nonlinear,f_linear,linearization_error,abs_linearization_error
356.0,1.05,0.5429180151928777,0.9858360303857558,1.5212459544213666,1,0.0,-0.4138386696196921,-0.4138386696196921,0.4138386696196921
357.0,0.925,0.4469881788788032,1.0439763577576062,1.4340354633635903,1,0.0,-0.46229984219909814,-0.46229984219909814,0.46229984219909814
357.0,0.93,0.45062183408020623,1.0412436681604125,1.4381344977593813,1,0.0,-0.46099442202492313,-0.46099442202492313,0.46099442202492313
357.0,0.935,0.45426417916508105,1.0385283583301619,1.4422074625047574,1,-8.881784197001252e-16,-0.4597143401745082,-0.4597143401745073,0.4597143401745073
357.0,0.9400000000000001,0.4579151437548895,1.0358302875097791,1.4462545687353316,1,-8.881784197001252e-16,-0.4584593914351846,-0.4584593914351837,0.4584593914351837
357.0,0.9450000000000001,0.4615746579621841,1.0331493159243677,1.450276026113448,1,-4.440892098500626e-16,-0.457229372026225,-0.45722937202622455,0.45722937202622455
357.0,0.95,0.4652426523923529,1.0304853047847058,1.4542720428229412,1,8.881784197001252e-16,-0.45602407960393326,-0.45602407960393415,0.45602407960393415
357.0,0.9550000000000001,0.46891905814515406,1.0278381162903087,1.4582428255645372,1,4.440892098500626e-16,-0.4548433132661172,-0.45484331326611765,0.45484331326611765
357.0,0.96,0.4726038068160396,1.02520761363208,1.4621885795518803,1,4.440892098500626e-16,-0.45368687355594994,-0.4536868735559504,0.4536868735559504
357.0,0.9650000000000001,0.47629683049727933,1.0225936609945585,1.4661095085081624,1,-4.440892098500626e-16,-0.4525545624652457,-0.4525545624652453,0.4525545624652453
357.0,0.97,0.4799980617788885,1.0199961235577775,1.470005814663334,1,-4.440892098500626e-16,-0.4514461834371687,-0.45144618343716825,0.45144618343716825
357.0,0.975,0.4837074337493713,1.017414867498743,1.4738776987518856,1,0.0,-0.4503615413683939,-0.4503615413683939,0.4503615413683939
357.0,0.98,0.48742487999627654,1.0148497599925532,1.4777253600111702,1,0.0,-0.44930044261073293,-0.44930044261073293,0.44930044261073293
357.0,0.985,0.49115033460658114,1.0123006692131615,1.4815489961802575,1,-4.440892098500626e-16,-0.44826269497225124,-0.4482626949722508,0.4482626949722508
357.0,0.99,0.4948837321669009,1.009767464333802,1.4853488034992972,1,-8.881784197001252e-16,-0.4472481077178833,-0.4472481077178824,0.4472481077178824
357.0,0.995,0.4986250077635411,1.0072500155270818,1.4891249767093768,1,4.440892098500626e-16,-0.44625649156957503,-0.4462564915695755,0.4462564915695755
357.0,1.0,0.5023740969823818,1.0047481939647642,1.4928777090528538,1,4.440892098500626e-16,-0.44528765870595755,-0.445287658705958,0.445287658705958
357.0,1.005,0.5061309359086178,1.0022618718172358,1.4966071922741464,1,-4.440892098500626e-16,-0.44434142276158084,-0.4443414227615804,0.4443414227615804
357.0,1.01,0.5098954611263438,0.9997909222526872,1.500313616620969,1,8.881784197001252e-16,-0.44341759882571063,-0.4434175988257115,0.4434175988257115
357.0,1.0150000000000001,0.5136676097180025,0.9973352194360049,1.5039971708459925,1,-4.440892098500626e-16,-0.4425160034407165,-0.44251600344071607,0.44251600344071607
357.0,1.02,0.5174473192636946,0.9948946385273888,1.5076580422089167,1,0.0,-0.4416364546000584,-0.4416364546000584,0.4416364546000584
357.0,1.025,0.5212345278403544,0.9924690556807096,1.511296416478936,1,4.440892098500626e-16,-0.4407787717458863,-0.44077877174588675,0.44077877174588675
357.0,1.03,0.525029174020804,0.9900583480416079,1.5149124779375882,1,0.0,-0.4399427757662766,-0.4399427757662766,0.4399427757662766
357.0,1.035,0.5288311968726775,0.9876623937453547,1.5185064093819678,1,-8.881784197001252e-16,-0.4391282889921044,-0.4391282889921035,0.4391282889921035
357.0,1.04,0.5326405359572364,0.9852810719144732,1.5220783921282908,1,1.3322676295501878e-15,-0.4383351351935806,-0.4383351351935819,0.4383351351935819
357.0,1.045,0.5364571313280682,0.9829142626561361,1.5256286060157955,1,0.0,-0.43756313957646115,-0.43756313957646115,0.43756313957646115
357.0,1.05,0.5402809235296756,0.980561847059351,1.5291572294109734,1,-8.881784197001252e-16,-0.4368121287779339,-0.436812128777933,0.436812128777933
358.0,0.925,0.4445446585745688,1.0390893171491375,1.4413660242762936,1,-4.440892098500626e-16,-0.48583772477915343,-0.485837724779153,0.485837724779153
358.0,0.93,0.44817413426476915,1.0363482685295382,1.4454775972056926,1,-4.440892098500626e-16,-0.48452011781232934,-0.4845201178123289,0.4845201178123289
358.0,0.935,0.451812378206134,1.0336247564122676,1.4495628653815984,1,0.0,-0.4832280776770442,-0.4832280776770442,0.4832280776770442
358.0,0.9400000000000001,0.45545931910896265,1.0309186382179252,1.4536220426731123,1,-8.881784197001252e-16,-0.4819613965038235,-0.48196139650382264,0.48196139650382264
358.0,0.9450000000000001,0.4591148861798229,1.0282297723596456,1.4576553414605318,1,8.881784197001252e-16,-0.4807198678702322,-0.4807198678702331,0.4807198678702331
358.0,0.95,0.4627790091234701,1.0255580182469406,1.4616629726295896,1,8.881784197001252e-16,-0.4795032868064718,-0.4795032868064727,0.4795032868064727
358.0,0.9550000000000001,0.4664516181445446,1.0229032362890889,1.4656451455663668,1,-4.440892098500626e-16,-0.4783114498003273,-0.47831144980032686,0.47831144980032686
358.0,0.96,0.4701326439490493,1.0202652878980982,1.4696020681528528,1,0.0,-0.47714415480148076,-0.47714415480148076,0.47714415480148076
358.0,0.9650000000000001,0.4738220177456218,1.0176440354912437,1.4735339467631348,1,-1.3322676295501878e-15,-0.4760012012252151,-0.4760012012252138,0.4760012012252138
358.0,0.97,0.47751967124660066,1.0150393424932016,1.4774409862601978,1,-8.881784197001252e-16,-0.474882389955526,-0.4748823899555251,0.4748823899555251
358.0,0.975,0.4812255366688952,1.012451073337791,1.481323389993314,1,-4.440892098500626e-16,-0.4737875233476577,-0.4737875233476573,0.4737875233476573
358.0,0.98,0.4849395467346668,1.009879093469333,1.4851813597960004,1,-4.440892098500626e-16,-0.472716405230088,-0.47271640523008757,0.47271640523008757
358.0,0.985,0.4886616346718233,1.0073232693436462,1.4890150959845305,1,-4.440892098500626e-16,-0.4716688409059749,-0.47166884090597444,0.47166884090597444
358.0,0.99,0.4923917342143406,1.0047834684286814,1.492824797356978,1,-4.440892098500626e-16,-0.4706446371540878,-0.47064463715408733,0.47064463715408733
358.0,0.995,0.49612977960240895,1.0022595592048178,1.496610661192773,1,4.440892098500626e-16,-0.4696436022292364,-0.46964360222923685,0.46964360222923685
358.0,1.0,0.49987570558241384,0.9997514111648276,1.5003728832527583,1,-4.440892098500626e-16,-0.46866554586221754,-0.4686655458622171,0.4686655458622171
358.0,1.005,0.503629447406759,0.9972588948135181,1.5041116577797227,1,4.440892098500626e-16,-0.4677102792592961,-0.46771027925929654,0.46771027925929654
358.0,1.01,0.5073909408335344,0.9947818816670694,1.507827177499396,1,8.881784197001252e-16,-0.4667776151012384,-0.4667776151012393,0.4667776151012393
358.0,1.0150000000000001,0.511160122126036,0.9923202442520715,1.5115196336218923,1,-8.881784197001252e-16,-0.4658673675419097,-0.46586736754190883,0.46586736754190883
358.0,1.02,0.51493692805214,0.9898738561042801,1.51518921584358,1,0.0,-0.46497935220645503,-0.46497935220645503,0.46497935220645503
358.0,1.025,0.5187212958835452,0.9874425917670903,1.5188361123493646,1,0.0,-0.4641133861890825,-0.4641133861890825,0.4641133861890825
358.0,1.03,0.5225131633948761,0.9850263267897522,1.5224605098153718,1,0.0,-0.46326928805045353,-0.46326928805045353,0.46326928805045353
358.0,1.035,0.5263124688626631,0.9826249377253267,1.5260625934120102,1,-8.881784197001252e-16,-0.4624468778147084,-0.4624468778147075,0.4624468778147075
358.0,1.04,0.530119151064199,0.9802383021283978,1.5296425468074033,1,4.440892098500626e-16,-0.4616459769661284,-0.46164597696612886,0.46164597696612886
358.0,1.045,0.5339331492762758,0.9778662985525526,1.5332005521711716,1,0.0,-0.4608664084454601,-0.4608664084454601,0.4608664084454601
358.0,1.05,0.5377544032738139,0.975508806547628,1.536736790178558,1,4.440892098500626e-16,-0.46010799664590774,-0.4601079966459082,0.4601079966459082
359.0,0.925,0.4422010358964476,1.034402071792895,1.4483968923106576,1,8.881784197001252e-16,-0.5096668930135663,-0.5096668930135672,0.5096668930135672
359.0,0.93,0.4458265098208305,1.03165301964166,1.4525204705375097,1,1.3322676295501878e-15,-0.5083376175314818,-0.5083376175314831,0.5083376175314831
359.0,0.935,0.44946082778523067,1.0289216555704617,1.4566175166443076,1,-8.881784197001252e-16,-0.5070341298692279,-0.507034129869227,0.507034129869227
359.0,0.9400000000000001,0.4531039176148809,1.0262078352297617,1.4606882471553573,1,8.881784197001252e-16,-0.5057562195766133,-0.5057562195766142,0.5057562195766142
359.0,0.9450000000000001,0.4567557076362613,1.023511415272522,1.4647328770912167,1,8.881784197001252e-16,-0.5045036776650084,-0.5045036776650093,0.5045036776650093
359.0,0.95,0.4604161266791936,1.020832253358387,1.4687516199624195,1,0.0,-0.5032762966134464,-0.5032762966134464,0.5032762966134464
359.0,0.9550000000000001,0.46408510407870174,1.0181702081574031,1.472744687763895,1,1.7763568394002505e-15,-0.502073870374049,-0.5020738703740508,0.5020738703740508
359.0,0.96,0.4677625696766455,1.0155251393532911,1.4767122909700632,1,8.881784197001252e-16,-0.5008961943767937,-0.5008961943767946,0.5008961943767946
359.0,0.9650000000000001,0.47144845382313777,1.012896907646276,1.4806546385305863,1,8.881784197001252e-16,-0.49974306553364073,-0.4997430655336416,0.4997430655336416
359.0,0.97,0.4751426873777494,1.0102853747554987,1.4845719378667521,1,-4.440892098500626e-16,-0.4986142822420504,-0.49861428224204996,0.49861428224204996
359.0,0.975,0.4788452017105087,1.007690403421017,1.4884643948684744,1,-4.440892098500626e-16,-0.4975096443878962,-0.49750964438789574,0.49750964438789574
359.0,0.98,0.48255592870270514,1.0051118574054096,1.492332213891885,1,4.440892098500626e-16,-0.49642895334780796,-0.4964289533478084,0.4964289533478084
359.0,0.985,0.48627480074749946,1.0025496014949993,1.496175597757501,1,0.0,-0.49537201199095166,-0.49537201199095166,0.49537201199095166
359.0,0.99,0.49000175075035146,1.0000035015007027,1.499994747748946,1,-4.440892098500626e-16,-0.49433862468027434,-0.4943386246802739,0.4943386246802739
359.0,0.995,0.4937367121292643,0.9974734242585286,1.503789863612207,1,-4.440892098500626e-16,-0.49332859727322076,-0.4933285972732203,0.4933285972732203
359.0,1.0,0.49747961881486263,0.9949592376297249,1.5075611435554126,1,4.440892098500626e-16,-0.4923417371219563,-0.4923417371219567,0.4923417371219567
359.0,1.005,0.5012304052502986,0.9924608105005973,1.5113087842491038,1,0.0,-0.491377853073098,-0.491377853073098,0.491377853073098
359.0,1.01,0.504989006391002,0.9899780127820031,1.515032980826995,1,0.0,-0.49043675546697985,-0.49043675546697985,0.49043675546697985
359.0,1.0150000000000001,0.5087553577042698,0.9875107154085401,1.51873392688719,1,0.0,-0.48951825613646455,-0.48951825613646455,0.48951825613646455
359.0,1.02,0.5125293951687151,0.9850587903374305,1.5224118144938543,1,4.440892098500626e-16,-0.48862216840532596,-0.4886221684053264,0.4886221684053264
359.0,1.025,0.5163110552735628,0.9826221105471258,1.5260668341793113,1,8.881784197001252e-16,-0.487748307086205,-0.48774830708620587,0.48774830708620587
359.0,1.03,0.5201002750178146,0.9802005500356286,1.529699174946557,1,-8.881784197001252e-16,-0.4868964884781687,-0.4868964884781678,0.4868964884781678
359.0,1.035,0.5238969919092759,0.9777939838185526,1.5333090242721714,1,-4.440892098500626e-16,-0.4860665303638783,-0.48606653036387787,0.48606653036387787
359.0,1.04,0.5277011439634616,0.975402287926923,1.5368965681096156,1,-4.440892098500626e-16,-0.4852582520063904,-0.48525825200638995,0.48525825200638995
359.0,1.045,0.5315126697023691,0.9730253394047379,1.540461990892893,1,-4.440892098500626e-16,-0.48447147414558966,-0.4844714741455892,0.4844714741455892
359.0,1.05,0.5353315081531436,0.9706630163062878,1.5440054755405688,1,0.0,-0.4837060189942888,-0.4837060189942888,0.4837060189942888
360.0,0.925,0.4399510102577162,1.0299020205154326,1.455146969226851,1,4.440892098500626e-16,-0.5337689753894401,-0.5337689753894406,0.5337689753894406
360.0,0.93,0.4435726483432793,1.0271452966865586,1.4592820549701622,1,4.440892098500626e-16,-0.532428515208939,-0.5324285152089394,0.5324285152089394
360.0,0.935,0.4472032038165726,1.024406407633145,1.4633903885502824,1,0.0,-0.5311140567185803,-0.5311140567185803,0.5311140567185803
360.0,0.9400000000000001,0.4508426036426354,1.021685207285271,1.4674721890720939,1,-4.440892098500626e-16,-0.5298253869599875,-0.529825386959987,0.529825386959987
360.0,0.9450000000000001,0.45449077529255055,1.0189815505851003,1.4715276741223495,1,-1.7763568394002505e-15,-0.528562294450325,-0.5285622944503232,0.5285622944503232
360.0,0.95,0.4581476467457074,1.016295293491415,1.4755570597628778,1,4.440892098500626e-16,-0.5273245691889022,-0.5273245691889027,0.5273245691889027
360.0,0.9550000000000001,0.46181314649182936,1.0136262929836586,1.4795605605245121,1,4.440892098500626e-16,-0.5261120026630774,-0.5261120026630779,0.5261120026630779
360.0,0.96,0.46548720353276,1.0109744070655202,1.4835383894017198,1,4.440892098500626e-16,-0.5249243878534736,-0.5249243878534741,0.5249243878534741
360.0,0.9650000000000001,0.4691697473840282,1.0083394947680568,1.4874907578479148,1,1.3322676295501878e-15,-0.5237615192385368,-0.5237615192385381,0.5237615192385381
360.0,0.97,0.4728607080761907,1.0057214161523813,1.491417875771428,1,0.0,-0.5226231927984532,-0.5226231927984532,0.5226231927984532
360.0,0.975,0.4765600161559618,1.0031200323119231,1.495319951532115,1,-4.440892098500626e-16,-0.5215092060184428,-0.5215092060184423,0.5215092060184423
360.0,0.98,0.48026760268713925,1.0005352053742782,1.4991971919385825,1,1.3322676295501878e-15,-0.5204193578914603,-0.5204193578914617,0.5204193578914617
360.0,0.985,0.48398339925132966,0.9979667985026598,1.5030498022460101,1,8.881784197001252e-16,-0.5193534489203071,-0.519353448920308,0.519353448920308
360.0,0.99,0.4877073379484825,0.9954146758969656,1.5068779861545518,1,-8.881784197001252e-16,-0.51831128111919,-0.5183112811191891,0.5183112811191891
360.0,0.995,0.49143935139723666,0.9928787027944732,1.51068194580829,1,8.881784197001252e-16,-0.5172926580147335,-0.5172926580147343,0.5172926580147343
360.0,1.0,0.49517937273508883,0.990358745470178,1.5144618817947328,1,8.881784197001252e-16,-0.5162973846464695,-0.5162973846464703,0.5162973846464703
360.0,1.005,0.4989273356183903,0.9878546712367807,1.5182179931448292,1,0.0,-0.5153252675668261,-0.5153252675668261,0.5153252675668261
360.0,1.01,0.5026831742221726,0.9853663484443458,1.5219504773334815,1,-8.881784197001252e-16,-0.5143761148406217,-0.5143761148406208,0.5143761148406208
360.0,1.0150000000000001,0.5064468232398172,0.9828936464796336,1.5256595302805496,1,4.440892098500626e-16,-0.5134497360441003,-0.5134497360441007,0.5134497360441007
360.0,1.02,0.5102182178825637,0.9804364357651275,1.529345346352309,1,-4.440892098500626e-16,-0.5125459422635014,-0.5125459422635009,0.5125459422635009
360.0,1.025,0.5139972938788769,0.9779945877577542,1.5330081183633688,1,8.881784197001252e-16,-0.5116645460932066,-0.5116645460932074,0.5116645460932074
360.0,1.03,0.5177839874736622,0.9755679749473247,1.5366480375790132,1,0.0,-0.5108053616334585,-0.5108053616334585,0.5108053616334585
360.0,1.035,0.5215782354273465,0.9731564708546928,1.5402652937179606,1,0.0,-0.5099682044876793,-0.5099682044876793,0.5099682044876793
360.0,1.04,0.5253799750148256,0.9707599500296511,1.5438600749555231,1,1.3322676295501878e-15,-0.5091528917594006,-0.5091528917594019,0.5091528917594019
360.0,1.045,0.5291891440242845,0.9683782880485686,1.5474325679271468,1,-8.881784197001252e-16,-0.5083592420488244,-0.5083592420488235,0.5083592420488235
360.0,1.05,0.5330056807558926,0.9660113615117851,1.5509829577323224,1,8.881784197001252e-16,-0.507587075449017,-0.5075870754490179,0.5075870754490179
361.0,0.925,0.4377886428896268,1.0255772857792538,1.4616340713311196,1,4.440892098500626e-16,-0.5581266553977824,-0.5581266553977828,0.5581266553977828
361.0,0.93,0.4414066000140452,1.0228132000280903,1.4657801999578646,1,-8.881784197001252e-16,-0.556775462117633,-0.5567754621176321,0.5567754621176321
361.0,0.935,0.4450335455658434,1.020067091131687,1.4698993633024695,1,8.881784197001252e-16,-0.5554504776679923,-0.5554504776679932,0.5554504776679932
361.0,0.9400000000000001,0.44866940567353936,1.0173388113470787,1.473991782979382,1,-4.440892098500626e-16,-0.5541514866513187,-0.5541514866513183,0.5541514866513183
361.0,0.9450000000000001,0.4523141069763104,1.014628213952621,1.4780576790710684,1,4.440892098500626e-16,-0.5528782751590741,-0.5528782751590745,0.5528782751590745
361.0,0.95,0.45596757662643284,1.0119351532528655,1.4820972701207014,1,8.881784197001252e-16,-0.5516306307788342,-0.5516306307788351,0.5516306307788351
361.0,0.9550000000000001,0.45962974229146786,1.0092594845829352,1.486110773125597,1,0.0,-0.5504083426006651,-0.5504083426006651,0.5504083426006651
361.0,0.96,0.4633005321562067,1.006601064312413,1.4900984035313805,1,8.881784197001252e-16,-0.5492112012227935,-0.5492112012227944,0.5492112012227944
361.0,0.9650000000000001,0.46697987492438003,1.0039597498487602,1.4940603752268597,1,1.3322676295501878e-15,-0.5480389987565912,-0.5480389987565926,0.5480389987565926
361.0,0.97,0.4706676998201394,1.001335399640279,1.4979969005395815,1,4.440892098500626e-16,-0.5468915288308942,-0.5468915288308946,0.5468915288308946
361.0,0.975,0.47436393658931714,0.9987278731786337,1.5019081902320492,1,8.881784197001252e-16,-0.5457685865956768,-0.5457685865956777,0.5457685865956777
