epoch,tr_loss,train_raw_metric,tr_eq,tr_ineq,tr_task_loss,tr_consistency_loss,val_loss,val_raw_metric,val_eq,val_ineq,val_task_loss,val_consistency_loss,projection_active,mean_batch_loss,train_epoch_time_sec,train_step_time_sec,train_eval_time_sec,validation_epoch_time_sec,train_batches,validation_batches,train_time_per_batch_sec,train_step_time_per_batch_sec,validation_time_per_batch_sec
1196,0.000311003290654993,0.0004885268667671508,7.127720881148403e-07,0.0,0.0001351827451073428,0.0001758205455476502,0.0002758544557898469,0.0004196433099825127,7.144749694602312e-07,0.0,0.00013315633647795598,0.00014269811931189096,1,0.00031354844455718693,0.00211462564766407,0.0018382379785180092,0.0019976086914539337,0.0006867321208119392,2,1,0.001057312823832035,0.0009191189892590046,0.0006867321208119392
1197,0.0003111860176732901,0.0004890948219913418,7.068524984787046e-07,0.0,0.00013487191720270336,0.00017631410047058674,0.0002721340541800395,0.000416300501220172,7.362531705462803e-07,0.0,0.0001289566767437638,0.00014317737743627576,1,0.00031332436282666,0.002125965431332588,0.0018459483981132507,0.002020822837948799,0.0006875582039356232,2,1,0.001062982715666294,0.0009229741990566254,0.0006875582039356232
1198,0.0003105945351397492,0.0004885736004039795,7.208875709958355e-07,0.0,0.0001341375631579839,0.00017645697198176536,0.00027273799764528496,0.0004163431139698139,7.288005460593985e-07,0.0,0.00013004646801953996,0.00014269152962574503,1,0.0003088288554148605,0.0021317899227142334,0.0018379343673586845,0.002054554410278797,0.0006733015179634094,2,1,0.0010658949613571167,0.0009189671836793423,0.0006733015179634094
1199,0.0003103879861699355,0.0004886218639005924,7.426501464861801e-07,0.0,0.0001335444177238758,0.00017684356844605974,0.00027715279720145694,0.0004193989114715061,6.905309336067847e-07,0.0,0.0001356703486490105,0.00014148244855244645,1,0.000306364557857108,0.002084222622215748,0.0018171882256865501,0.002018042840063572,0.0006811264902353287,2,1,0.001042111311107874,0.0009085941128432751,0.0006811264902353287
1200,0.00031103972450708924,0.000488631049886105,7.488879141111217e-07,0.0,0.00013486722319352719,0.00017617250131356203,0.00028121776131628817,0.00042253983249094065,6.828297545160664e-07,0.0,0.00014069216189811402,0.00014052559941817413,1,0.00031066579309726924,0.0020495764911174774,0.0017727799713611603,0.0020058639347553253,0.0006612818688154221,2,1,0.0010247882455587387,0.0008863899856805801,0.0006612818688154221
1201,0.0003096554894451782,0.00048763897265935164,7.401736811618137e-07,0.0,0.0001330553370008027,0.00017660015244437555,0.00027330400508297694,0.00041587076286153744,6.991714783147075e-07,0.0,0.0001315085925289643,0.00014179541255401263,1,0.0003086774911765359,0.0020791226997971535,0.0017964886501431465,0.001943468116223812,0.0006770528852939606,2,1,0.0010395613498985767,0.0008982443250715733,0.0006770528852939606
1202,0.0003107045355458598,0.0004888033146802452,7.260385393681122e-07,0.0,0.00013398097636307742,0.00017672355918278238,0.0002688133843796094,0.0004124712378005283,7.154530893145323e-07,0.0,0.0001259457625327147,0.00014286762184689467,1,0.00030882244915253357,0.0021130582317709923,0.0018325047567486763,0.002076750621199608,0.0006729122251272202,2,1,0.0010565291158854961,0.0009162523783743382,0.0006729122251272202
1203,0.00030891981456739113,0.00048540613935462096,7.296058700928883e-07,0.0,0.00013398504936766104,0.00017493476519973007,0.00027321467575667797,0.0004153604084601522,6.91412718716322e-07,0.0,0.00013202720442678594,0.00014118747132989203,1,0.000311831873996048,0.002101217396557331,0.0018262192606925964,0.0019812192767858505,0.0006644492968916893,2,1,0.0010506086982786655,0.0009131096303462982,0.0006644492968916893
1204,0.00030910244002650266,0.0004846402947610102,7.326624383920512e-07,0.0,0.00013519131210295237,0.00017391112792355032,0.00027766092129160387,0.00041868019736149043,6.962883673770768e-07,0.0,0.00013768017209434244,0.00013998074919726144,1,0.00031101520242134557,0.002129903994500637,0.0018351217731833458,0.0019962862133979797,0.0006544990465044975,2,1,0.0010649519972503185,0.0009175608865916729,0.0006544990465044975
1205,0.00030836568439050684,0.00048348685044139915,7.340379709644766e-07,0.0,0.00013490212919811564,0.00017346355519239117,0.00027259254558903494,0.00041412048926271864,6.883979282666001e-07,0.0,0.0001321473160229558,0.00014044522956607915,1,0.00031000794943728286,0.0020394716411828995,0.0017828578129410744,0.0019940808415412903,0.0006709117442369461,2,1,0.0010197358205914497,0.0008914289064705372,0.0006709117442369461
1206,0.0003084295113947363,0.00048325880075882115,7.256332631075276e-07,0.0,0.00013526761494562811,0.0001731618964491082,0.0002701407079235385,0.00041196685199886127,6.92305555205495e-07,0.0,0.00012941892654603083,0.00014072178137750768,1,0.00031190263230348916,0.002050812356173992,0.0017838850617408752,0.0019229603931307793,0.0006749983876943588,2,1,0.001025406178086996,0.0008919425308704376,0.0006749983876943588
1207,0.0003080248900464461,0.00048258181452396303,7.328117312948983e-07,0.0,0.00013508381126713507,0.000172941078779311,0.0002758377570903546,0.0004162008399238365,6.69033192603881e-07,0.0,0.00013651640319936904,0.0001393213538909856,1,0.00030778392678931365,0.002089019864797592,0.0018104342743754387,0.0019360361620783806,0.0006555290892720222,2,1,0.001044509932398796,0.0009052171371877193,0.0006555290892720222
1208,0.00030802300740787026,0.00048242410704106797,7.305627874525261e-07,0.0,0.0001352011276725909,0.00017282187973527937,0.00027702950705472365,0.0004169317156578567,6.938207552511569e-07,0.0,0.00013813292580316797,0.0001388965812515557,1,0.0003102069514810121,0.0020815180614590645,0.0017896639183163643,0.0020528296008706093,0.0006638849154114723,2,1,0.0010407590307295322,0.0008948319591581821,0.0006638849154114723
1209,0.0003071815056504049,0.0004814028966374864,7.40805467838048e-07,0.0,0.00013453561740793868,0.0001726458882424662,0.00027044716477204014,0.0004111073410158868,6.903650310292726e-07,0.0,0.00013080427958377523,0.00013964288518826493,1,0.00031138330385481716,0.002080409787595272,0.0018059741705656052,0.002048254944384098,0.0006724698469042778,2,1,0.001040204893797636,0.0009029870852828026,0.0006724698469042778
1210,0.0003075064051484888,0.0004822243395193353,7.39483390661107e-07,0.0,0.00013423638773292515,0.00017327001741556365,0.000267265435797764,0.00040824608656396066,6.926808193567575e-07,0.0,0.00012718582763945188,0.00014007960815831216,1,0.0003091867507652217,0.002110689878463745,0.001826002262532711,0.0019363872706890106,0.0006746444851160049,2,1,0.0010553449392318726,0.0009130011312663555,0.0006746444851160049
1211,0.0003066582939723196,0.00048142549283220176,7.39804796070008e-07,0.0,0.00013326281977601046,0.0001733954741963091,0.00027283492767211356,0.00041229092139000986,7.057714335532257e-07,0.0,0.00013417808793457676,0.0001386568397375368,1,0.00030888549240116754,0.00209671538323164,0.0018237577751278877,0.0020304489880800247,0.0006937747821211815,2,1,0.00104835769161582,0.0009118788875639439,0.0006937747821211815
1212,0.0003062737730035334,0.0004811174409577433,7.403982065990662e-07,0.0,0.0001327652150453491,0.00017350855795818433,0.0002699535460219382,0.0004095929270532201,6.97261850605144e-07,0.0,0.00013108675669271723,0.00013886678932922096,1,0.00030537932144745155,0.0021217986941337585,0.0018382985144853592,0.002040686085820198,0.0006791315972805023,2,1,0.0010608993470668793,0.0009191492572426796,0.0006791315972805023
1213,0.0003060177518758898,0.0004805862512621026,7.383888676680251e-07,0.0,0.0001327903512398374,0.0001732274006360524,0.00027163736089615175,0.00041071725918305675,6.9575190968182e-07,0.0,0.00013333295680600718,0.00013830440409014457,1,0.000307021304714053,0.002102314494550228,0.0018233787268400192,0.0020117880776524544,0.0006496179848909378,2,1,0.001051157247275114,0.0009116893634200096,0.0006496179848909378
1214,0.0003060053177667032,0.0004797049239843727,7.364779005625361e-07,0.0,0.0001337530634511349,0.0001722522543155683,0.0002742493251795106,0.00041284595234669224,6.631584877859619e-07,0.0,0.00013654054551092632,0.00013770877966858428,1,0.00030870593763938545,0.002047884277999401,0.0017608795315027237,0.004697814583778381,0.0033449307084083557,2,1,0.0010239421389997005,0.0008804397657513618,0.0033449307084083557
1215,0.00030526706580259245,0.0004789335759845343,7.382759174275548e-07,0.0,0.00013304654424468,0.00017222052155791242,0.00026945014660666525,0.00040890770757592875,6.900125167450717e-07,0.0,0.00013089503176121067,0.0001385551148454546,1,0.0003040689662191635,0.002833385020494461,0.002414412796497345,0.0025247614830732346,0.0008408557623624802,2,1,0.0014166925102472305,0.0012072063982486725,0.0008408557623624802
1216,0.00030618699786509547,0.00047962268172579666,7.187986426441289e-07,0.0,0.00013425264988934957,0.0001719343479757459,0.0002652241280079085,0.0004058964380362045,7.081944535881548e-07,0.0,0.00012553778104275445,0.0001396863469651541,1,0.00031413571452957933,0.0026750555261969566,0.002316063269972801,0.0022996533662080765,0.0008495757356286049,2,1,0.0013375277630984783,0.0011580316349864006,0.0008495757356286049
1217,0.0003049833883838885,0.00047804354557339033,7.263436927984858e-07,0.0,0.0001334073566501164,0.00017157603173377216,0.00027329269248506827,0.00041206420003261365,6.804352754800249e-07,0.0,0.00013546099162166717,0.00013783170086340113,1,0.00030575913538666,0.002700536511838436,0.0023377500474452972,0.0022692494094371796,0.0008496390655636787,2,1,0.001350268255919218,0.0011688750237226486,0.0008496390655636787
1218,0.0003070257204085344,0.0004795029816898296,7.270538095037972e-07,0.0,0.00013608776179182148,0.00017093795861671297,0.0002812870007578754,0.00041917637835321833,6.653000385249485e-07,0.0,0.00014440037096471325,0.00013688662979316214,1,0.00030758645716413987,0.0026689982041716576,0.0023297835141420364,0.0023664087057113647,0.0008479980751872063,2,1,0.0013344991020858288,0.0011648917570710182,0.0008479980751872063
1219,0.0003040979074437467,0.0004764606078788213,7.294530143944195e-07,0.0,0.00013326507993843736,0.0001708328275053093,0.0002702720219055867,0.0004093662271245229,6.842599435983743e-07,0.0,0.00013218302527252373,0.00013808899663306302,1,0.0003093677308776689,0.0024396469816565514,0.0020666178315877914,0.0020985230803489685,0.0006871242076158524,2,1,0.0012198234908282757,0.0010333089157938957,0.0006871242076158524
1220,0.0003047555988139717,0.0004776056131101147,7.370883880094287e-07,0.0,0.0001332994829259924,0.0001714561158879793,0.0002643044993802478,0.0004044151123548719,6.935794132680446e-07,0.0,0.0001250910267430725,0.0001392134726371753,1,0.00030200241290629867,0.002067483961582184,0.001786467619240284,0.001923643983900547,0.00067925825715065,2,1,0.001033741980791092,0.000893233809620142,0.00067925825715065
1221,0.00030395044295818775,0.0004767886649438457,7.360811472852656e-07,0.0,0.00013244104577774354,0.00017150939718044421,0.0002648456333740059,0.0004042259572995826,6.860677845655295e-07,0.0,0.00012629212128589167,0.0001385535120881142,1,0.00030372582446387437,0.00208320003002882,0.001806166023015976,0.0019031614065170288,0.0006549693644046783,2,1,0.00104160001501441,0.000903083011507988,0.0006549693644046783
1222,0.0003036505277528592,0.00047584121975808745,7.419559718531056e-07,0.0,0.00013282329604308757,0.00017082723170977162,0.00027294345268842737,0.0004103971083981216,6.838274545451321e-07,0.0,0.00013632407094399501,0.00013661938174443247,1,0.0003050085105789974,0.002072409726679325,0.001796908676624298,0.0020492766052484512,0.0006504161283373833,2,1,0.0010362048633396626,0.000898454338312149,0.0006504161283373833
1223,0.00030340318542489055,0.0004750580463652566,7.328503640511451e-07,0.0,0.00013315278175943682,0.0001702504036654537,0.00027320183218038584,0.00041030055416204015,6.863096311183835e-07,0.0,0.00013698636537536063,0.0001362154668050252,1,0.0003048306958436999,0.0019618552178144455,0.0016995295882225037,0.0018700743094086647,0.0006564911454916,2,1,0.0009809276089072227,0.0008497647941112518,0.0006564911454916
1224,0.00030249500147753626,0.00047396324822433246,7.296065052290055e-07,0.0,0.000132427444906447,0.00017006755657108925,0.0002658049605920841,0.0004038649167808432,6.859972967509963e-07,0.0,0.00012865275699093422,0.0001371522036011499,1,0.00030137637368900895,0.002093208022415638,0.0018152697011828423,0.0019074482843279839,0.000646151602268219,2,1,0.001046604011207819,0.0009076348505914211,0.000646151602268219
1225,0.0003033310972784459,0.0004743095099192498,7.37392511259325e-07,0.0,0.00013377873896819372,0.00016955235831025216,0.00026243101556172523,0.00040100688298555547,6.787961020504968e-07,0.0,0.00012481886528278914,0.00013761215027893606,1,0.0003072029763942124,0.00212946068495512,0.0018529975786805153,0.0019420227035880089,0.000662732869386673,2,1,0.00106473034247756,0.0009264987893402576,0.000662732869386673
1226,0.0003017211196211437,0.0004722810762181157,7.288632255592885e-07,0.0,0.0001326046702106495,0.0001691164494104942,0.00026692816667964984,0.000404269809673121,6.947261806824679e-07,0.0,0.00013054272623876998,0.00013638544044087986,1,0.00030137181199640375,0.002106122672557831,0.001836990937590599,0.0019197547808289528,0.0006901919841766357,2,1,0.0010530613362789154,0.0009184954687952995,0.0006901919841766357
1227,0.0003016031213846144,0.00047181295840725124,7.330609378646551e-07,0.0,0.00013284451499586658,0.0001687586063887478,0.00026976378610024047,0.0004064673292474081,6.847404727387688e-07,0.0,0.0001340200166221216,0.00013574376947811885,1,0.00030204856608800966,0.0021011391654610634,0.0018257591873407364,0.0019763680174946785,0.0006859777495265007,2,1,0.0010505695827305317,0.0009128795936703682,0.0006859777495265007
1228,0.00030133064283156623,0.00047141067297315443,7.300155377428944e-07,0.0,0.00013268865016257748,0.00016864199266898876,0.0002699036457708749,0.00040654458488771454,6.811545168428749e-07,0.0,0.00013421140356092659,0.00013569224220994828,1,0.0003035796719430965,0.0021171336993575096,0.0018336912617087364,0.0020292866975069046,0.0006878497079014778,2,1,0.0010585668496787548,0.0009168456308543682,0.0006878497079014778
1229,0.0003007897485466246,0.00047089531602212826,7.346634264546169e-07,0.0,0.00013207376123238149,0.00016871598731424314,0.0002651927704614452,0.0004024104931253369,6.87753801598543e-07,0.0,0.00012889207193108132,0.00013630069853036393,1,0.00030206143324482945,0.0021300800144672394,0.0018402431160211563,0.0019206544384360313,0.0006819060072302818,2,1,0.0010650400072336197,0.0009201215580105782,0.0006819060072302818
1230,0.00030142261189832186,0.00047201514759085235,7.29690564566082e-07,0.0,0.00013210330376099588,0.00016931930813732598,0.0002613615372883764,0.0003992399064477455,6.782747155575273e-07,0.0,0.000124306591326076,0.00013705494596230044,1,0.00030206040015499697,0.002170916646718979,0.0018621673807501793,0.0019684070721268654,0.0006697047501802444,2,1,0.0010854583233594894,0.0009310836903750896,0.0006697047501802444
1231,0.00030033137630772037,0.000470512058787944,7.270866315113221e-07,0.0,0.0001314589912953615,0.0001688723850123589,0.00026877936657683076,0.00040496055593531325,6.763383152121371e-07,0.0,0.00013341756123036965,0.00013536180534646114,1,0.0003021287251487927,0.0020704828202724457,0.001782398670911789,0.0019333651289343834,0.0006811479106545448,2,1,0.0010352414101362228,0.0008911993354558945,0.0006811479106545448
1232,0.00030004293318431567,0.00047001421585567024,7.281681963615348e-07,0.0,0.0001313835872855998,0.0001686593458987159,0.00026876385860697554,0.0004046813024389998,6.791119444088745e-07,0.0,0.00013367153577313604,0.00013509232283383948,1,0.00029938424232030453,0.002079176716506481,0.0018018148839473724,0.0019909460097551346,0.0007005967199802399,2,1,0.0010395883582532406,0.0009009074419736862,0.0007005967199802399
1233,0.0002994732210289027,0.0004693268988607888,7.290435432442131e-07,0.0,0.00013092645436972407,0.00016854676665917863,0.0002639393947250548,0.000400423539787626,6.762508554196068e-07,0.0,0.0001282960192665171,0.00013564337545853768,1,0.00030135365274056535,0.0021431567147374153,0.0018485458567738533,0.0019087139517068863,0.0006863465532660484,2,1,0.0010715783573687077,0.0009242729283869267,0.0006863465532660484
1234,0.00029921906180461523,0.0004686188984304716,7.289519651149221e-07,0.0,0.00013117963653910695,0.0001680394252655083,0.0002672198481764763,0.00040316946730192956,6.884474708109723e-07,0.0,0.00013215706679681446,0.00013506278137966185,1,0.0002982654824055742,0.002141750417649746,0.0018569882959127426,0.0019305935129523277,0.0006644697859883308,2,1,0.001070875208824873,0.0009284941479563713,0.0006644697859883308
1235,0.0002987897617682858,0.0004680233082700052,7.270708413589961e-07,0.0,0.00013092709523538623,0.00016786266653289958,0.0002655409589116602,0.0004017446961319073,6.754848521942661e-07,0.0,0.0001302418732709274,0.00013529908564073278,1,0.00030060295043358895,0.0021258722990751266,0.0018258392810821533,0.0019193030893802643,0.0006875740364193916,2,1,0.0010629361495375633,0.0009129196405410767,0.0006875740364193916
1236,0.00029846910087340657,0.00046753162914376614,7.394317652144982e-07,0.0,0.00013076466383189325,0.00016770443704151332,0.0002639512990572591,0.0004002875805517591,6.760490284265627e-07,0.0,0.00012851532654641239,0.00013543597251084672,1,0.0002997819454710317,0.0021190345287323,0.001839982345700264,0.001953737810254097,0.0006897998973727226,2,1,0.00105951726436615,0.000919991172850132,0.0006897998973727226
1237,0.0002984100020717911,0.00046722539988955006,7.238546751117347e-07,0.0,0.00013097251734014477,0.0001674374847316463,0.00026771319670202667,0.0004035418070013023,6.832714554298962e-07,0.0,0.00013279413135024482,0.00013491906535178187,1,0.0003017941399059478,0.0021135350689291954,0.0018367273733019829,0.00197779294103384,0.0007039541378617287,2,1,0.0010567675344645977,0.0009183636866509914,0.0007039541378617287
1238,0.00029783463100734487,0.0004665958834276747,7.410492196554773e-07,0.0,0.00013041817822818108,0.00016741645277916376,0.00026344144641145067,0.0003997672570108341,6.728110774941644e-07,0.0,0.00012800727689879463,0.00013543416951265603,1,0.00029715630252724417,0.0021390924230217934,0.0018380992114543915,0.0019319243729114532,0.0006912201642990112,2,1,0.0010695462115108967,0.0009190496057271957,0.0006912201642990112
1239,0.0002976090711237216,0.0004662021837319784,7.445665543194008e-07,0.0,0.00013033245951366506,0.00016727661161005652,0.0002617604910796897,0.00039795043908895215,6.723834129456487e-07,0.0,0.00012643930491513928,0.00013532118616455042,1,0.0003000515249339716,0.002118173986673355,0.0018226765096187592,0.001891646534204483,0.0006587402895092964,2,1,0.0010590869933366776,0.0009113382548093796,0.0006587402895092964
1240,0.0002971540295915641,0.0004656371380842813,7.317437037763147e-07,0.0,0.00012997467246583756,0.00016717935712572658,0.0002637796047734806,0.00039935936843243176,6.66830760854298e-07,0.0,0.0001290441370406365,0.0001347354677328441,1,0.0002996925434130513,0.002047288231551647,0.0017552543431520462,0.001874818466603756,0.0006784424185752869,2,1,0.0010236441157758236,0.0008776271715760231,0.0006784424185752869
1241,0.0002968319835733869,0.0004651768905555593,7.315430029603057e-07,0.0,0.00012977354932321934,0.0001670584342501676,0.00026351717829717163,0.00039882322128615317,6.669894157551214e-07,0.0,0.0001290384138146404,0.00013447876448253123,1,0.0002978706018717788,0.002118254080414772,0.0018493058159947395,0.001951504498720169,0.0006995666772127151,2,1,0.001059127040207386,0.0009246529079973698,0.0006995666772127151
1242,0.00029657777328366867,0.0004650285796838546,7.254789902408573e-07,0.0,0.00012935646175044705,0.00016722131153322164,0.0002640850443982707,0.00039909089950899794,6.633649153133075e-07,0.0,0.00012984485279899448,0.00013424019159927623,1,0.0002977267949447157,0.0021344395354390144,0.0018545910716056824,0.0027316175401210785,0.0006991066038608551,2,1,0.0010672197677195072,0.0009272955358028412,0.0006991066038608551
1243,0.0002961904916141258,0.00046443551509834323,7.315308877249996e-07,0.0,0.00012917751005267486,0.00016701298156145093,0.0002626037183402119,0.0003976638447226567,6.662353875881216e-07,0.0,0.0001283184442891027,0.00013428527405110922,1,0.0002955207484294266,0.0021677063778042793,0.001875787042081356,0.0019356906414031982,0.000682600773870945,2,1,0.0010838531889021397,0.000937893521040678,0.000682600773870945
1244,0.00029649669660983236,0.0004650589036270431,7.401351936724142e-07,0.0,0.00012909089530298642,0.0001674058013068459,0.00025801467495909473,0.0003937762276441966,6.743006090188112e-07,0.0,0.000122973759790846,0.00013504091516824873,1,0.00029518659333887566,0.0021505244076251984,0.0018503852188587189,0.001957952044904232,0.0006897887215018272,2,1,0.0010752622038125992,0.0009251926094293594,0.0006897887215018272
1245,0.0002955853449524995,0.0004635955323712144,7.409194099327055e-07,0.0,0.0001287743450476552,0.0001668109999048443,0.0002605791127023265,0.0003954766580410986,6.677757029675705e-07,0.0,0.00012643023057126262,0.00013414888213106392,1,0.00029718863216865183,0.0020770905539393425,0.0017905617132782936,0.0019276123493909836,0.0006981519982218742,2,1,0.0010385452769696712,0.0008952808566391468,0.0006981519982218742
1246,0.0002962763402368085,0.00046377430151387194,7.13451349859557e-07,0.0,0.00013000197930719136,0.00016627436092961717,0.0002683000314451398,0.0004018908315553329,6.998117687002315e-07,0.0,0.0001354618707921226,0.0001328381606530172,1,0.0002951976649720986,0.0021341927349567413,0.0018560513854026794,0.001972080208361149,0.0006943009793758392,2,1,0.0010670963674783707,0.0009280256927013397,0.0006943009793758392
1247,0.00029518051913077627,0.00046212233230701126,7.336079296784483e-07,0.0,0.0001295220829498812,0.00016565843618089504,0.0002644453204663468,0.00039832558374965397,6.744231346876823e-07,0.0,0.0001313912561407976,0.00013305406432554916,1,0.00029620569871302284,0.0021264590322971344,0.0018471255898475647,0.0019521154463291168,0.0007098866626620293,2,1,0.0010632295161485672,0.0009235627949237823,0.0007098866626620293
1248,0.00029457164918237754,0.0004609678554687745,7.39584855729746e-07,0.0,0.00012954064691343283,0.00016503100226894474,0.00026042161656235997,0.00039498740877449393,6.680202564700845e-07,0.0,0.00012678227804866326,0.00013363933851369671,1,0.00029192145869133085,0.002136845141649246,0.0018459297716617584,0.001957811415195465,0.0006834333762526512,2,1,0.001068422570824623,0.0009229648858308792,0.0006834333762526512
1249,0.00029443715832447564,0.0004602533256771555,7.370017902357643e-07,0.0,0.0001300770611064806,0.00016436009721799505,0.00025922615077899084,0.0003940986521792679,6.726675751807778e-07,0.0,0.00012538043569964986,0.00013384571507934096,1,0.00029940818750699835,0.002129032276570797,0.001846463419497013,0.0019105905666947365,0.000682867132127285,2,1,0.0010645161382853985,0.0009232317097485065,0.000682867132127285
1250,0.00029520960603018973,0.00046098079362716837,7.238540995716602e-07,0.0,0.0001307983854359398,0.00016441122059424997,0.0002541698036680959,0.0003893343999483402,6.768844862109031e-07,0.0,0.00011996048801637583,0.00013420931565172003,1,0.00029715163291511144,0.0021544136106967926,0.0018520187586545944,0.001967901363968849,0.0006946446374058723,2,1,0.0010772068053483963,0.0009260093793272972,0.0006946446374058723
1251,0.0002935172715125905,0.0004590824937483356,7.281948533813947e-07,0.0,0.00012926179641884784,0.00016425547509374262,0.0002602742875360568,0.00039351247910402555,7.007174938506515e-07,0.0,0.00012790620946854953,0.00013236807806750727,1,0.0002966977900138144,0.0021328413859009743,0.001842898316681385,0.0018736198544502258,0.0006708726286888123,2,1,0.0010664206929504871,0.0009214491583406925,0.0006708726286888123
1252,0.00029580986304951305,0.0004614477003305571,6.919684764848224e-07,0.0,0.00013139713143209896,0.0001644127316174141,0.0002705613780783094,0.0004022094538491865,7.027883230236164e-07,0.0,0.0001396734224008588,0.00013088795567745058,1,0.0002968460687128808,0.002141936682164669,0.0018561137840151787,0.001979346387088299,0.0006876802071928978,2,1,0.0010709683410823345,0.0009280568920075893,0.0006876802071928978
1253,0.00029314259066014897,0.00045893543032468853,6.948024030771993e-07,0.0,0.00012848486220200784,0.00016465772845814113,0.0002613000804216605,0.00039352189244566655,6.945174867675765e-07,0.0,0.00012976367203959465,0.00013153640838206584,1,0.00029486016401098956,0.0021202266216278076,0.001827380619943142,0.0019523492082953453,0.0006832703948020935,2,1,0.0010601133108139038,0.000913690309971571,0.0006832703948020935
1254,0.0002965108354573922,0.0004623013116815991,7.340171282156789e-07,0.0,0.000131788516398332,0.00016472231905906022,0.0002488506826938682,0.0003831819299641641,6.818388769816309e-07,0.0,0.00011523253216001241,0.0001336181505338558,1,0.00030312080963427546,0.002153468318283558,0.0018556155264377594,0.0019520260393619537,0.0006952174007892609,2,1,0.001076734159141779,0.0009278077632188797,0.0006952174007892609
1255,0.0002920407075304304,0.00045663410936084165,7.188065728690711e-07,0.0,0.00012868002997662204,0.00016336067755380834,0.0002571611074846298,0.00038914531463503697,6.921762710619331e-07,0.0,0.00012598424744752695,0.00013117686003710286,1,0.000295157971567821,0.0021765753626823425,0.001888364553451538,0.0020384425297379494,0.0006943549960851669,2,1,0.0010882876813411713,0.000944182276725769,0.0006943549960851669
1256,0.00029391655197292675,0.00045784335364002307,7.038004960192026e-07,0.0,0.0001313113238248817,0.00016260522814804502,0.000267773590128589,0.00039851311803505235,7.06817484010572e-07,0.0,0.0001379148025936914,0.00012985878753489765,1,0.00029012066215182176,0.0021498743444681168,0.0018480131402611732,0.0019461121410131454,0.0007009338587522507,2,1,0.0010749371722340584,0.0009240065701305866,0.0007009338587522507
1257,0.0002914563927202714,0.000455022846982612,7.16187573976122e-07,0.0,0.00012923763126588856,0.00016221876145438283,0.00025807693327505987,0.000389806427669959,6.936182975729942e-07,0.0,0.00012727751379526818,0.00013079941947979166,1,0.00029284622775222185,0.0021364660933613777,0.001842801459133625,0.0019428189843893051,0.0007018418982625008,2,1,0.0010682330466806889,0.0009214007295668125,0.0007018418982625008
1258,0.00029206263944248615,0.0004556447873668177,7.271921891470297e-07,0.0,0.00012977024447147244,0.0001622923949710137,0.00025090177225057354,0.00038373996085764114,6.576126549329732e-07,0.0,0.00011897006574408706,0.0001319317065064865,1,0.0002886599712850832,0.0021201549097895622,0.0018439330160617828,0.001975264400243759,0.0006959885358810425,2,1,0.0010600774548947811,0.0009219665080308914,0.0006959885358810425
1259,0.0002910027042889671,0.0004545251687979821,7.135473806703735e-07,0.0,0.00012876148814251577,0.00016224121614645133,0.0002525992873085219,0.00038505668559370935,7.003202703657426e-07,0.0,0.00012102835895672229,0.0001315709283517996,1,0.0002914269630831794,0.002143370918929577,0.0018634526059031487,0.001909703016281128,0.0006988150998950005,2,1,0.0010716854594647884,0.0009317263029515743,0.0006988150998950005
1260,0.00029048113904166033,0.0004540132342141289,7.044564040956138e-07,0.0,0.00012819478271309238,0.00016228635632856793,0.00025841134829244973,0.0003897560145353463,6.973025877037662e-07,0.0,0.00012789288164875934,0.0001305184666436904,1,0.00028862666954103367,0.0021665189415216446,0.0018745018169283867,0.002045455388724804,0.0007185088470578194,2,1,0.0010832594707608223,0.0009372509084641933,0.0007185088470578194
1261,0.00029266306395856666,0.00045565429340046923,6.967938459143702e-07,0.0,0.00013100996346452893,0.00016165310049403773,0.0002677013178998208,0.0003981335577680363,7.004909160604781e-07,0.0,0.00013817979980644803,0.00012952151809337274,1,0.00029988552681420533,0.002151142805814743,0.0018484611064195633,0.001958940178155899,0.0006939936429262161,2,1,0.0010755714029073715,0.0009242305532097816,0.0006939936429262161
1262,0.0002899475730822941,0.00045318079556570616,7.105673160255023e-07,0.0,0.00012791515628457375,0.00016203241679772033,0.00025115420441033817,0.00038306555082600577,6.957851533111764e-07,0.0,0.0001200550790070139,0.00013109912540332428,1,0.0002907402587193617,0.002127600833773613,0.0018453961238265038,0.0019455207511782646,0.0007055075839161873,2,1,0.0010638004168868065,0.0009226980619132519,0.0007055075839161873
1263,0.00029220535286882457,0.00045599979359675006,7.270756222210803e-07,0.0,0.0001294654591994062,0.00016273989366941835,0.0002463955467867223,0.00037918942412955303,6.728054548822256e-07,0.0,0.00011431024058897312,0.0001320853061977492,1,0.0002922512300585142,0.0021605975925922394,0.0018488969653844833,0.001921660266816616,0.0006927400827407837,2,1,0.0010802987962961197,0.0009244484826922417,0.0006927400827407837
1264,0.0002888733913500787,0.0004519271676595312,7.026805156136441e-07,0.0,0.00012698902647511484,0.00016188436487496387,0.00025475063374527494,0.0003855466029885716,7.019706139604544e-07,0.0,0.0001247156335374592,0.00013003500020781575,1,0.0002918482101426333,0.0021306732669472694,0.0018471702933311462,0.0019111791625618935,0.0006838357076048851,2,1,0.0010653366334736347,0.0009235851466655731,0.0006838357076048851
1265,0.0002907891000201501,0.000453666872320187,6.96667143512399e-07,0.0,0.00012908742905271442,0.0001617016709674357,0.0002649257767028354,0.0003945407273630205,6.982775803116732e-07,0.0,0.00013605536038382822,0.0001288704163190071,1,0.00028884633128191417,0.0021358467638492584,0.0018526837229728699,0.0035678548738360405,0.0011214548721909523,2,1,0.0010679233819246292,0.0009263418614864349,0.0011214548721909523
