Cao,Ca,Cb,Cc
0.789285714286,0.3712325702798191,1.1638937119876382,1.254159432018543
0.790714285714,0.37221001814119475,1.1629914648543895,1.2555128027184157
0.792142857143,0.3731882814165341,1.1620908485470682,1.2568637271793979
0.793571428571,0.3741673583600533,1.1611918595781066,1.25821221063284
0.795,0.3751472472310098,1.1602944944620197,1.2595582583069707
0.796428571429,0.37612794628891993,1.15939874971984,1.2609018754202406
0.797857142857,0.37710945379562666,1.158504621877253,1.2622430671841203
0.799285714286,0.37809176801737654,1.1576121074627528,1.2635818388058706
0.800714285714,0.3790748872200228,1.1567212030120453,1.2649181954819322
0.802142857143,0.3800588096745395,1.1558319050630788,1.2662521424053819
0.803571428571,0.38104353365152893,1.1549442101610583,1.2675836847584125
0.805,0.38202905742674564,1.1540581148534914,1.268912827719763
0.806428571429,0.3830153792762837,1.1531736156945676,1.2702395764581487
0.807857142857,0.3840024974786562,1.1522907092433123,1.2715639361350315
0.809285714286,0.3849904103168827,1.1514093920617652,1.2728859119073521
0.810714285714,0.38597911607366303,1.150529660719326,1.2742055089210107
0.812142857143,0.38696861303692237,1.149651511787845,1.2755227323182328
0.813571428571,0.3879588994942858,1.148774941846572,1.2768375872301418
0.815,0.3889499737386319,1.147899947477264,1.2781500787841042
0.816428571429,0.3899418340632525,1.1470265252685048,1.2794602120972425
0.817857142857,0.390934478763942,1.1461546718138842,1.2807679922791737
0.819285714286,0.3919279061410959,1.1452843837101916,1.2820734244347127
0.820714285714,0.39292211449485553,1.1444156575617113,1.2833765136574333
0.822142857143,0.39391710213068376,1.1435484899753676,1.2846772650369487
0.823571428571,0.394912867353807,1.1426828775656137,1.285975683651579
0.825,0.39590940847479794,1.1418188169495962,1.287271774575606
0.826428571429,0.3969067238047094,1.1409563047514188,1.2885655428728717
0.827857142857,0.39790481165717156,1.1400953376003435,1.2898569935994846
0.829285714286,0.3989036703505022,1.1392359121290043,1.2911461318064932
0.830714285714,0.3999032982028234,1.138378024977647,1.2924329625335296
0.832142857143,0.4009036935376663,1.1375216727893327,1.293717490816001
0.833571428571,0.40190485467838205,1.136666852214764,1.2949997216778542
0.835,0.4029067799537538,1.1358135599075079,1.2962796601387383
0.836428571429,0.4039094676931024,1.134961792528205,1.2975573112076926
0.837857142857,0.4049129162283949,1.1341115467427896,1.2988326798858154
0.839285714286,0.4059171238963635,1.133262819220727,1.3001057711689095
0.840714285714,0.40692208903359717,1.1324156066391942,1.3013765900412086
0.842142857143,0.4079278099821727,1.1315699056783455,1.302645141482482
0.843571428571,0.408934285084037,1.130725713026074,1.303911430460889
0.845,0.4099415126866466,1.1298830253732932,1.3051754619400602
0.846428571429,0.4109494911380464,1.1290418394180928,1.3064372408728608
0.847857142857,0.4119582187889888,1.1282021518639773,1.3076967722040338
0.849285714286,0.4129676939950624,1.127363959418125,1.3089540608728125
0.850714285714,0.41397791511175686,1.1265272587955137,1.3102091118067292
0.852142857143,0.41498888050012256,1.125692046714245,1.3114619299286323
0.853571428571,0.41600058852112176,1.1248583199002435,1.3127125201496348
0.855,0.41701303754129765,1.1240260750825957,1.3139608873761068
0.856428571429,0.41802622592782585,1.1231953089976519,1.3152070365035224
0.857857142857,0.41904015205064327,1.1223660183872868,1.31645097241907
0.859285714286,0.42005481428458763,1.1215381999971756,1.3176927000042369
0.860714285714,0.42107021100443487,1.1207118505808698,1.3189322241286956
0.862142857143,0.4220863405905876,1.1198869668951752,1.3201695496572374
0.863571428571,0.4231032014233964,1.1190635457047926,1.3214046814428106
