Temperature (T),Cao,Ca,Cb,Cc,region_id,f_nonlinear,f_linear,linearization_error,abs_linearization_error
363.0,0.875,0.39811347591383994,1.0462269518276803,1.4306595722584796,1,8.881784197001252e-16,-0.30064823142593033,-0.3006482314259312,0.3006482314259312
363.0,0.88,0.4016289912625701,1.0432579825251391,1.4351130262122909,1,0.0,-0.2968013378601219,-0.2968013378601219,0.2968013378601219
363.0,0.885,0.4051544132300771,1.0403088264601545,1.4395367603097684,1,-8.881784197001252e-16,-0.29309216884499734,-0.29309216884499645,0.29309216884499645
363.0,0.89,0.40868966136212637,1.0373793227242527,1.4439310159136212,1,8.881784197001252e-16,-0.28951960588354325,-0.28951960588354414,0.28951960588354414
363.0,0.895,0.4122346556794469,1.034469311358894,1.4482960329616592,1,0.0,-0.28608253708185355,-0.28608253708185355,0.28608253708185355
363.0,0.9,0.4157893166836702,1.0315786333673402,1.4526320499489895,1,1.7763568394002505e-15,-0.2827798572316435,-0.2827798572316453,0.2827798572316453
363.0,0.905,0.4193535653629089,1.0287071307258193,1.456939303911272,1,1.7763568394002505e-15,-0.2796104678878422,-0.279610467887844,0.279610467887844
363.0,0.91,0.422927323196994,1.0258546463939884,1.4612180304090177,1,-8.881784197001252e-16,-0.2765732774413502,-0.2765732774413493,0.2765732774413493
363.0,0.915,0.4265105121623666,1.023021024324733,1.4654684635129003,1,-8.881784197001252e-16,-0.2736672011871144,-0.2736672011871135,0.2736672011871135
363.0,0.92,0.4301030547366503,1.0202061094733001,1.4696908357900498,1,8.881784197001252e-16,-0.2708911613876426,-0.27089116138764346,0.27089116138764346
363.0,0.925,0.4337048739028983,1.0174097478057968,1.473885378291305,1,0.0,-0.26824408733207067,-0.26824408733207067,0.26824408733207067
363.0,0.93,0.4373158931535332,1.0146317863070655,1.4780523205394016,1,-1.7763568394002505e-15,-0.2657249153909115,-0.2657249153909097,0.2657249153909097
363.0,0.935,0.44093603649398017,1.0118720729879596,1.4821918905180604,1,-8.881784197001252e-16,-0.26333258906660834,-0.26333258906660745,0.26333258906660745
363.0,0.9400000000000001,0.44456522844601337,1.0091304568920259,1.4863043146619608,1,0.0,-0.26106605904001007,-0.26106605904001007,0.26106605904001007
363.0,0.9450000000000001,0.44820339405081183,1.0064067881016239,1.4903898178475645,1,-1.7763568394002505e-15,-0.2589242832128879,-0.25892428321288613,0.25892428321288613
363.0,0.95,0.4518504588717422,1.003700917743486,1.494448623384772,1,-1.7763568394002505e-15,-0.25690622674660024,-0.25690622674659847,0.25690622674659847
363.0,0.9550000000000001,0.4555063489968726,1.0010126979937453,1.498480953009382,1,-8.881784197001252e-16,-0.25501086209704105,-0.25501086209704016,0.25501086209704016
363.0,0.96,0.45917099104122244,0.9983419820824458,1.5024870268763315,1,8.881784197001252e-16,-0.2532371690459616,-0.2532371690459625,0.2532371690459625
363.0,0.9650000000000001,0.4628443121487693,0.9956886242975385,1.506467063553692,1,-8.881784197001252e-16,-0.25158413472879454,-0.25158413472879365,0.25158413472879365
363.0,0.97,0.4665262399942004,0.9930524799884004,1.5104212800173995,1,8.881784197001252e-16,-0.2500507536590757,-0.2500507536590766,0.2500507536590766
363.0,0.975,0.4702167027844365,0.9904334055688723,1.514349891646691,1,8.881784197001252e-16,-0.2486360277495841,-0.248636027749585,0.248636027749585
363.0,0.98,0.4739156292599218,0.9878312585198442,1.518253112220234,1,1.7763568394002505e-15,-0.2473389663302974,-0.24733896633029917,0.24733896633029917
363.0,0.985,0.47762294869569644,0.9852458973913925,1.5221311539129112,1,8.881784197001252e-16,-0.24615858616327113,-0.24615858616327202,0.24615858616327202
363.0,0.99,0.48133859090224773,0.9826771818044964,1.5259842272932556,1,-8.881784197001252e-16,-0.24509391145453258,-0.2450939114545317,0.2450939114545317
363.0,0.995,0.4850624862261655,0.9801249724523307,1.5298125413215036,1,-2.6645352591003757e-15,-0.2441439738631116,-0.24414397386310893,0.24414397386310893
363.0,1.0,0.4887945655505851,0.9775891311011699,1.533616303348245,1,0.0,-0.24330781250728084,-0.24330781250728084,0.24330781250728084
363.0,1.005,0.49253476029544846,0.9750695205908962,1.5373957191136554,1,1.7763568394002505e-15,-0.24258447396812344,-0.2425844739681252,0.2425844739681252
363.0,1.01,0.49628300241757145,0.9725660048351423,1.5411509927472862,1,-8.881784197001252e-16,-0.24197301229050125,-0.24197301229050036,0.24197301229050036
363.0,1.0150000000000001,0.5000392244105354,0.9700784488210709,1.5448823267683938,1,0.0,-0.24147248898153556,-0.24147248898153556,0.24147248898153556
363.0,1.02,0.5038033593044045,0.9676067186088094,1.5485899220867863,1,0.0,-0.24108197300667686,-0.24108197300667686,0.24108197300667686
363.0,1.025,0.5075753406652758,0.9651506813305527,1.5522739780041714,1,-1.7763568394002505e-15,-0.2408005407834588,-0.24080054078345703,0.24080054078345703
363.0,1.03,0.5113551025946704,0.9627102051893408,1.5559346922159887,1,8.881784197001252e-16,-0.24062727617301524,-0.24062727617301613,0.24062727617301613
363.0,1.035,0.5151425797287669,0.9602851594575336,1.5595722608136993,1,0.0,-0.24056127046945744,-0.24056127046945744,0.24056127046945744
363.0,1.04,0.5189377072374904,0.9578754144749807,1.563186878287529,1,-8.881784197001252e-16,-0.2406016223871747,-0.2406016223871738,0.2406016223871738
363.0,1.045,0.5227404208234555,0.9554808416469126,1.5667787375296318,1,-1.7763568394002505e-15,-0.24074743804616008,-0.2407474380461583,0.2407474380461583
363.0,1.05,0.5265506567207757,0.9531013134415511,1.5703480298376733,1,-8.881784197001252e-16,-0.24099783095542326,-0.24099783095542238,0.24099783095542238
363.0,1.055,0.5303683516937329,0.9507367033874665,1.5738949449188004,1,-8.881784197001252e-16,-0.24135192199457245,-0.24135192199457156,0.24135192199457156
363.0,1.06,0.5341934430353337,0.9483868860706671,1.5774196708939991,1,8.881784197001252e-16,-0.24180883939364278,-0.24180883939364367,0.24180883939364367
363.0,1.065,0.5380258685657313,0.9460517371314617,1.5809223943028068,1,0.0,-0.24236771871123972,-0.24236771871123972,0.24236771871123972
363.0,1.07,0.5418655666305405,0.9437311332610803,1.584403300108379,1,0.0,-0.24302770281107006,-0.24302770281107006,0.24302770281107006
363.0,1.075,0.5457124760990377,0.9414249521980759,1.5878625717028865,1,2.6645352591003757e-15,-0.24378794183693067,-0.24378794183693334,0.24378794183693334
363.0,1.08,0.5495665363622566,0.9391330727245137,1.59130039091323,1,0.0,-0.24464759318622073,-0.24464759318622073,0.24464759318622073
363.0,1.085,0.5534276873309792,0.9368553746619586,1.5947169380070623,1,8.881784197001252e-16,-0.24560582148203752,-0.2456058214820384,0.2456058214820384
363.0,1.09,0.5572958694336339,0.934591738867267,1.5981123916990996,1,-8.881784197001252e-16,-0.246661798543935,-0.2466617985439341,0.2466617985439341
363.0,1.095,0.5611710236140969,0.9323420472281946,1.6014869291577083,1,8.881784197001252e-16,-0.24781470335738395,-0.24781470335738484,0.24781470335738484
363.0,1.1,0.565053091329413,0.9301061826588258,1.6048407260117612,1,0.0,-0.24906372204202534,-0.24906372204202534,0.24906372204202534
363.0,1.105,0.5689420145474203,0.9278840290948406,1.608173956357739,1,1.7763568394002505e-15,-0.2504080478187326,-0.2504080478187344,0.2504080478187344
363.0,1.1099999999999999,0.5728377357443077,0.9256754714886151,1.611486792767077,1,-8.881784197001252e-16,-0.2518468809755864,-0.2518468809755855,0.2518468809755855
363.0,1.115,0.5767401979020872,0.9234803958041754,1.6147794062937375,1,0.0,-0.2533794288327765,-0.2533794288327765,0.2533794288327765
363.0,1.12,0.5806493445060016,0.9212986890120031,1.6180519664819955,1,0.0,-0.255004905706521,-0.255004905706521,0.255004905706521
363.0,1.125,0.584565119541855,0.9191302390837105,1.6213046413744345,1,-1.7763568394002505e-15,-0.25672253287201424,-0.25672253287201247,0.25672253287201247
363.0,1.13,0.5884874674932891,0.9169749349865783,1.6245375975201328,1,-8.881784197001252e-16,-0.258531538525496,-0.2585315385254951,0.2585315385254951
363.0,1.135,0.5924163333389889,0.9148326666779787,1.6277509999830324,1,1.7763568394002505e-15,-0.2604311577454565,-0.2604311577454583,0.2604311577454583
363.0,1.1400000000000001,0.5963516625498386,0.9127033250996764,1.630945012350485,1,-8.881784197001252e-16,-0.2624206324530499,-0.26242063245304903,0.26242063245304903
363.0,1.145,0.6002934010860138,0.9105868021720287,1.6341197967419572,1,0.0,-0.2644992113717365,-0.2644992113717365,0.2644992113717365
363.0,1.15,0.604241495394036,0.9084829907880714,1.6372755138178925,1,8.881784197001252e-16,-0.2666661499862346,-0.2666661499862355,0.2666661499862355
363.0,1.155,0.6081958924037618,0.9063917848075238,1.6404123227887142,1,8.881784197001252e-16,-0.2689207105007775,-0.26892071050077837,0.26892071050077837
363.0,1.16,0.612156539525344,0.904313079050688,1.6435303814239677,1,-8.881784197001252e-16,-0.27126216179676815,-0.27126216179676726,0.27126216179676726
