Temperature (T),Ca,Cb,Cc,f,g
468.14070351758795,0.39077760369770864,0.7815552073949379,1.8276671889073535,216.40142409777746,216.46234633740784
469.748743718593,0.3898325183101971,0.7796650366204005,1.8305024450694025,232.5363793005888,232.59739604875782
471.356783919598,0.3888956312484321,0.7777912624970414,1.8333131062545265,249.75048144132998,249.81159187820518
472.964824120603,0.38796683270187937,0.7759336654037923,1.8360995018943282,268.10729634722264,268.1684996639525
474.57286432160805,0.38704601544242967,0.7740920308845681,1.8388619536730022,287.673598657119,287.7348940548073
476.1809045226131,0.38613307469702063,0.7722661493947683,1.8416007759082111,308.5195045359371,308.5808912292972
477.7889447236181,0.38522790802718665,0.7704558160543717,1.8443162759184417,330.7186085072424,330.7800857164397
479.3969849246231,0.38433041522261185,0.7686608304444571,1.847008754332931,354.3481244702798,354.4096914277898
481.00502512562815,0.3834404981996501,0.7668809963987632,1.8496785054015867,379.48903098357783,379.5506869327133
482.6130653266332,0.38255806090951705,0.7651161218189221,1.8523258172715609,406.2262208824996,406.28796507640874
484.2211055276382,0.38168300925152043,0.763366018503851,1.8549509722446287,434.64865530507143,434.7104870041461
485.8291457286432,0.3808152509968008,0.7616305019947,1.8575542470084994,464.84952219594703,464.91144067346664
487.43718592964825,0.37995469571009627,0.7599093914203539,1.8601359128695498,496.92639936580133,496.98840389622995
489.0452261306533,0.3791012546866275,0.758202509372699,1.8626962359406736,530.9814221652937,531.0435120367881
490.6532663316583,0.37825484088656075,0.7565096817727975,1.8652354773406417,567.121455856584,567.1836303724962
492.2613065326633,0.37741536887299043,0.7548307377460904,1.867753893380919,605.4582727464363,605.52053120955
493.86934673366835,0.37658275476102615,0.7531655095217262,1.8702517357172477,646.108734141218,646.1710758619637
495.4773869346734,0.37575691616513573,0.7515138323300876,1.8727292515047766,689.1949772015541,689.2574015099392
497.0854271356784,0.37493777214630253,0.7498755442916638,1.8751866835620337,734.8446067667086,734.9071129851345
498.6934673366834,0.3741252431732701,0.7482504863467508,1.877624270479979,783.1908921905314,783.2534796662167
500.30150753768845,0.3733192510731791,0.7466385021485629,1.8800422467782578,834.37296929017,834.4356373650652
501.9095477386935,0.3725197189970928,0.7450394379932155,1.8824408430096917,888.5360474339254,888.598795451255
503.5175879396985,0.3717265713782461,0.7434531427567963,1.8848202858649576,945.8316218477695,945.8944491906361
505.1256281407035,0.3709397338940608,0.7418794677894847,1.8871807983164546,1006.4176912229626,1006.4805972495786
506.73366834170855,0.370159133439441,0.7403182668777119,1.8895225996828473,1070.458980627193,1070.5219647138558
508.3417085427136,0.3693846980857044,0.7387693961694263,1.8918459057448695,1138.1271698392668,1138.1902313694675
509.9497487437186,0.3686163570555583,0.7372327141108118,1.8941509288336298,1209.6011271269206,1209.6642654912248
511.5577889447236,0.3678540406942457,0.735708081387564,1.89643787791819,1285.0671485359835,1285.130363131927
513.1658291457286,0.3670976804376121,0.7341953608734149,1.898706958688973,1364.719202743182,1364.7824929751594
514.7738693467337,0.36634720878723803,0.7326944175754274,1.9009583736373346,1448.75918152546,1448.8225468045991
516.3819095477387,0.3656025592897962,0.7312051185786451,1.9031923221315588,1537.3971558968103,1537.460595640903
517.9899497487437,0.36486366650252267,0.729727333003945,1.9054090004935325,1630.8516379659236,1630.9151515781134
519.5979899497488,0.3641304659820615,0.728260931969456,1.9076086020484826,1729.3498485385371,1729.4134354919518
521.2060301507538,0.36340289425603867,0.7268057885124662,1.909791317231495,1833.1279905824983,1833.1916502931106
522.8140703517588,0.3626808887957657,0.725361777592365,1.9119573336118691,1942.4315284810705,1942.4952603922368
524.4221105527638,0.3619643880094797,0.7239287760159409,1.9141068359745794,2057.515473236332,2057.5792767975854
526.0301507537688,0.36125333120684366,0.7225066624175525,1.916240006375604,2178.644673592588,2178.7085482595335
527.6381909547739,0.36054765860222354,0.7210953172069484,1.918357024190828,2306.0941131328586,2306.1580584294293
529.2462311557789,0.35984731126313335,0.7196946225247295,1.920458066212137,2440.1492134516707,2440.2132287206377
530.8542713567839,0.3591522311273693,0.7183044622541043,1.9225433066185262,2581.106143232579,2581.1702280095783
532.462311557789,0.35846236096458345,0.7169247219342252,1.9246129171011914,2729.272133597503,2729.3362874367267
534.070351758794,0.3577776443624372,0.715555288723777,1.9266670669137858,2884.9657994969034,2885.030021732626
535.678391959799,0.3570980257186409,0.7141960514359053,1.928705922845454,3048.5174671300274,3048.5817573276454
537.286432160804,0.3564234502163723,0.7128469004329963,1.9307296493506314,3220.2695077667267,3220.333865421928
538.894472361809,0.3557538638131183,0.7115077276343119,1.9327384085525696,3400.576677593416,3400.6411022072975
540.5025125628141,0.3550892132359752,0.7101784264685902,1.9347323602954347,3589.8064638547617,3589.8709549337495
542.1105527638191,0.3544294459341154,0.7088588918790517,1.9367116621868328,3788.339437229633,3788.4039942852783
543.7185929648242,0.3537745101186413,0.7075490202423079,1.9386764696390506,3996.569610472946,3996.6342330223697
545.3266331658292,0.35312435469631914,0.7062487093943889,1.940626935909292,4214.904803340417,4214.969490905458
546.9346733668342,0.35247892928341773,0.7049578585605758,1.9425632121560066,4443.7670138509975,4443.831765699696
548.5427135678392,0.35183818420090673,0.703676368409094,1.9444854473899993,4683.592795621734,4683.6576118038365
550.1507537688442,0.35120207043937823,0.7024041408753833,1.9463937886852385,4934.833642120579,4934.8985219143615
551.7587939698492,0.35057053965232526,0.7011410793065509,1.9482883810411238,5197.95637645439,5198.021319401392
553.3668341708543,0.3499435441647913,0.69988708833077,1.9501693675044387,5473.443548089218,5473.508553735932
554.9748743718593,0.3493210369416844,0.6986420738895712,1.9520368891687443,5761.793835620806,5761.858903859181
556.5829145728644,0.34870297156666014,0.6974059431378739,1.9538910852954658,6063.522456237706,6063.587585940548
558.1909547738694,0.34808930228077883,0.6961786045662707,1.9557320931529505,6379.1615806896725,6379.226772148692
559.7989949748744,0.3474799838940332,0.6949599677919499,1.957560048314017,6709.260755984203,6709.326007987902
561.4070351758794,0.34687497185799976,0.6937499437226925,1.9593750844193076,7054.3873327580795,7054.4526452608925
563.0150753768844,0.34627422220011744,0.692548444395244,1.9611773334046385,7415.126900457975,7415.192273035753
