Cao,Ca,Cb,Cc
1.128395863741,0.6226406304270398,0.9884895333720793,1.5172656999418812
1.128792874703,0.6229540905613641,0.9883224317167284,1.5175163524249076
1.130461255589,0.6242717665774027,0.9876210219768057,1.5185684670347912
1.132466146828,0.6258560806713036,0.9867798676866077,1.5198301984700886
1.132656290284,0.6260063855738953,0.9867001905797909,1.5199497141303138
1.132727610762,0.6260627652810832,0.9866703090381664,1.51999453644275
1.133333333333,0.6265416443191975,0.9864166219723949,1.5203750670414078
1.135791367113,0.6284858239277733,0.9853889136295464,1.52191662955568
1.136461505114,0.6290161132684015,0.9851092163088031,1.5223361755367952
1.137423022006,0.6297771571354122,0.9847082702588243,1.5229375946117631
1.143130808532,0.6342992991390194,0.9823369812140385,1.5264945281789424
1.146379347543,0.63687639144429,0.9809940878025801,1.5285088682961296
1.147457914766,0.6377325625890216,0.980549295646043,1.5291760565309356
1.147617986938,0.6378596512211331,0.9804833285662659,1.5292750071506014
1.149205565441,0.6391204194000009,0.9798297079180018,1.5302554381229971
1.15,0.6397515317835505,0.9795030635671009,1.5307454046493485
1.152356159529,0.6416241497104578,0.9785359803629158,1.5321960294556263
1.152876678453,0.6420380154415337,0.9783226739770673,1.5325159890343991
1.156135014936,0.6446301195682886,0.9769902092645772,1.5345146861031342
1.156718952202,0.6450949125107962,0.9767519206175923,1.5348721190736112
1.158921742333,0.6468489448485628,0.9758544050311257,1.5362183924533115
1.160792711946,0.6483396119344916,0.9750937999769834,1.5373593000345247
1.164458963665,0.651262913946059,0.973607900562118,1.5395881491568228
1.166666666667,0.6530246803749632,0.9727160274159263,1.5409259588761104
1.16800727403,0.6540950248033686,0.9721755015467373,1.541736747679894
1.172367381334,0.6575788932329578,0.9704230237979157,1.5443654643031264
1.178351827046,0.6623674624395387,0.9680312707870776,1.5479530938193835
1.179722493315,0.6634653282427448,0.96748566985549,1.548771495216765
1.181307631062,0.6647354890291537,0.9668557159343073,1.5497164260985392
1.183333333333,0.6663594643324781,0.9660522619989558,1.5509216070015661
1.184405349116,0.667219242537195,0.9656277868423899,1.5515583197364151
1.185634195142,0.6682051068415987,0.9651418233991977,1.5522872649012034
1.186110668231,0.6685874536837713,0.9649535709055423,1.5525696436416865
1.186279336981,0.6687228139939221,0.964886954025844,1.552669568961234
1.190382894137,0.6720178896673416,0.9632699910606828,1.5550950134089758
1.191768332996,0.6731311840301859,0.9627257020683718,1.5559114468974422
1.193774803179,0.6747442451594382,0.9619388839608761,1.5570916740586858
1.194198574072,0.675085036820916,0.961772925497832,1.5573406117532518
1.196560041075,0.6769847996973818,0.9608495172447639,1.558725724132854
1.199900343102,0.6796740357346079,0.9595473852652157,1.5606789221021764
1.2,0.6797543044524023,0.9595086089048046,1.5607370866427932
1.202867081202,0.6820644916769161,0.9583948209498322,1.5624077685752513
1.204245282397,0.6831756088907506,0.957860652987501,1.5632090205187485
1.205846991666,0.684467419564571,0.957240855797142,1.5641387163042872
1.20635391868,0.6848763780180185,0.9570449186760371,1.5644326219859446
1.209336080062,0.6872832916836293,0.9558944232432585,1.5661583651351119
1.210932742992,0.6885727239102335,0.955279961836467,1.5670800572452994
1.21099652775,0.6886242461497574,0.9552554367995145,1.5671168448007282
1.212094065029,0.6895109155508359,0.9548337010436716,1.5677494484344925
1.216149964745,0.6927897200521437,0.9532795106142875,1.5700807340785687
1.216666666667,0.6932076669904264,0.9530820006468528,1.570376999029721
