0,1,2,3,4,5
0.43859060402684563,0.5236702311192677,0.5236702311192675,0.7196962984471303,8.164536848309747e-06,1.0377081080295717e-05
0.44127516778523485,0.5167469744798497,0.5167469744798496,0.730018574861192,9.785274287042049e-06,1.2029547411185184e-05
0.44395973154362417,0.5104752193085403,0.5104752193085405,0.7393694907453411,1.1686410970402716e-05,1.3959425861541313e-05
0.44664429530201355,0.5047735624989091,0.5047735624989089,0.7478704146128812,1.3911246482798884e-05,1.6210389007056194e-05
0.4493288590604026,0.4995688843087585,0.4995688843087586,0.7556303648390638,1.6509127000080544e-05,1.8832118028126056e-05
0.452013422818792,0.4947962903590981,0.4947962903590976,0.762746096138116,1.9536183320997414e-05,2.188104100489644e-05
0.45469798657718125,0.49039874233537684,0.4903987423353767,0.7693026501717357,2.3056144571552034e-05,2.5421148311854774e-05
0.4573825503355705,0.48632649568308217,0.4863264956830829,0.7753741939206542,2.7141234332159864e-05,2.952489131964926e-05
0.4600671140939598,0.4825364345505935,0.4825364345505937,0.7810250112560972,3.187315630018604e-05,3.4274171102993316e-05
0.462751677852349,0.4789913692400946,0.4789913692400944,0.786310550410103,3.734417697158768e-05,3.9761424339227494e-05
0.4654362416107382,0.4756593407423038,0.47565934074230376,0.7912784608841855,4.365831321213552e-05,4.609081406366855e-05
0.46812080536912754,0.47251296076716737,0.4725129607671675,0.7959695774350459,5.093263299434831e-05,5.337953342762183e-05
0.47080536912751675,0.4695288036552763,0.4695288036552764,0.8004188267083643,5.929867800162917e-05,6.17592310854172e-05
0.47348993288590613,0.46668685800466525,0.4666868580046651,0.8046560448395437,6.890401724540696e-05,7.137756732033202e-05
0.47617449664429523,0.4639700400504862,0.463970040050486,0.8087067029835815,7.991394130281286e-05,8.239991050756272e-05
0.4788590604026845,0.46136376711698923,0.46136376711698956,0.8125925432797316,9.251330725975762e-05,9.501118400678218e-05
0.4815436241610739,0.45885558725107845,0.45885558725107795,0.8163321310518667,0.00010690854493527112,0.00010941787407794585
0.48422818791946315,0.4564348599893518,0.4564348599893531,0.8199413307710158,0.0001233298354659108,0.00012585020992226435
0.48691275167785236,0.4540924827598235,0.4540924827598223,0.8234337139785876,0.00014203347384222738,0.00014456452746547445
0.4895973154362416,0.45182065742166677,0.451820657421661,0.8268209073655031,0.00016330442751117795,0.00016584582902250654
0.4922818791946309,0.4496126917213126,0.44961269172131474,0.8301128887925682,0.0001874591036876755,0.00019001055151058143
0.4949664429530201,0.4474628308674765,0.44746283086747374,0.8333182384048811,0.0002148483385537246,0.0002174095564111376
0.49765100671140944,0.44536611491871536,0.4453661149187169,0.8364443512607341,0.0002458606220636821,0.0002484313552188972
0.5003355704697987,0.4433182581828078,0.4433182581828082,0.8394976171420089,0.00028092557261782003,0.00028350558465752083
0.5030201342281879,0.4413155473149673,0.4413155473149749,0.8424835724852711,0.00032051767641236946,0.0003231067464852426
0.5057046979865771,0.43935475525480616,0.43935475525481543,0.8454070286980934,0.00036516030682140856,0.00036775822725890704
0.5083892617449665,0.4374330685501983,0.4374330685501939,0.8482721805160031,0.0004154300397131472,0.0004180366139700054
0.5110738255033557,0.43554802597846204,0.43554802597846126,0.8510826975156078,0.00047196128114900644,0.0004745763220110746
0.513758389261745,0.4336974666909576,0.43369746669095255,0.8538418014288589,0.0005354512244575797,0.0005380745524719015
0.5164429530201342,0.4318794863804888,0.4318794863804917,0.8565523314954582,0.0006066651542151534,0.0006092965963047526
0.5191275167785235,0.43009240020514394,0.4300924002051417,0.8592167997418996,0.0006864421151994799,0.0006890815034306447
0.5218120805369127,0.4283347114014603,0.42833471140145357,0.8618374377777994,0.0007757009649122088,0.0007783481353870338
0.5244966442953021,0.42660508468940694,0.42660508468940184,0.8644162364479653,0.0008754468287865683,0.0008781016206374472
0.5271812080536913,0.4249023237145117,0.4249023237145084,0.8669549794652126,0.000986777977709323,0.0009894402321762325
0.5298657718120806,0.42322535189277477,0.4232253518927834,0.8694552719697436,0.0011108931479890398,0.0011135627075610464
0.5325503355704698,0.42157319612626865,0.42157319612625166,0.8719185648085558,0.001249099324392788,0.0012517760320013421
0.535234899328859,0.4199449729411984,0.4199449729412124,0.8743461752027991,0.0014028200073535576,0.0014055037056033735
0.5379194630872484,0.41833987667325484,0.4183398766732927,0.8767393043631998,0.001573603985914145,0.001576294516341788
0.5406040268456376,0.4167571693832165,0.41675716938323265,0.8790990525252801,0.0017631346384242884,0.0017658318407723222
0.5432885906040269,0.4151961722380125,0.4151961722380162,0.8814264317997537,0.0019732397834389187,0.0019759434949434083
0.5459731543624161,0.41365625813254725,0.4136562581325618,0.8837223771731996,0.0022059021036856044,0.0022086121583612577
0.5486577181208054,0.41213684536469974,0.41213684536469936,0.8859877559383869,0.00246327016636088,0.0024659863942833723
0.5513422818791947,0.4106373922040283,0.41063739220403,0.8882233757919469,0.0027476700633970725,0.002750392289974061
0.5540268456375839,0.40915739222076647,0.4091573922207158,0.890429991798844,0.0030616176956946325,0.0030643457409204196
0.5567114093959732,0.40769637026133043,0.40769637026135513,0.8926083123923534,0.0034078317256502955,0.0034105654033390934
0.5593959731543625,0.40625387897581855,0.4062538789757929,0.8947590045520948,0.0037892472226215427,0.0037919863396148204
0.5620805369127517,0.40482949581478944,0.40482949581482125,0.8968826982807906,0.004209030026254629,0.004211774381597826
0.5647651006711409,0.40342282042912697,0.40342282042914573,0.8989799904818457,0.0046705918528646955,0.004673341236949715
0.5674496644295303,0.40203347241251985,0.4020334724126412,0.9010514483244437,0.005177606170291358,0.0051803603639603265
0.5701342281879195,0.4006610893394868,0.4006610893395061,0.9030976121696309,0.005734024866860991,0.00573678364046796
0.5728187919463088,0.39930532505461347,0.39930532505459204,0.9051189981199043,0.00634409574026774,0.00634685885269432
0.575503355704698,0.39796584817998854,0.39796584818001357,0.9071161002453808,0.007012380832334245,0.007015148029958505
0.5781879194630872,0.39664234080834715,0.3966423408083073,0.9090893925322496,0.007743775635740997,0.0077465466513402335
0.5808724832214766,0.39533449735703713,0.3953344973570775,0.9110393305907823,0.00854352919888858,0.008546303750514378
0.5835570469798659,0.3940420235605374,0.39404202356059115,0.9129663531583629,0.00941726515514987,0.009420042944901771
0.586241610738255,0.39276463558263175,0.3927646355827917,0.9148708834223633,0.010371003702750176,0.01037378441553012
0.5889261744966443,0.39150205923196135,0.39150205923227743,0.9167533301902904,0.011411184561567216,0.011413967863733448
0.5916107382550335,0.3902540292675993,0.39025402926765007,0.9186140889253709,0.012544690933056301,0.012547476471021776
0.5942953020134228,0.38902028878107825,0.38902028878091294,0.9204535426665582,0.013778874489473012,0.013781661888226509
0.5969798657718122,0.38780058864753986,0.38780058864771755,0.9222720628477411,0.015121581418448396,0.015124370279999196
0.5996644295302014,0.3865946870360331,0.3865946870361934,0.9240700100293296,0.016581179548842723,0.01658396945058331
0.6023489932885906,0.385402348968364,0.3854023489683725,0.9258477345534298,0.018166586583634074,0.018169377076618188
0.6050335570469799,0.38422334592501745,0.384223345925202,0.9276055771323023,0.01988729946539743,0.01989009007252973
0.6077181208053691,0.38305745549050485,0.38305745549052383,0.9293438693784934,0.021753424899693733,0.021756215113827224
0.6104026845637585,0.3819044610306599,0.38190446103051545,0.9310629342838391,0.023775711061419916,0.023778500343357347
0.6130872483221477,0.38076415140217335,0.3807641514021456,0.9327630866536119,0.025965580508865934,0.025968368285261407
0.6157718120805369,0.3796363206880537,0.37963632068835884,0.9344446335012092,0.02833516432989181,0.028337949991048498
0.6184563758389262,0.3785207679566986,0.37852076795642425,0.9361078744080877,0.03089733754426221,0.03090012044182193
0.6211409395973155,0.37741729703847043,0.3774172970384145,0.9377531018529975,0.03366575578577518,0.03366853523029914
0.6238255033557047,0.3763257163271087,0.37632571632653666,0.9393806015141156,0.0366548932873887,0.036657668545815515
0.626510067114094,0.3752458385892876,0.37524583858865795,0.9409906525470517,0.039880082192068796,0.03988285248506222
0.6291946308724832,0.3741774807943704,0.3741774807951634,0.942583527841559,0.04335755321159552,0.04336031771075801
0.6318791946308725,0.3731204639580635,0.3731204639580542,0.9441594942591663,0.0471044776550147,0.04710723547997742
0.6345637583892618,0.37207461298715494,0.3720746129866041,0.9457188128538139,0.05113901084786926,0.05114176106325802
0.637248322147651,0.3710397565466973,0.37103975654695065,0.9472617390774237,0.05548033696275011,0.05548307857499086
0.6399328859060402,0.37001572693213963,0.37001572693307233,0.9487885229716958,0.060148715281062685,0.06015144723506916
0.6426174496644296,0.3690023599469001,0.3690023599472246,0.9502994093477917,0.06516552790527552,0.06516824908097885
0.6453020134228189,0.3679994947876184,0.36799949478767,0.9517946379549586,0.0705533289402114,0.07055603814894139
0.6479865771812081,0.36700697394094456,0.36700697394064813,0.9532744436392013,0.07633589516124614,0.07633859114195757
0.6506711409395973,0.3660246430809702,0.3660246430810821,0.954739056492952,0.08253827818652487,0.08254095960186332
0.6533557046979865,0.36505235097687366,0.3650523509764059,0.9561887019965642,0.0891868581695514,0.089189523601755
0.6560402684563758,0.3640899493987923,0.3640899493987727,0.9576236011523517,0.09630939902771476,0.09631204697434612
0.6587248322147652,0.3631372930371976,0.3631372930373397,0.9590439706118474,0.10393510522148931,0.10393773409099358
0.6614093959731544,0.362194239416984,0.3621942394194459,0.9604500227968467,0.1120946800982182,0.11209728820530204
0.6640939597315436,0.3612606488304636,0.36126064882807746,0.9618419660147426,0.12082038581352186,0.12082297137434832
0.6667785234899328,0.360336384241676,0.3603363842389315,0.9632200045686424,0.13014610484248437,0.13014866596967017
0.6694630872483223,0.3594213112364136,0.35942131123955684,0.9645843388625743,0.14010740309187206,0.14010993778933717
0.6721476510067115,0.35851529795911097,0.35851529795938897,0.9659351655023952,0.15074159462372239,0.15074410078124845
0.6748322147651007,0.35761821501658464,0.3576182150207507,0.9672726773923374,0.16208780799966097,0.16209028338733866
0.6775167785234899,0.35672993545443327,0.3567299354572229,0.9685970638278701,0.17418705425439615,0.17418949651681753
0.6802013422818791,0.35585033467215965,0.3558503346663064,0.9699085105849407,0.1870822965058315,0.1870847031560419
0.6828859060402683,0.3549792903552121,0.3549792903571417,0.9712072000057084,0.200818521208204,0.20082088962161437
0.6855704697986578,0.3541166824683847,0.35411668247027467,0.9724933110815797,0.21544281105382537,0.21544513846154303
0.688255033557047,0.3532623931491731,0.35326239315097585,0.9737670195327262,0.23100441952764497,0.2310067030099326
0.6909395973154363,0.3524163066832061,0.3524163066838604,0.9750284978852813,0.24755484711823644,0.24755708359755865
0.6936241610738256,0.3515783094494162,0.35157830944543617,0.9762779155457566,0.2651479191874314,0.26515010542129797
0.6963087248322148,0.35074828985747797,0.35074828986294776,0.9775154388730392,0.28383986549995033,0.2838419980735145
0.6989932885906041,0.34992613834597786,0.34992613834520186,0.978741231248062,0.30368940141327194,0.30369147673168007
0.7016778523489933,0.3491117472682781,0.3491117472717469,0.9799554531412803,0.3247578107268944,0.3247598250073811
0.7043624161073825,0.348305010916141,0.34830501091527805,0.9811582621780606,0.3471090301891206,0.34711097945284347
0.7070469798657717,0.34750582542076913,0.34750582542732866,0.9823498132020817,0.37080973565836645,0.3708116157219768
0.7097315436241611,0.3467140887625815,0.3467140887714947,0.9835302583368511,0.39592942991495933,0.39593123638190303
0.7124161073825503,0.34592970069602175,0.3459297007009553,0.9846997470454175,0.4225405321182496,0.42254226036979353
0.7151006711409396,0.34515256271889694,0.3451525627154566,0.9858584261883658,0.45071846890287764,0.45072011408885476
0.717785234899329,0.3443825780271913,0.3443825780272296,0.9870064400801508,0.48054176710680746,0.48054332413610795
0.7204697986577182,0.34361965151218204,0.3436196515072804,0.9881439305439159,0.5120921481228168,0.512093611653443
0.7231543624161074,0.3428636896706648,0.3428636896767827,0.9892710369646668,0.5454546238638572,0.5454559882929744
0.7258389261744966,0.3421146006406097,0.3421146006370368,0.9903878963411678,0.5807175943318963,0.5807188537852914
0.7285234899328858,0.3413722940838591,0.3413722940774376,0.9914946433363214,0.617972946778446,0.6179740950998318
0.7312080536912751,0.340636681216083,0.3406366812111138,0.992591410326252,0.6573161564442016,0.6573171871841769
0.7338926174496643,0.3399076747571301,0.33990767475167233,0.9936783274480968,0.6988463888639801,0.6988472952686773
0.7365771812080537,0.33918518887774407,0.33918518889300925,0.994755522646555,0.742666603722158,0.7426673787215746
0.7392617449664429,0.3384691392384991,0.33846913924422,0.995823121719233,0.7888836602427582,0.788884296438758
0.7419463087248324,0.33775944286342136,0.33775944284832354,0.9968812483608436,0.8376084240973058,0.8376089137512994
0.7446308724832216,0.3370560181466835,0.33705601813558395,0.9979300242062739,0.888955875812501,0.8889562108327858
0.7473154362416108,0.3363587848779967,0.3363587848685533,0.9989695688725932,0.943045220658804,0.9430453925875721
0.75,0.33566766414796906,0.3356676641481968,1.0,1.0,1.0
