Temperature (T),Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error,residual_PL_scaled_before_projection,Ca_PL,Cb_PL,Cc_PL,dCa_PL,dCb_PL,dCc_PL,abs_Ca_PL_error,abs_Cb_PL_error,abs_Cc_PL_error,abs_Ca_PL_error_scaled,abs_Cb_PL_error_scaled,abs_Cc_PL_error_scaled,f_true,f_PL,abs_f_true,abs_f_PL,df_dCa,df_dCb,abs_df_dCa,abs_df_dCb,taylor_residual_change,abs_taylor_residual_change,true_residual_change,abs_true_residual_change,dy_norm_Ca_Cb,amplification
390.769320066626,0.4499041104806045,0.8998082209612149,1.6502876685581804,4,1.4210854715202004e-14,-0.06008204948614648,-0.060082049486160694,0.060082049486160694,-0.06008204948614093,0.4498124945992692,0.8994445178910104,1.6502876685581804,-9.161588133532739e-05,-0.0003637030702045019,0.0,9.161588133532739e-05,0.0003637030702045019,0.0,9.220019996203366e-05,0.0001830113693767066,0.0,1.4210854715202004e-14,0.04362697394838477,1.4210854715202004e-14,0.04362697394838477,-96.63951890882386,-95.63951890882336,96.63951890882386,95.63951890882336,0.0436381013566745,0.0436381013566745,0.04362697394837056,0.04362697394837056,0.0003750645184352015,116.31858468080561
391.0,0.449662597026648,0.8993251940532989,1.651012208920053,4,-7.815970093361102e-14,-0.05441905855468199,-0.05441905855460383,0.05441905855460383,-0.05441905855468576,0.4495796163351841,0.8989957715578406,1.651012208920053,-8.298069146389642e-05,-0.00032942249545830915,0.0,8.298069146389642e-05,0.00032942249545830915,0.0,8.350993555311659e-05,0.00016576176264726517,0.0,-7.815970093361102e-14,0.04011635198721564,7.815970093361102e-14,0.04011635198721564,-98.09586817833743,-97.09586817833718,98.09586817833743,97.09586817833718,0.04012562616518854,0.04012562616518854,0.0401163519872938,0.0401163519872938,0.0003397130784497501,118.08892424854862
393.0,0.4475994556986529,0.8951989113972932,1.6572016329040538,4,7.105427357601002e-15,-0.017520009423586114,-0.01752000942359322,0.01752000942359322,-0.017520009423606098,0.44757274037988337,0.8950928550747831,1.6572016329040538,-2.6715318769521268e-05,-0.00010605632251015074,0.0,2.6715318769521268e-05,0.00010605632251015074,0.0,2.6885706895962702e-05,5.3366370547092146e-05,0.0,7.105427357601002e-15,0.014711832557182447,7.105427357601002e-15,0.014711832557182447,-111.61261871856948,-110.6126187185707,111.61261871856948,110.6126187185707,0.01471293425227669,0.01471293425227669,0.014711832557175342,0.014711832557175342,0.00010936933665947802,134.51514845500714
394.653103717862,0.4459335183449833,0.8918670366899646,1.662199444965052,4,7.105427357601002e-15,-0.002616386021374262,-0.0026163860213813672,0.0026163860213813672,-0.0026163860213728185,0.44592952875885383,0.8918511985546654,1.662199444965052,-3.989586129460321e-06,-1.5838135299151013e-05,0.0,3.989586129460321e-06,1.5838135299151013e-05,0.0,4.01503138475201e-06,7.96957481785654e-06,0.0,7.105427357601002e-15,0.002444346097483674,7.105427357601002e-15,0.002444346097483674,-124.07939631476688,-123.07939631476711,124.07939631476688,123.07939631476711,0.002444373569860314,0.002444373569860314,0.0024443460974765685,0.0024443460974765685,1.6332890963898446e-05,149.65789601359927
395.0,0.445588195886151,0.8911763917722965,1.6632354123415525,4,0.0,-0.0011797497706518278,-0.0011797497706518278,0.0011797497706518278,-0.0011797497706993454,0.44558639694926516,0.8911692502280691,1.6632354123415525,-1.7989368858439825e-06,-7.141544227318164e-06,0.0,1.7989368858439825e-06,7.141544227318164e-06,0.0,1.8104103587379683e-06,3.5935462072700375e-06,0.0,0.0,0.0011270007894879086,0.0,0.0011270007894879086,-126.85537128826863,-125.85537128826925,126.85537128826863,125.85537128826925,0.0011270065068786236,0.0011270065068786236,0.0011270007894879086,0.0011270007894879086,7.364633586947245e-06,153.02876595046843
395.714285714286,0.4448816386901138,0.8897632773802164,1.6653550839296698,4,0.0,-2.530455969792183e-13,-2.530455969792183e-13,2.530455969792183e-13,-2.2737367544323206e-13,0.4448816386901135,0.8897632773802151,1.6653550839296698,-3.3306690738754696e-16,-1.3322676295501878e-15,0.0,3.3306690738754696e-16,1.3322676295501878e-15,0.0,3.3306690738754696e-16,6.661338147750939e-16,0.0,0.0,2.0605739337042905e-13,0.0,2.0605739337042905e-13,-132.75474774753985,-131.7547477475412,132.75474774753985,131.7547477475412,2.1974879873688668e-13,2.1974879873688668e-13,2.0605739337042905e-13,2.0605739337042905e-13,1.3732700395566711e-15,150.04870668914458
396.494112083365,0.4441169779636561,0.8882339559273154,1.6676490661090284,4,2.1316282072803006e-14,-0.0013780576836361913,-0.0013780576836575076,0.0013780576836575076,-0.001378057683609768,0.44411487663771443,0.8882256139380734,1.6676490661090284,-2.101325941694654e-06,-8.341989241933412e-06,0.0,2.101325941694654e-06,8.341989241933412e-06,0.0,2.114728027358126e-06,4.197596884858434e-06,0.0,2.1316282072803006e-14,0.0014483553730570975,2.1316282072803006e-14,0.0014483553730570975,-139.4869309092523,-138.48693090925192,139.4869309092523,138.48693090925192,0.001448363994240337,0.001448363994240337,0.0014483553730357812,0.0014483553730357812,8.60257840567418e-06,168.3629378001902
397.0,0.4436245846488692,0.8872491692977349,1.6691262460533958,4,0.0,-0.003720916718243039,-0.003720916718243039,0.003720916718243039,-0.003720916718236822,0.44361891082336835,0.8872266449523444,1.6691262460533958,-5.673825500873697e-06,-2.252434539051773e-05,0.0,5.673825500873697e-06,2.252434539051773e-05,0.0,5.710012697612843e-06,1.1334001915108693e-05,0.0,0.0,0.004038592855089007,0.0,0.004038592855089007,-144.02289506246257,-143.02289506246302,144.02289506246257,143.02289506246302,0.0040386578618537465,0.0040386578618537465,0.004038592855089007,0.004038592855089007,2.3227966572339087e-05,173.867688439777
399.0,0.441704931558139,0.8834098631162783,1.6748852053255827,4,7.105427357601002e-15,-0.023681125343684606,-0.02368112534369171,0.02368112534369171,-0.023681125343728127,0.44166882148553105,0.8832665108493853,1.6748852053255827,-3.611007260795329e-05,-0.00014335226689299319,0.0,3.611007260795329e-05,0.00014335226689299319,0.0,3.634037970895454e-05,7.213327798571978e-05,0.0,7.105427357601002e-15,0.02916599072099757,7.105427357601002e-15,0.02916599072099757,-163.3342606386325,-162.33426063863243,163.3342606386325,162.33426063863243,0.02916899626797334,0.02916899626797334,0.029165990720990465,0.029165990720990465,0.00014783034115874727,197.29367119345704
400.712394644854,0.4400938094393254,0.8801876188786508,1.6797185716820238,4,1.4210854715202004e-14,-0.05364155318274788,-0.05364155318276209,0.05364155318276209,-0.053641553182728785,0.440012014323928,0.8798629029651632,1.6797185716820238,-8.179511539740947e-05,-0.0003247159134875943,0.0,8.179511539740947e-05,0.0003247159134875943,0.0,8.231679797909841e-05,0.00016339346256372123,0.0,1.4210854715202004e-14,0.07354303160292375,1.4210854715202004e-14,0.07354303160292375,-181.75398755427364,-180.75398755427364,181.75398755427364,180.75398755427364,0.07356028457115235,0.07356028457115235,0.07354303160290954,0.07354303160290954,0.00033485947108445114,219.6235673571917
401.0,0.4398260117622991,0.879652023524598,1.680521964713103,4,-1.4210854715202004e-14,-0.059782482243036394,-0.059782482243022184,0.059782482243022184,-0.05978248224300842,0.43973485267491863,0.8792901338666688,1.680521964713103,-9.115908738044354e-05,-0.00036188965792927075,0.0,9.115908738044354e-05,0.00036188965792927075,0.0,9.174049261256867e-05,0.00018209888034120825,0.0,-1.4210854715202004e-14,0.08344417327927545,1.4210854715202004e-14,0.08344417327927545,-185.03063716831304,-184.03063716831304,185.03063716831304,184.03063716831304,0.08346600835503193,0.08346600835503193,0.08344417327928966,0.08344417327928966,0.0003731944583299703,223.59435253325805
402.727272727273,0.4382339091009631,0.876467818201937,1.6852982726970998,4,2.842170943040401e-14,-0.10308692918200002,-0.10308692918202844,0.10308692918202844,-0.10308692918204088,0.43807671739475573,0.8758437876809723,1.6852982726970998,-0.00015719170620737133,-0.0006240305209647135,0.0,0.00015719170620737133,0.0006240305209647135,0.0,0.0001581942621022847,0.0003140052683920924,0.0,2.842170943040401e-14,0.1601498182065768,2.842170943040401e-14,0.1601498182065768,-205.89080633743936,-204.89080633743737,205.89080633743936,204.89080633743737,0.16022244376022482,0.16022244376022482,0.1601498182065484,0.1601498182065484,0.00064352414375521,248.86372914000214
