0,1,2,3,4,5
0.38709273182957404,0.8570089650262784,0.8570089650262784,0.22270265367725742,6.576860798398338e-08,7.50425340683504e-07
0.3880952380952381,0.8487367575297322,0.8487367575297322,0.23503615751527243,7.521186971600219e-08,7.977855842269044e-07
0.3890977443609022,0.8403083319868782,0.8403083319868782,0.24760257570831423,8.581944243784852e-08,8.470261860483786e-07
0.3901002506265664,0.8317428392613678,0.8317428392613678,0.26037335514641186,9.770744428837591e-08,8.981754828260259e-07
0.39110275689223056,0.8230600220042088,0.8230600220042088,0.2733190603902257,1.1100045213071297e-07,9.512675573824383e-07
0.39210526315789473,0.8142800266181917,0.8142800266181917,0.28640965402395735,1.2583187936592093e-07,1.0063434783888927e-06
0.39310776942355885,0.8054232187207127,0.8054232187207128,0.29961477179230717,1.42344366357982e-07,1.0634525366453839e-06
0.3941102756892231,0.7965100050673547,0.7965100050673547,0.3129039881047166,1.6069018524044738e-07,1.1226534661282442e-06
0.3951127819548872,0.7875606644248723,0.7875606644248723,0.32624706819643884,1.8103166098704827e-07,1.1840156402807637e-06
0.39611528822055136,0.7785951893944469,0.7785951893944469,0.33961420396322706,2.0354161074805212e-07,1.2476202363770216e-06
0.39711779448621554,0.7696331407080323,0.7696331407080323,0.3529762311991881,2.2840380358381437e-07,1.3135613631104892e-06
0.3981203007518797,0.7606935150713493,0.7606935150713493,0.36630482663716285,2.5581344286900493e-07,1.3819471487599412e-06
0.3991228070175438,0.7517946272201134,0.7517946272201134,0.3795726837977948,2.859776737946193e-07,1.452900789304376e-06
0.40012531328320805,0.7429540064999847,0.7429540064999847,0.3927536671843535,3.1911611855821024e-07,1.5265615576543009e-06
0.40112781954887217,0.7341883079794183,0.7341883079794183,0.4058229448096338,3.554614420018765e-07,1.6030857767166737e-06
0.40213032581453634,0.7255132378582032,0.7255132378582032,0.41875709940859995,3.952599506273679e-07,1.6826477603102883e-06
0.4031328320802005,0.7169434927402897,0.7169434927402897,0.4315342189799749,4.387722280816286e-07,1.7654407270022649e-06
0.4041353383458647,0.7084927121924727,0.7084927121924726,0.4441339675191939,4.862738103584228e-07,1.8516776927626051e-06
0.4051378446115288,0.7001734439045342,0.7001734439045341,0.4565376369631249,5.380559040942867e-07,1.9415923489520785e-06
0.406140350877193,0.6919971206946685,0.6919971206946686,0.4687281814739863,5.944261514445638e-07,2.0354399325953172e-06
0.40714285714285714,0.6839740485595578,0.6839740485595578,0.48069023525616883,6.557094451012536e-07,2.133498096170561e-06
0.4081453634085213,0.6761134049448354,0.6761134049448354,0.492410115134898,7.222487970549797e-07,2.2360677842965688e-06
0.4091478696741855,0.6684232464032491,0.668423246403249,0.5038758091382458,7.944062647047937e-07,2.3434741247371603e-06
0.41015037593984965,0.6609105248096125,0.6609105248096125,0.5150769523213369,8.725639378815442e-07,2.4560673410976494e-06
0.41115288220551377,0.6535811113098868,0.6535811113098869,0.526004791059305,9.571249902733544e-07,2.574223694472574e-06
0.41215538847117794,0.6464398271937597,0.6464398271937597,0.5366521370176097,1.0485147986279071e-06,2.698346461135083e-06
0.4131578947368421,0.6394904808937781,0.6394904808937781,0.5470133119879307,1.1471821329615003e-06,2.828866953150717e-06
0.4141604010025063,0.6327359103288508,0.6327359103288508,0.5570840847558355,1.2536004208338578e-06,2.9662455885600483e-06
0.4151629072681704,0.6261780298251515,0.6261780298251515,0.566861601143739,1.3682690885602648e-06,3.1109730175170516e-06
0.4161654135338346,0.61981788086365,0.61981788086365,0.5763443083485301,1.4917149820350997e-06,3.2635713104987104e-06
0.41716791979949874,0.6136556859212156,0.6136556859212156,0.5855318746668126,1.6244938696451373e-06,3.424595214424213e-06
0.41817042606516286,0.607690904692345,0.607690904692345,0.5944251056707385,1.7671920295637174e-06,3.594633482242805e-06
0.41917293233082703,0.6019222920019691,0.6019222920019691,0.6030258578625179,1.9204279235490786e-06,3.774310281274186e-06
0.42017543859649126,0.5963479567472891,0.5963479567472892,0.6113369507946864,2.084853959228235e-06,3.964286685317462e-06
0.4211779448621554,0.5909654212387887,0.5909654212387887,0.6193620785952233,2.261158342738779e-06,4.165262255288045e-06
0.4221804511278195,0.5857716803477595,0.5857716803477595,0.6271057217811455,2.450067023531082e-06,4.377976712901584e-06
0.4231829573934837,0.5807632599100411,0.5807632599100411,0.6345730601810567,2.6523457331029422e-06,4.603211711699239e-06
0.42418546365914783,0.5759362738826947,0.5759362738826947,0.6417698877170169,2.868802119453431e-06,4.841792709508089e-06
0.425187969924812,0.5712864798017038,0.5712864798017038,0.6487025297195083,3.100287979098384e-06,5.094590946250319e-06
0.42619047619047623,0.5668093321434703,0.5668093321434703,0.6553777633677501,3.347701588587399e-06,5.36252553086196e-06
0.42719298245614035,0.5625000332500042,0.5625000332500042,0.6618027417624417,3.611990137596567e-06,5.64656564095422e-06
0.42819548872180446,0.5583535815360257,0.5583535815360257,0.6679849220510589,3.894152265840392e-06,5.947732838752516e-06
0.42919799498746863,0.5543648167546259,0.5543648167546259,0.6739319979387072,4.195240706241226e-06,6.267103506775213e-06
0.4302005012531328,0.5505284621553835,0.5505284621553835,0.6796518368321943,4.5163650370153726e-06,6.6058114066727445e-06
0.431203007518797,0.5468391634238956,0.5468391634238955,0.6851524217828728,4.858694545570481e-06,6.96505036463043e-06
0.43220551378446115,0.5432915243434884,0.5432915243434883,0.6904417983165686,5.223461207357436e-06,7.3460770867500095e-06
0.4332080200501253,0.5398801391676861,0.5398801391676861,0.6955280261676317,5.611962783073841e-06,7.750214107859101e-06
0.43421052631578955,0.536599621735095,0.5365996217350949,0.7004191358699001,6.025566037873634e-06,8.178852877258074e-06
0.43521303258145366,0.5334446313963581,0.5334446313963582,0.7051230901007336,6.4657100864907905e-06,8.633456984993118e-06
0.4362155388471178,0.5304098958554267,0.5304098958554269,0.7096477496256628,6.933909868433829e-06,9.115565532343284e-06
0.43721804511278195,0.5274902310545057,0.5274902310545055,0.7140008436507963,7.4317597576504715e-06,9.62679665032825e-06
0.4382205513784461,0.5246805582538052,0.5246805582538051,0.7181899443576478,7.960937311290373e-06,1.0168851170171634e-05
0.4392230576441103,0.5219759184737855,0.5219759184737854,0.7222224453703759,8.523207162417286e-06,1.0743516449802845e-05
0.4402255639097744,0.5193714844793558,0.5193714844793558,0.7261055438878595,9.12042506172948e-06,1.1352670360633527e-05
0.44122807017543864,0.5168625704928136,0.5168625704928135,0.7298462262021255,9.754542073545892e-06,1.1998285439010003e-05
0.44223057644110275,0.5144446398256984,0.5144446398256981,0.7334512563195846,1.042760893150153e-05,1.2682433206913386e-05
0.4432330827067669,0.5121133106196598,0.5121133106196599,0.736927167401645,1.1141780559575274e-05,1.3407288666659353e-05
0.4442355889724311,0.5098643598834672,0.5098643598834672,0.7402802557457083,1.1899320764236828e-05,1.4175134974526314e-05
0.44523809523809527,0.5076937260078184,0.5076937260078184,0.7435165770356926,1.2702607103662765e-05,1.4988368298429485e-05
0.4462406015037594,0.5055975099322589,0.505597509932259,0.7466419446022113,1.3554135940123161e-05,1.5849502864943205e-05
0.44724310776942355,0.5035719751296103,0.50357197512961,0.7496619294457895,1.4456527681785705e-05,1.6761176201160332e-05
0.44824561403508767,0.501613546563352,0.501613546563352,0.7525818617913583,1.5412532220330775e-05,1.772615457706959e-05
0.4492481203007519,0.49971880876268027,0.4997188087626804,0.7554068339582647,1.6425034570905894e-05,1.8747338654315987e-05
0.450250626566416,0.4978845031488472,0.49788450314884736,0.7581417043465798,1.749706072108865e-05,1.9827769347400902e-05
0.45125313283208013,0.49610752473513153,0.49610752473513126,0.7607911023573024,1.8631783695661143e-05,2.097063390356409e-05
0.45225563909774436,0.49438491831159176,0.49438491831159176,0.7633594340807252,1.983252984413568e-05,2.2179272207777896e-05
0.4532581453634085,0.492713874214839,0.4927138742148392,0.7658508886035227,2.1102785358104906e-05,2.3457183319467244e-05
0.45426065162907264,0.49109172377253674,0.49109172377253685,0.7682694448008047,2.2446203025631858e-05,2.480803224775982e-05
0.45526315789473687,0.4895159345023243,0.4895159345023238,0.7706188784943124,2.3866609230024923e-05,2.6235656972246067e-05
0.456265664160401,0.48798410513543705,0.4879841051354374,0.7729027698719849,2.5368011200492013e-05,2.7744075716421018e-05
0.4572681704260651,0.48649396052650357,0.4864939605265038,0.775124511077238,2.6954604522304522e-05,2.9337494481157044e-05
0.45827067669172933,0.485043346502857,0.48504334650285713,0.7772873138884097,2.8630780914247996e-05,3.102031484573962e-05
0.4592731829573935,0.48363022469927486,0.48363022469927497,0.7793942174199445,3.0401136281284898e-05,3.279714204418102e-05
0.4602756892230576,0.4822526674172439,0.4822526674172439,0.7814480957870079,3.227047905050482e-05,3.46727933247085e-05
0.4612781954887219,0.48090885254172533,0.48090885254172505,0.7834516656843675,3.424383879858853e-05,3.665230660050149e-05
0.462280701754386,0.4795970585428887,0.4795970585428888,0.7854074938385921,3.6326475179170206e-05,3.8740949399936826e-05
0.4632832080200501,0.47831565958535716,0.47831565958535704,0.7873180042999586,3.8523887158642505e-05,4.094422812478298e-05
0.46428571428571425,0.47706312076315,0.4770631207631495,0.7891854855469423,4.0841822569104205e-05,4.3267897624959805e-05
0.46528822055137853,0.4758379934746739,0.4758379934746736,0.7910120973819069,4.328628798732306e-05,4.571797109867031e-05
0.4662907268170426,0.4746389109487498,0.4746389109487501,0.7927998776016066,4.586355894874633e-05,4.8300730326887286e-05
0.4672932330827068,0.47346458392972396,0.47346458392972435,0.794550748430498,4.858019050576669e-05,5.102273625136446e-05
0.468295739348371,0.472313796527204,0.4723137965272039,0.796266522708603,5.144302813961516e-05,5.389083990551943e-05
0.46929824561403505,0.4711854022337779,0.47118540223377753,0.7979489098289188,5.445921903544115e-05,5.6912193707732465e-05
0.4703007518796993,0.47007832011224177,0.47007832011224293,0.799599521422094,5.7636223730299385e-05,6.009426312677411e-05
0.4713032581453634,0.4689915311522939,0.4689915311522939,0.8012198767884501,6.098182814395401e-05,6.344483872927185e-05
0.4723057644110276,0.46792407479533893,0.4679240747953382,0.8028114080793323,6.45041560025929e-05,6.697204861931527e-05
0.4733082706766918,0.4668750456250239,0.46687504562502413,0.8043754652313879,6.821168166571434e-05,7.068437128047426e-05
0.4743107769423559,0.4658435902201675,0.46584359022016786,0.8059133206587146,7.211324336665087e-05,7.459064883070389e-05
0.47531328320801997,0.4648289041661242,0.46482890416612216,0.8074261737087823,7.621805687736841e-05,7.87001007008038e-05
0.47631578947368425,0.4638302292200004,0.46383022921999995,0.8089151548889664,8.053572960837624e-05,8.302233774727605e-05
0.47731829573934836,0.4628468506247994,0.46284685062480074,0.8103813298710595,8.507627515476105e-05,8.75673768106305e-05
0.47832080200501254,0.46187809456714063,0.46187809456713924,0.8118257032816933,8.985012829957592e-05,9.234565573037093e-05
0.4793233082706766,0.46092332577312806,0.46092332577313117,0.8132492222867775,9.486816048596646e-05,9.736804882810426e-05
0.4803258145363408,0.45998194523671176,0.45998194523671304,0.814652779978456,0.00010014169576965862,0.00010264588287038131
0.481328320802005,0.4590533880748316,0.4590533880748317,0.8160372185729492,0.00010568252726358721,0.0001081909535231181
0.48233082706766917,0.4581371215036674,0.4581371215036674,0.8174033324279049,0.0001115029340866664,0.00011401554230957931
0.4833333333333332,0.457232642930339,0.4572326429303416,0.8187518708875826,0.00011761569882889867,0.00012013243408418753
0.4843358395989975,0.456339478154459,0.4563394781544571,0.8200835409642739,0.00012403412554520005,0.00012655493503452696
0.4853383458646616,0.45545717967408006,0.45545717967408017,0.8213990098640273,0.00013077205829053798,0.00013329689122421105
0.4863408521303258,0.45458532509070837,0.45458532509070715,0.8226989073647494,0.00013784390020918623,0.00014037270768936017
0.48734335839598997,0.4537235156081967,0.45372351560819535,0.8239838280542553,0.00014526463319106676,0.00014779736810178413
0.48834586466165414,0.4528713746205383,0.45287137462053734,0.8252543334358236,0.00015304983810839024,0.00015558645501203365
0.48934837092731825,0.45202854638368006,0.4520285463836783,0.8265109539084634,0.00016121571564600085,0.00016375617068575224
0.4903508771929825,0.4511946947667931,0.4511946947667955,0.8277541906287065,0.00016977910773900628,0.00017232335854698265
0.4913533834586466,0.4503695020785092,0.45036950207850723,0.828984517260665,0.00017875751963152535,0.00018130552524221277
0.49235588972431077,0.4495526679638693,0.4495526679638674,0.8302023816205878,0.00018816914257054906,0.00019072086333924752
0.493358395989975,0.448743908367958,0.44874390836795663,0.8314082072220811,0.00019803287714915572,0.00020058827467505714
0.4943609022556391,0.4479429545623688,0.44794295456236843,0.8326023947275835,0.00020836835731346794,0.0002109273943671687
0.49536340852130323,0.4471495522307868,0.4471495522307809,0.8337853233117357,0.0002191959750480279,0.0002217586155031275
0.4963659147869675,0.44636346061023957,0.44636346061023796,0.834957351941707,0.000230536905754397,0.00023310311452298855
0.49736842105263157,0.4455844516847043,0.44558445168470073,0.8361188205795481,0.0002424131343380369,0.00024498287730975016
0.4983709273182957,0.44481230942795136,0.44481230942795263,0.8372700513110176,0.0002548474820187198,0.0002574207260032417
0.49937343358395997,0.4440468290926384,0.444046829092635,0.8384113494055695,0.0002678636338799416,0.00027044034655261705
0.5003759398496241,0.4432878165428807,0.4432878165428791,0.839543004311401,0.0002814861671729707,0.00028406631702344653
0.5013784461152881,0.4425350876276852,0.44253508762768035,0.8406652905896951,0.00029574058039145084,0.00029832413667505353
0.5023809523809524,0.44178846759270773,0.4417884675927167,0.8417784687916038,0.00031065332313258225,0.0003132402558244043
0.5033834586466166,0.4410477905279871,0.44104779052798865,0.8428827862817458,0.00032625182676126546,0.0003288421065124429
0.5043859649122807,0.4403128988495433,0.4403128988495436,0.8439784780109981,0.00034256453589353463,0.0003451581339901352
0.5053884711779449,0.4395836428126139,0.43958364281261547,0.8450657672423318,0.00035962094071618773,0.00036221782903997905
0.5063909774436091,0.4388598800547081,0.4388598800547045,0.8461448662320772,0.00037745161015933804,0.00038005176115065163
0.5073934837092732,0.43814147516652474,0.43814147516652635,0.8472159768696325,0.0003960882259391214,0.0003986916125615596
0.5083959899749374,0.43742829928912935,0.437428299289134,0.8482792912781121,0.0004155636174877951,0.0004181702131946788
0.5093984962406015,0.43672022973563646,0.43672022973564606,0.8493349923783554,0.0004359117977888036,0.000438521576491267
0.5104010025062656,0.43601714963595833,0.4360171496359537,0.8503832544186332,0.00045716800013453207,0.00045978093617101014
0.5114035087719299,0.4353189476031655,0.4353189476031753,0.8514242434719949,0.0004793687158245871,0.0004819847839319638
0.512406015037594,0.43462551742017286,0.4346255174201689,0.8524581179035802,0.000502551732822897,0.0005051709081087224
0.5134085213032581,0.4339367577452691,0.43393675774528156,0.8534850288094428,0.0005267561753918261,0.0005293784333079176
0.5144110275689223,0.43325257183570315,0.4332525718357121,0.8545051204288924,0.0005520225447218878,0.0005546478610389263
0.5154135338345864,0.43257286728777655,0.4325728672877835,0.8555185305318287,0.0005783927605757812,0.0005810211113591151
0.5164160401002507,0.4318975557927753,0.4318975557927798,0.8565253907827294,0.0006059102039656777,0.0006085415655521332
0.5174185463659148,0.4312265529074822,0.43122655290748574,0.857525827082779,0.0006346197608829403,0.0006372541098583759
0.5184210526315789,0.430559777838562,0.43055977783856775,0.8585199598913474,0.0006645678670995008,0.0006672051802773473
0.5194235588972431,0.42989715323985467,0.42989715323985905,0.8595079045282227,0.0006958025540604916,0.0006984428084610455
0.5204260651629072,0.42923860502177613,0.42923860502177175,0.8604897714577759,0.0007283734958878476,0.0007310166687182042
0.5214285714285714,0.4285840621721718,0.4285840621721737,0.8614656665560382,0.0007623320575146378,0.0007649781261497414
0.5224310776942356,0.42793345658771553,0.4279334565877051,0.8624356913621589,0.000797731343970659,0.0008003802859340904
0.5234335839598997,0.4272867229154501,0.4272867229154279,0.8633999433145533,0.0008346262508388625,0.000837278043784979
0.5244360902255639,0.4266437984037112,0.4266437984037205,0.8643585159731981,0.0008730735159037099,0.0008757281376004856
0.525438596491228,0.42600462276174794,0.42600462276173295,0.8653114992290958,0.000913131772012159,0.0009157892003230359
0.5264411027568923,0.42536913802776877,0.42536913802777143,0.866258979500675,0.0009548616011672027,0.0009575218140355951
0.5274436090225564,0.42473728844463216,0.42473728844464953,0.8672010399194685,0.0009983255898765012,0.0010009885653085233
0.5284461152882206,0.424109020342988,0.42410902034297304,0.8681377605042014,0.0010435883857757482,0.0010462541018249928
0.5294486215538847,0.4234842820309756,0.4234842820309588,0.8690692183251267,0.0010907167555493588,0.0010933851903012315
0.5304511278195488,0.4228630236906559,0.42286302369065554,0.8699954876586505,0.001139779644169476,0.0011424507757257945
0.531453634085213,0.4222451972802726,0.4222451972802766,0.8709166401329851,0.001190848235475176,0.0011935220419388409
0.5324561403508772,0.4216307564422753,0.42163075644223075,0.8718327448652752,0.0012439960141135953,0.001246672473573901
0.5334586466165413,0.42101965641657574,0.42101965641662914,0.8727438685906798,0.0012992988288651841,0.001301977919384694
0.5344611528822054,0.42041185395890884,0.4204118539589149,0.8736500757848183,0.0013568349573764332,0.0013595166569733226
0.5354636591478696,0.4198073072637524,0.41980730726376314,0.874551428777722,0.001416685172319393,0.00141936945895646
0.5364661654135339,0.41920597589179004,0.4192059758917976,0.8754479878627233,0.0014789328090048205,0.0014816196605736897
0.537468671679198,0.41860782070141805,0.41860782070140146,0.8763398113982741,0.0015436638344682135,0.0015463532287756335
0.5384711779448621,0.4180128037841268,0.4180128037841437,0.877226955904246,0.0016109669180533698,0.0016136588328072511
0.5394736842105262,0.417420888403769,0.4174208884037341,0.8781094761527887,0.0016809335035162085,0.0016836279163112767
0.5404761904761906,0.4168320389388782,0.41683203893884313,0.878987425253833,0.0017536578826715255,0.0017563547709767695
0.5414786967418546,0.41624622082856466,0.41624622082858265,0.8798608547361704,0.0018292372706072628,0.0018319366117512802
0.5424812030075188,0.4156634005213014,0.4156634005213214,0.8807298146237805,0.0019077718824887767,0.001910473653644909
0.543483709273183,0.4150835454265798,0.415083545426589,0.8815943535076658,0.0019893650119764466,0.001992069190150329
0.5444862155388471,0.4145066238692448,0.41450662386926046,0.8824545186140828,0.0020741231112819955,0.0020768296732971846
0.5454887218045112,0.41393260504646956,0.41393260504645546,0.8833103558687687,0.0021621558728860423,0.002164864795370054
0.5464912280701754,0.41336145898686744,0.4133614589868858,0.8841619099576674,0.0022535763129415292,0.0022562875723118134
0.5474937343358396,0.41279315651225845,0.41279315651224296,0.8850092243843122,0.0023485008563872275,0.002351214428837049
0.5484962406015037,0.41222766920095605,0.4122276692010145,0.8858523415240359,0.0024470494237955457,0.0024497652852801394
0.5494987468671679,0.4116649693538219,0.4116649693537441,0.8866913026753729,0.002549345519979596,0.0025520636462003483
0.550501253132832,0.4111050299610701,0.41110502996110415,0.8875261481082904,0.002655516324382751,0.002658236690775025
0.5515037593984963,0.41054782467241235,0.41054782467242046,0.888356917110314,0.002765692783277763,0.0027684153649947035
0.5525062656641604,0.4099933277671395,0.40999332776711855,0.8891836480297746,0.0028800097037978375,0.002882734475696066
0.5535087719298245,0.4094415141269442,0.4094415141269737,0.8900063783169011,0.002998605849826251,0.0030013327864509194
0.5545112781954887,0.40889235920997,0.40889235920998807,0.890825144562681,0.0031216240397688934,0.003124353115338578
0.5555137844611528,0.40834583902582894,0.4083458390258638,0.8916399825356565,0.0032492112462350425,0.003251942434626446
0.556516290726817,0.40780193011249455,0.40780193011250154,0.8924509272167673,0.00338151869765179,0.003384251972384231
0.5575187969924812,0.40726060951396764,0.4072606095139604,0.8932580128323581,0.0035187019818373414,0.003521437316057037
0.5585213032581453,0.4067218547594318,0.40672185475941497,0.8940612728854539,0.0036609211515586638,0.0036636585180227594
0.5595238095238095,0.4061856438433116,0.4061856438433118,0.894860740185395,0.003808340832099262,0.0038110802031597
0.5605263157894737,0.4056519552065081,0.40565195520647623,0.8956564468759406,0.003961130330862458,0.0039638716784494935
0.5615288220551379,0.40512076771837163,0.405120767718328,0.8964484244619078,0.004119463749036226,0.00412220704464169
0.562531328320802,0.40459206065987563,0.40459206065983544,0.8972367038344742,0.00428352009534521,0.004286265310004853
0.5635338345864662,0.404065813707568,0.40406581370756567,0.8980213152950097,0.004453483401915347,0.004456230506194516
0.5645363408521303,0.40354200691821906,0.40354200691818076,0.8988022885781155,0.0046295428422792936,0.004632291806250994
0.5655388471177946,0.40302062071425543,0.4030206207142697,0.8995796528729456,0.0048118928515447105,0.004814643644774618
0.5665413533834586,0.40250163587033694,0.402501635870291,0.9003534368438515,0.005000733248755683,0.005003485840283307
0.5675438596491229,0.4019850334997907,0.4019850334997789,0.9011236686498405,0.0051962693614707655,0.005199023719790952
0.568546365914787,0.4014707950427631,0.4014707950426449,0.9018903759630851,0.005398712152585123,0.005401468245629219
0.5695488721804511,0.4009589022537609,0.4009589022537088,0.9026535859865163,0.005608278349422549,0.005611036144539184
0.5705513784461153,0.4004493371911602,0.4004493371911264,0.9034133254705389,0.005825190575123869,0.0058279500390596255
0.5715538847117795,0.39994208220589667,0.39994208220603106,0.9041696207289486,0.006049677482358158,0.006052438581237567
0.5725563909774436,0.3994371199321067,0.3994371199319985,0.904922497654054,0.006281973889383365,0.006284736588688524
0.5735588972431077,0.39893443327605393,0.39893443327610645,0.9056719817310689,0.006522320918482079,0.0065250851830322195
0.5745614035087719,0.39843400540884977,0.39843400540877794,0.9064180980518225,0.006770966136800227,0.006773731930730553
0.5755639097744362,0.39793581975582876,0.3979358197559831,0.9071608713277932,0.00702816369961374,0.0070309309863542035
0.5765664160401002,0.3974398599898981,0.3974398599900441,0.9079003259025522,0.007294174496051051,0.0072969432383043955
0.5775689223057644,0.3969461100223298,0.39694611002233954,0.9086364857635912,0.007569266297297419,0.007572036457016783
0.5785714285714285,0.3964545539955664,0.3964545539955453,0.9093693745536112,0.007853713907307056,0.007856485445673507
0.5795739348370926,0.3959651762762523,0.3959651762762962,0.9100990155812796,0.008147799316051271,0.008150572193450533
0.5805764411027569,0.39547796144833214,0.39547796144831976,0.9108254318314841,0.0084518118553275,0.008454586031326662
0.581578947368421,0.3949928943059659,0.3949928943061132,0.9115486459751398,0.008766048357156967,0.008768823790480015
0.5825814536340851,0.3945099598481395,0.3945099598482614,0.9122686803785086,0.009090813314797098,0.009093589963300843
0.5835839598997494,0.39402914327189387,0.3940291432718305,0.9129855571121382,0.009426419046395615,0.009429196867044512
0.5845864661654135,0.393550429966579,0.39355042996668294,0.9136992979593668,0.00977318586131228,0.009775964810153082
0.5855889724310777,0.39307380550934073,0.39307380550953563,0.9144099244244724,0.01013144222913583,0.010134222261271444
0.5865914786967419,0.392599255659088,0.3925992556591609,0.9151174577404427,0.010501524951421596,0.010504306020984858
0.587593984962406,0.3921267663514431,0.3921267663514225,0.9158219188764164,0.010883779336177086,0.010886561396303696
0.5885964912280701,0.3916563236943881,0.39165632369429865,0.9165233285447961,0.011278559375121884,0.011281342377922948
0.5895989974937343,0.39118791396347796,0.39118791396342556,0.9172217072080548,0.011686227923748045,0.011689011820281842
0.5906015037593985,0.39072152359770357,0.3907215235976259,0.917917075085239,0.012107156884207415,0.012109941624451642
0.5916040100250626,0.3902571391949428,0.39025713919487864,0.9186094521582325,0.012541727391053019,0.012544512923874481
0.5926065162907269,0.38979474750801524,0.38979474750830806,0.919298858177706,0.012990329999859721,0.012993116272985236
0.5936090225563909,0.3893343354418981,0.38933433544181095,0.9199853126688461,0.013453364878750715,0.013456151838737539
0.5946115288220551,0.3888758900474844,0.3888758900476334,0.9206688349368672,0.01393124200285751,0.013934029595060978
0.5956140350877193,0.38841939852124224,0.3884193985212769,0.9213494440722426,0.014424381351736628,0.014427169520280305
