epoch,tr_loss,train_raw_metric,tr_eq,tr_ineq,tr_task_loss,tr_consistency_loss,val_loss,val_raw_metric,val_eq,val_ineq,val_task_loss,val_consistency_loss,projection_active,mean_batch_loss,train_epoch_time_sec,train_step_time_sec,train_eval_time_sec,validation_epoch_time_sec,train_batches,validation_batches,train_time_per_batch_sec,train_step_time_per_batch_sec,validation_time_per_batch_sec
563,0.007845817133784294,0.009500035084784031,6.094581408433442e-07,0.0,0.00608343631029129,0.0017623812891542912,0.00922872240965565,0.011126051346460978,7.127127939080916e-07,0.0,0.007228719660391411,0.0020000027492642404,1,0.007822638222326836,0.0028167860582470894,0.0023411414586007595,0.002088551875203848,0.0010042949579656124,6,2,0.00046946434304118156,0.00039019024310012657,0.0005021474789828062
564,0.0078065041452646255,0.009459677152335644,6.68211214360781e-07,0.0,0.0060465591959655285,0.0017599451821297407,0.009173440809051196,0.011070057936012744,6.089083247691936e-07,0.0,0.007176012421647708,0.001997428333076338,1,0.007767605362460017,0.0029081078246235847,0.0024302667006850243,0.0021194140426814556,0.0010139658115804195,6,2,0.00048468463743726414,0.00040504445011417073,0.0005069829057902098
565,0.007768947631120682,0.009420469403266907,6.3902541569405e-07,0.0,0.006012586876749992,0.001756360987201333,0.009122670876483123,0.011017822722593943,6.035271136776525e-07,0.0,0.0071291055530309675,0.0019935652536029616,1,0.0077074184858550625,0.0029640840366482735,0.0024684914387762547,0.0019662496633827686,0.0009924951009452343,6,2,0.0004940140061080456,0.00041141523979604244,0.0004962475504726171
566,0.007730401586741209,0.009381209500133991,6.437698516492674e-07,0.0,0.005975873209536076,0.0017545284936204553,0.009074472387631734,0.010968630574643612,6.322569220174046e-07,0.0,0.007083366780231397,0.0019911054987460375,1,0.007703781283150117,0.002820319030433893,0.002359336242079735,0.0019306549802422523,0.0009797108359634876,6,2,0.0004700531717389822,0.00039322270701328915,0.0004898554179817438
567,0.007692397106438875,0.009342518635094166,6.899619506839372e-07,0.0,0.005939643830060959,0.0017527531599625945,0.009022195140520732,0.01091496938218673,6.707327846318852e-07,0.0,0.0070340427880485855,0.001988152119641503,1,0.007720280361051361,0.002774500288069248,0.002318676095455885,0.008919583167880774,0.0010047219693660736,6,2,0.00046241671467820805,0.00038644601590931416,0.0005023609846830368
568,0.007653350941836834,0.009303264319896698,6.724089303133951e-07,0.0,0.005901523865759373,0.0017518268432468176,0.008983940413842598,0.010876038732628027,6.070313058141134e-07,0.0,0.006997245829552412,0.0019866948326428733,1,0.007792915295188625,0.002727010753005743,0.002274127211421728,0.0019249217584729195,0.0009722830727696419,6,2,0.0004545017921676238,0.0003790212019036214,0.00048614153638482094
569,0.007613273337483406,0.00926402397453785,6.997295827204653e-07,0.0,0.005860504228621721,0.0017527688760310411,0.008956712763756513,0.010849116121729214,6.224058248941825e-07,0.0,0.006969305562476317,0.0019874068986003596,1,0.007544056900466482,0.002762941177934408,0.002312332857400179,0.002009213902056217,0.0022403490729629993,6,2,0.00046049019632240135,0.00038538880956669647,0.0011201745364814997
570,0.007574767805635929,0.00922453124076128,6.594979140572832e-07,0.0,0.005824222229421139,0.0017505453433841467,0.00890415906906128,0.01079523197064797,6.899683323050947e-07,0.0,0.006919751347353061,0.001984407651859025,1,0.007453486556187272,0.0028284057043492794,0.0023634391836822033,0.0019492409192025661,0.0010290504433214664,6,2,0.0004714009507248799,0.00039390653061370057,0.0005145252216607332
571,0.0075365714728832245,0.00918515119701624,6.23620451278839e-07,0.0,0.0057885898277163506,0.0017479814123362303,0.008859243337064981,0.010749042903383573,6.775019642191182e-07,0.0,0.006877735846986374,0.001981507738431295,1,0.0073412898151824875,0.0028874780982732773,0.0024291384033858776,0.001996770966798067,0.001005672849714756,6,2,0.00048124634971221286,0.00040485640056431293,0.000502836424857378
572,0.0074986969120800495,0.00914553552865982,6.524471132252074e-07,0.0,0.005754157900810242,0.0017445390112698078,0.008804941860338053,0.010692979395389556,6.869830447916077e-07,0.0,0.006827375913659731,0.0019775660863767066,1,0.007634741098930438,0.00287709292024374,0.0024213604629039764,0.0020789457485079765,0.0009812521748244762,6,2,0.00047951548670729,0.0004035600771506627,0.0004906260874122381
573,0.007459521759301424,0.009106247685849667,6.761198392268852e-07,0.0,0.0057156383991241455,0.0017438834765926003,0.008763591945171356,0.010650868900120259,5.844825144170803e-07,0.0,0.006787410844117403,0.0019761809923996526,1,0.007348694838583469,0.0027407058514654636,0.002289942465722561,0.001997547224164009,0.000994004774838686,6,2,0.0004567843085775773,0.00038165707762042683,0.000497002387419343
574,0.007421343121677637,0.009067378006875515,6.203031261975411e-07,0.0,0.0056792073883116245,0.0017421356169506907,0.008734022329250971,0.01062049095829328,6.959781444493274e-07,0.0,0.006759565851340691,0.0019744562450796366,1,0.007453013754760225,0.002863217145204544,0.0023894417099654675,0.002093981020152569,0.0009993002749979496,6,2,0.0004772028575340907,0.0003982402849942446,0.0004996501374989748
575,0.0073827714659273624,0.009028029628098011,6.405275598808657e-07,0.0,0.005642383825033903,0.0017403877573087811,0.008687033349027236,0.010572298181553681,6.520276315313822e-07,0.0,0.006715009237329165,0.001972024414377908,1,0.007281186990439892,0.0028305132873356342,0.002355748787522316,0.0020162807777523994,0.0010025720112025738,6,2,0.000471752214555939,0.000392624797920386,0.0005012860056012869
576,0.007343798875808716,0.008988182060420513,6.548540909534495e-07,0.0,0.005605244543403387,0.001738554215990007,0.008640049149592717,0.010524278692901134,6.822913784768995e-07,0.0,0.006670223300655683,0.0019698261516168714,1,0.007253733230754733,0.0027658678591251373,0.0023118401877582073,0.0020037908107042313,0.0009604543447494507,6,2,0.0004609779765208562,0.00038530669795970124,0.00048022717237472534
577,0.0073062642477452755,0.008949375711381435,6.264833132263448e-07,0.0,0.005570319946855307,0.0017359444173052907,0.008598825056105852,0.01048149677614371,5.802197733828506e-07,0.0,0.006632072695841392,0.00196675236026446,1,0.007357642985880375,0.002755120862275362,0.002294227946549654,0.002003234811127186,0.0009913123212754726,6,2,0.000459186810379227,0.0003823713244249423,0.0004956561606377363
578,0.007268115412443876,0.008910640142858028,6.825439982094395e-07,0.0,0.005533578805625439,0.0017345364904031157,0.00855931369587779,0.010440911290546258,6.08026895558093e-07,0.0,0.006594534497708082,0.0019647788954898714,1,0.007065221085213125,0.002777568995952606,0.0023242970928549767,0.001905899029225111,0.0009680148214101791,6,2,0.000462928165992101,0.0003873828488091628,0.00048400741070508957
579,0.007230152375996113,0.008871630765497684,6.103354621700419e-07,0.0,0.005497775040566921,0.0017323772190138698,0.008519172544280688,0.01039969753473997,7.283320239063566e-07,0.0,0.006556694985677799,0.001962477434426546,1,0.007227577113856872,0.0027684979140758514,0.002309724222868681,0.0019204639829695225,0.0009634401649236679,6,2,0.0004614163190126419,0.00038495403714478016,0.00048172008246183395
580,0.0071922894567251205,0.008832594379782677,6.619586088163487e-07,0.0,0.005462266504764557,0.0017300228355452418,0.008480936537186306,0.010360625199973583,7.741311605968804e-07,0.0,0.006520535331219435,0.0019604013146211703,1,0.007176939398050308,0.002804407849907875,0.0023557357490062714,0.002104307059198618,0.0010274779051542282,6,2,0.00046740130831797916,0.00039262262483437854,0.0005137389525771141
581,0.007154098711907864,0.008793455548584461,6.547674047396868e-07,0.0,0.0054259998723864555,0.0017280990723520517,0.008438992872834205,0.010317958891391754,6.187281125373071e-07,0.0,0.006480431122084459,0.001958561735227704,1,0.00721722647237281,0.002897277008742094,0.0024228920228779316,0.0020954590290784836,0.00098884804174304,6,2,0.0004828795014570157,0.00040381533714632195,0.00049442402087152
582,0.007115781307220459,0.008754241280257702,6.380558943419601e-07,0.0,0.005389480385929346,0.001726300804875791,0.008391357772052289,0.010269344877451658,6.369701812521574e-07,0.0,0.006434945513804754,0.0019564123669018347,1,0.007237744129573305,0.002783358097076416,0.0023178067058324814,0.002015693113207817,0.0009891297668218613,6,2,0.00046389301617940265,0.0003863011176387469,0.0004945648834109306
583,0.007076827809214592,0.008714843541383743,6.707163606733957e-07,0.0,0.005351534578949213,0.001725293230265379,0.008348428582151731,0.010226065944880246,7.17114812687214e-07,0.0,0.006393026001751423,0.001955402223393321,1,0.006995905423536897,0.002773216925561428,0.0023111989721655846,0.001917480956763029,0.00225637573748827,6,2,0.0004622028209269047,0.0003851998286942641,0.001128187868744135
584,0.007038479205220938,0.008675417862832546,6.899566642459831e-07,0.0,0.005315240006893873,0.0017232390819117427,0.008305221609771252,0.010181932803243398,6.432959329079797e-07,0.0,0.006351853689799706,0.0019533679199715457,1,0.007024897572894891,0.0027847588062286377,0.002324738074094057,0.0020434088073670864,0.0009960909374058247,6,2,0.00046412646770477295,0.00038745634568234283,0.0004980454687029123
585,0.006999911740422249,0.008636237122118473,6.765748139514471e-07,0.0,0.005277920514345169,0.0017219912260770798,0.008258042670786381,0.01013363217934966,6.147877002149471e-07,0.0,0.006306645832955838,0.0019513971405103804,1,0.0068993642926216125,0.002785610966384411,0.002327357418835163,0.00201773876324296,0.0009729759767651558,6,2,0.0004642684943974018,0.00038789290313919383,0.0004864879883825779
586,0.006962388288229704,0.008597818203270435,6.787109896322363e-07,0.0,0.0052422224543988705,0.0017201657174155116,0.00822284904619058,0.010097438966234525,6.326723488806844e-07,0.0,0.006273369615276654,0.0019494796249394616,1,0.007049373351037502,0.002724186982959509,0.002280734945088625,0.0019188104197382927,0.0009639100171625614,6,2,0.0004540311638265848,0.0003801224908481042,0.0004819550085812807
587,0.006924791261553764,0.008558602072298527,6.52766232178692e-07,0.0,0.005207535810768604,0.0017172556836158037,0.008177432014296453,0.010050559478501479,7.100165476003894e-07,0.0,0.006230939241747061,0.0019464926483730475,1,0.006822489628878732,0.002776504959911108,0.0023200027644634247,0.002012481912970543,0.0009797089733183384,6,2,0.00046275082665185135,0.0003866671274105708,0.0004898544866591692
588,0.006887368857860565,0.008519691415131092,6.6084930949728e-07,0.0,0.005172826815396547,0.001714541926048696,0.008141828980296851,0.010013941892733176,7.242182467355936e-07,0.0,0.0061975579398373766,0.0019442707377796372,1,0.006966529336447517,0.0027452060021460056,0.0022932281717658043,0.0019239909015595913,0.0009580198675394058,6,2,0.00045753433369100094,0.00038220469529430073,0.0004790099337697029
589,0.006848996505141258,0.00848022848367691,6.314726306300145e-07,0.0,0.005136372055858374,0.0017126245656982064,0.008092734434952339,0.009963525800655286,6.450382140125537e-07,0.0,0.006150854596247275,0.0019418797843779128,1,0.007000263314694166,0.0027693812735378742,0.0023037921637296677,0.002002210821956396,0.0009802556596696377,6,2,0.0004615635455896457,0.0003839653606216113,0.0004901278298348188
590,0.006810903549194336,0.00844197254627943,6.635110025854374e-07,0.0,0.005098766181617975,0.0017121374839916825,0.008056909404695034,0.009927022239814202,6.806654861672238e-07,0.0,0.006115965731441975,0.0019409433162460724,1,0.0068912263959646225,0.0027771820314228535,0.002324099652469158,0.0020064483396708965,0.00096518499776721,6,2,0.0004628636719038089,0.000387349942078193,0.000482592498883605
591,0.006772306747734547,0.008402486331760883,6.549586260007345e-07,0.0,0.00506169768050313,0.0017106089508160949,0.008004681393504142,0.009873406402766705,7.049739679132471e-07,0.0,0.006066088005900383,0.001938593372081717,1,0.006629175506532192,0.002803176175802946,0.0023448634892702103,0.0020186100155115128,0.0009911819361150265,6,2,0.00046719602930049103,0.00039081058154503506,0.0004955909680575132
592,0.006735238712280989,0.008364182896912098,6.501965685856703e-07,0.0,0.0050268471240997314,0.0017083915881812572,0.007967076481630404,0.009834536785880725,6.275851584784202e-07,0.0,0.006030784609417121,0.0019362919265404344,1,0.006974610111986597,0.002775050699710846,0.0023295250721275806,0.008902758825570345,0.0010087243281304836,6,2,0.0004625084499518077,0.0003882541786879301,0.0005043621640652418
593,0.006696815136820078,0.00832484569400549,6.50695312742755e-07,0.0,0.00498995603993535,0.0017068590968847275,0.00791554907336831,0.00978168264652292,6.562728534239189e-07,0.0,0.005981512895474831,0.0019340361235663296,1,0.006855046609416604,0.004067724104970694,0.003615735564380884,0.0020095305517315865,0.0009690728038549423,6,2,0.0006779540174951156,0.0006026225940634807,0.00048453640192747116
594,0.006657504476606846,0.008285232819616795,6.817858775320929e-07,0.0,0.004951148293912411,0.0017063559498637915,0.007865549561878045,0.009730749453107515,7.288929888697263e-07,0.0,0.005932835054894289,0.00193271414997677,1,0.006673411621401708,0.0027534649707376957,0.0023011798039078712,0.0019203359261155128,0.0009737233631312847,6,2,0.0004589108284562826,0.00038352996731797856,0.00048686168156564236
595,0.00661987392231822,0.008246328681707382,6.185111374179542e-07,0.0,0.0049157352186739445,0.0017041388200595975,0.007829460098097723,0.009693412482738495,6.778595320611203e-07,0.0,0.005898900361110767,0.0019305598068361481,1,0.00673362302283446,0.002728428225964308,0.0022737723775207996,0.0020930012688040733,0.0010115951299667358,6,2,0.00045473803766071796,0.0003789620629201333,0.0005057975649833679
596,0.006581032648682594,0.008206354454159737,6.545102451127605e-07,0.0,0.004878593143075705,0.001702439272776246,0.007770171326895555,0.009632226390143236,7.45168487507423e-07,0.0,0.005842487265666326,0.0019276837585493923,1,0.006640266083801786,0.00285761384293437,0.0023978855460882187,0.002086445689201355,0.0009943838231265545,6,2,0.000476268973822395,0.0003996475910147031,0.0004971919115632772
597,0.006543472409248352,0.008167724125087261,6.659606697212439e-07,0.0,0.004842860624194145,0.0017006119014695287,0.007725904881954193,0.009585934318602085,6.521423188132758e-07,0.0,0.005801174324005842,0.0019247304880991578,1,0.006721290992572904,0.00284939119592309,0.0023908549919724464,0.0020100860856473446,0.00096940528601408,6,2,0.00047489853265384835,0.00039847583199540776,0.00048470264300704
598,0.006505501456558704,0.0081283925101161,6.38430833532766e-07,0.0,0.004807082936167717,0.0016984186368063092,0.0076784013149638975,0.009536308391640583,6.592090168548262e-07,0.0,0.005756837564210097,0.0019215636265774569,1,0.006584840283418695,0.0027930689975619316,0.0023329714313149452,0.0019211741164326668,0.000961625948548317,6,2,0.0004655114995936553,0.0003888285718858242,0.0004808129742741585
599,0.006467122584581375,0.008089765906333923,6.825758873674204e-07,0.0,0.004769342485815287,0.0016977800987660885,0.0076441016048192974,0.009500818233937025,7.299854852741798e-07,0.0,0.005724002389858166,0.001920099090784788,1,0.00650585675612092,0.0027581369504332542,0.002298272680491209,0.0019176150672137737,0.0010366742499172688,6,2,0.0004596894917388757,0.00038304544674853486,0.0005183371249586344
600,0.006429211236536503,0.008051139302551746,6.782838113394973e-07,0.0,0.0047327871434390545,0.0016964238602668047,0.007615130953490734,0.009470922779291869,6.004572393673395e-07,0.0,0.005696319229900837,0.0019188117391119401,1,0.006365431162218253,0.002911787945777178,0.002419842407107353,0.0020436770282685757,0.0010195891372859478,6,2,0.00048529799096286297,0.00040330706785122555,0.0005097945686429739
601,0.00639166496694088,0.008011394180357456,6.333434043881425e-07,0.0,0.004698721691966057,0.0016929430421441793,0.007573287126918634,0.009427192776153484,6.876132374600274e-07,0.0,0.005657730096330246,0.0019155569762612382,1,0.006539542771254976,0.0030180667527019978,0.002502312883734703,0.0020484840497374535,0.0009671696461737156,6,2,0.000503011125450333,0.00041705214728911716,0.0004835848230868578
602,0.006354333367198706,0.007971192710101604,6.381384878295648e-07,0.0,0.00466575613245368,0.0016885773511603475,0.007518602100511392,0.009369658244152864,7.167815851971682e-07,0.0,0.005607797826329867,0.001910803971501688,1,0.0064699001765499515,0.002965024672448635,0.002463679760694504,0.002070717979222536,0.0010508368723094463,6,2,0.0004941707787414392,0.000410613293449084,0.0005254184361547232
603,0.006316374987363815,0.007932083681225777,6.90289937210764e-07,0.0,0.00462965527549386,0.0016867198282852769,0.007478057282666365,0.00932762324810028,6.680391038571542e-07,0.0,0.0055694572627544405,0.0019086001440882683,1,0.00629998689206938,0.0029619294218719006,0.0024675000458955765,0.0020665391348302364,0.0010406998917460442,6,2,0.0004936549036453167,0.00041125000764926273,0.0005203499458730221
604,0.0062789516523480415,0.00789315439760685,6.990234737713763e-07,0.0,0.004594612866640091,0.0016843386692926288,0.007435603036234776,0.009283202358831961,6.79214489688699e-07,0.0,0.00552994046981136,0.0019056627604489525,1,0.0062302333147575455,0.0027869497425854206,0.0023278924636542797,0.0019976128824055195,0.0010032947175204754,6,2,0.00046449162376423675,0.00038798207727571327,0.0005016473587602377
605,0.0062419031746685505,0.007854294031858444,6.655321271864523e-07,0.0,0.004560229834169149,0.001681673456914723,0.007378738187253475,0.009223208980013926,6.708741617937145e-07,0.0,0.005477517812202374,0.0019012204449002942,1,0.006380843309064706,0.0036871368065476418,0.003234627190977335,0.0020194356329739094,0.0009589209221303463,6,2,0.0006145228010912737,0.0005391045318295559,0.00047946046106517315
606,0.006204634439200163,0.007815727964043617,6.733806117154018e-07,0.0,0.004525153432041407,0.0016794810071587563,0.00734983974446853,0.009192943417777618,7.089703217388888e-07,0.0,0.005450659617781639,0.0018991802353411913,1,0.006230304405714075,0.0027626403607428074,0.002314317040145397,0.002009318210184574,0.0009723659604787827,6,2,0.00046044006012380123,0.00038571950669089955,0.0004861829802393913
607,0.006167949642986059,0.007776694837957621,6.392435238922189e-07,0.0,0.004492019768804312,0.0016759298741817474,0.007304459841301044,0.009144977821658054,6.127266639547694e-07,0.0,0.005409257331242164,0.00189520256438603,1,0.0061951205134391785,0.0027530770748853683,0.0023038694635033607,0.0019551520235836506,0.0010137911885976791,6,2,0.0004588461791475614,0.0003839782439172268,0.0005068955942988396
608,0.006130843423306942,0.007737667299807072,6.64130254790507e-07,0.0,0.004457730799913406,0.0016731128562241793,0.007254548526058595,0.009092306097348532,6.748887168820754e-07,0.0,0.005363252076009909,0.0018912965198978782,1,0.0059840074585129814,0.0027823327109217644,0.0023071877658367157,0.0020133829675614834,0.0009797229431569576,6,2,0.0004637221184869607,0.00038453129430611926,0.0004898614715784788
609,0.006094539538025856,0.007699261419475079,6.833492420810217e-07,0.0,0.004424524959176779,0.0016700143460184336,0.0072050786577165125,0.009039468814929326,7.555042164616073e-07,0.0,0.005318431726967295,0.0018866468609000245,1,0.006124252375836174,0.002774139866232872,0.0023219133727252483,0.0019157580099999905,0.0009613800793886185,6,2,0.00046235664437214535,0.0003869855621208747,0.00048069003969430923
610,0.006058048456907272,0.007660756353288889,6.287985456765455e-07,0.0,0.004391126334667206,0.0016669223550707102,0.007166750946392616,0.008998336022098858,7.620346764269926e-07,0.0,0.005283994833007455,0.0018827561133851608,1,0.0059597548097372055,0.0027868212200701237,0.002324576023966074,0.0020133238285779953,0.0009759389795362949,6,2,0.0004644702033450206,0.000387429337327679,0.00048796948976814747
611,0.0060220444574952126,0.007623723708093166,6.500946483356529e-07,0.0,0.004356975667178631,0.0016650690231472254,0.007143468720217546,0.008973076287657023,6.727971329686019e-07,0.0,0.0052632168401032684,0.001880252182794114,1,0.006242199257637064,0.0027934592217206955,0.0023428983986377716,0.0020186109468340874,0.0009642899967730045,6,2,0.00046557653695344925,0.0003904830664396286,0.00048214499838650227
612,0.005984953138977289,0.0075857737101614475,6.694720582345326e-07,0.0,0.004321240819990635,0.0016637124354019761,0.007110961340367794,0.00893932543694973,6.645683318614222e-07,0.0,0.00523223903340598,0.0018787224156161149,1,0.005952972220256925,0.002746902871876955,0.0022994638420641422,0.0019249869510531425,0.0009774668142199516,6,2,0.00045781714531282586,0.000383243973677357,0.0004887334071099758
613,0.005948886275291443,0.007547530345618725,6.24601000254188e-07,0.0,0.004288424272090197,0.0016604617703706026,0.0070743218374749025,0.008900697032610575,7.551886255896534e-07,0.0,0.005198643278951446,0.001875678434347113,1,0.0062105106965949135,0.0027632233686745167,0.002312075812369585,0.0019206991419196129,0.0009780889376997948,6,2,0.00046053722811241943,0.00038534596872826415,0.0004890444688498974
614,0.005911722779273987,0.007509155664592981,6.506325576083327e-07,0.0,0.004253040533512831,0.001658682245761156,0.007041724398732185,0.008867745908598105,6.679496967384088e-07,0.0,0.005166745511814952,0.0018749791895970702,1,0.005755283520556986,0.002738791052252054,0.002283233217895031,0.0020163930021226406,0.0009777597151696682,6,2,0.00045646517537534237,0.00038053886964917183,0.0004888798575848341
615,0.005875350907444954,0.007470377255231142,6.712757567584049e-07,0.0,0.004220148082822561,0.001655202591791749,0.00699687593926986,0.008820814763506253,6.843134694160351e-07,0.0,0.005125244179119666,0.0018716316514958938,1,0.005858783842995763,0.003009163774549961,0.002501571085304022,0.0022841100580990314,0.0012270561419427395,6,2,0.0005015272957583269,0.00041692851421733695,0.0006135280709713697
616,0.00583970732986927,0.007431940641254187,6.464833290920069e-07,0.0,0.00418858090415597,0.0016511265421286225,0.006960451882332563,0.008782720379531383,7.571223363811441e-07,0.0,0.005091769403467576,0.0018686822848394513,1,0.005857556127011776,0.003479589708149433,0.0029008323326706886,0.0023817867040634155,0.0012014592066407204,6,2,0.0005799316180249056,0.0004834720554451148,0.0006007296033203602
617,0.005805072374641895,0.00739498483017087,6.856634513496829e-07,0.0,0.004157410468906164,0.0016476616729050875,0.006933655807127555,0.00875485191742579,6.59862826069002e-07,0.0,0.005066960382585724,0.0018666953702146808,1,0.005778813036158681,0.003090220969170332,0.0025682030245661736,0.002154225017875433,0.0010340302251279354,6,2,0.0005150368281950554,0.0004280338374276956,0.0005170151125639677
618,0.0057688988745212555,0.007357040885835886,6.105534566813731e-07,0.0,0.004123728722333908,0.0016451699193567038,0.006894348841160536,0.008714361675083637,6.577278365208864e-07,0.0,0.005029559896017114,0.001864789123646915,1,0.005705813489233454,0.0031039798632264137,0.0025762952864170074,0.0024438099935650826,0.0011959131807088852,6,2,0.0005173299772044023,0.0004293825477361679,0.0005979565903544426
619,0.005732667166739702,0.007317939307540655,6.321504315565107e-07,0.0,0.004091489594429731,0.0016411776887252927,0.006845651722202698,0.008663321069131294,7.106498098134276e-07,0.0,0.00498459207204481,0.0018610594716543952,1,0.005562361795455217,0.0032824138179421425,0.002734145149588585,0.0021574050188064575,0.0021999143064022064,6,2,0.0005470689696570238,0.00045569085826476413,0.0010999571532011032
620,0.0056969341821968555,0.007278886623680592,6.740388585058099e-07,0.0,0.0040602614171803,0.0016366728814318776,0.0067851034924387935,0.00859869746491313,6.193081806789753e-07,0.0,0.004929882970949014,0.0018552205758169294,1,0.00558757110654066,0.004096023738384247,0.003631258849054575,0.0019465107470750809,0.000978714320808649,6,2,0.0006826706230640411,0.0006052098081757625,0.0004893571604043245
621,0.005661813076585531,0.007241206243634224,6.172999178488681e-07,0.0,0.004028692841529846,0.0016331201186403632,0.006745484285056591,0.00855648685246706,6.831344686967592e-07,0.0,0.004893905638406674,0.0018515788406754533,1,0.005703809050222238,0.002754929941147566,0.0022968431003391743,0.001923916395753622,0.000976107083261013,6,2,0.000459154990191261,0.00038280718338986236,0.0004880535416305065
622,0.005626075901091099,0.0072036744095385075,6.646176871072385e-07,0.0,0.003995364531874657,0.0016307112528011203,0.006705477802703778,0.0085139743052423,6.616865562136809e-07,0.0,0.004857033646355073,0.0018484442106758555,1,0.0055335365468636155,0.0028139599598944187,0.0023478581570088863,0.0020031211897730827,0.0010063028894364834,6,2,0.0004689933266490698,0.00039130969283481437,0.0005031514447182417
623,0.0055910139344632626,0.007165966089814901,6.956669267310644e-07,0.0,0.003963840659707785,0.001627173274755478,0.0066578510527809465,0.008462553533414999,6.904702142189005e-07,0.0,0.004814328377445539,0.0018435226598133643,1,0.0056325034238398075,0.0028675110079348087,0.002404359169304371,0.0019943322986364365,0.0010079462081193924,6,2,0.0004779185013224681,0.00040072652821739513,0.0005039731040596962
624,0.005555965472012758,0.007129049394279718,6.967287617953843e-07,0.0,0.0039312210865318775,0.0016247445018962026,0.006610177053759495,0.00841097639252742,6.984594847381231e-07,0.0,0.004771355198075374,0.0018388221583639582,1,0.005754787474870682,0.00405485276132822,0.0035876529291272163,0.0020207008346915245,0.0009646089747548103,6,2,0.0006758087935547034,0.0005979421548545361,0.00048230448737740517
625,0.005520521197468042,0.007091561798006296,6.604053623959771e-07,0.0,0.003898392664268613,0.0016221284167841077,0.006562597490847111,0.008359768676261108,6.698149907909586e-07,0.0,0.004728161683306098,0.0018344356290375193,1,0.005395331303589046,0.002754576038569212,0.002305265050381422,0.0020136279053986073,0.001017747912555933,6,2,0.000459096006428202,0.000384210841730237,0.0005088739562779665
626,0.0054863374680280685,0.007054963614791632,6.646414476563223e-07,0.0,0.0038674341049045324,0.001618903479538858,0.006517509867747625,0.00831023631617427,5.993557200175322e-07,0.0,0.004688547054926554,0.0018289629525194565,1,0.005627901370947559,0.002857303712517023,0.0023982622660696507,0.002095924224704504,0.0010387329384684563,6,2,0.00047621728541950387,0.0003997103776782751,0.0005193664692342281
627,0.005450564902275801,0.0070177409797906876,6.746427629877871e-07,0.0,0.0038335835561156273,0.0016169814625754952,0.006480440031737089,0.008270372015734514,6.420232428657376e-07,0.0,0.004654671267295877,0.0018257689429447056,1,0.00550917520498236,0.0029202639125287533,0.002438611350953579,0.002153730019927025,0.0010575959458947182,6,2,0.00048671065208812553,0.0004064352251589298,0.0005287979729473591
628,0.0054147494956851006,0.0069808633998036385,6.892117312418122e-07,0.0,0.0037991011049598455,0.0016156485071405768,0.006440108766158422,0.008227180503308774,6.137221854866463e-07,0.0,0.004617458193873366,0.0018226505179579058,1,0.005396591344227393,0.002961945254355669,0.0024464097805321217,0.009332948829978704,0.0010317480191588402,6,2,0.0004936575423926115,0.00040773496342202026,0.0005158740095794201
629,0.005379599519073963,0.006944597233086824,6.59574368455651e-07,0.0,0.0037655176129192114,0.0016140820225700736,0.0064098024430374306,0.008194553417464097,6.648875682913058e-07,0.0,0.004589738277718425,0.0018200641653190056,1,0.005498425957436363,0.0027545643970370293,0.002304170746356249,0.0019259029068052769,0.0009644660167396069,6,2,0.0004590940661728382,0.0003840284577260415,0.00048223300836980343
630,0.005343705415725708,0.006908181123435497,7.075137204992643e-07,0.0,0.0037302749697118998,0.0016134303295984864,0.006376346697409948,0.008159635029733181,6.795668051987983e-07,0.0,0.004557695301870505,0.0018186513800173998,1,0.0053015008646373945,0.002747535239905119,0.0022789863869547844,0.002004317007958889,0.0009780940599739552,6,2,0.00045792253998418647,0.00037983106449246407,0.0004890470299869776
631,0.005309737753123045,0.006870592944324017,6.679824195998663e-07,0.0,0.0037012200336903334,0.0016085178358480334,0.006339388154447079,0.008119427723189195,6.240033258109179e-07,0.0,0.0045253423042595385,0.0018140459588418404,1,0.005442702715906004,0.002823655027896166,0.002358436118811369,0.00932409381493926,0.0010847062803804874,6,2,0.00047060917131602764,0.00039307268646856147,0.0005423531401902437
632,0.005274191498756409,0.006833324674516916,6.549474278472189e-07,0.0,0.0036678605247288942,0.0016063312068581581,0.006296854745596647,0.00807458662117521,6.315993876645128e-07,0.0,0.004485672945156694,0.001811181854767104,1,0.005316595934952299,0.002989792264997959,0.002487228251993656,0.002257678657770157,0.0010599037632346153,6,2,0.0004982987108329932,0.0004145380419989427,0.0005299518816173077
633,0.005238954443484545,0.006795723922550678,6.049789362805313e-07,0.0,0.003635677509009838,0.0016032769344747066,0.00625484324991703,0.00803005030999581,6.410510309251549e-07,0.0,0.004446966946125031,0.0018078763037919997,1,0.0051654193084686995,0.0028756349347531796,0.0023963525891304016,0.0021013766527175903,0.0010076998732984066,6,2,0.00047927248912552994,0.00039939209818840027,0.0005038499366492033
634,0.005204629618674517,0.00675823213532567,6.480456136159773e-07,0.0,0.0036055855453014374,0.0015990441897884011,0.006220488095035156,0.007993231061846018,6.829665494478831e-07,0.0,0.004416105725492041,0.001804382315215965,1,0.005213868571445346,0.002877876628190279,0.0024020280689001083,0.0020980229601264,0.0009893509559333324,6,2,0.0004796461046983798,0.0004003380114833514,0.0004946754779666662
