Cao,Ca,Cb,Cc
0.53449999999999998,0.2116914520842022,1.3543829041684043,0.96842564374739326
0.53472222222200005,0.21181626430046729,1.3541880841569343,0.96871787376459839
0.53541666666700005,0.21220648057425626,1.3535796278145127,0.96963055827823108
0.53549999999999998,0.21225332465405727,1.3535066493081145,0.96974002603782805
0.53611111111099996,0.21259696653910798,1.352971710856216,0.97054243371567606
0.53649999999999998,0.21281575640726913,1.3526315128145385,0.97105273077819232
0.53680555555599996,0.21298772199850416,1.3523643328850083,0.97145350067248737
0.53749999999999998,0.2133787467534638,1.3517574935069279,0.97236375973960842
0.538194444444,0.21377004060648302,1.3511511923249659,0.97327321151255108
0.53849999999999998,0.21394229510135632,1.3508845902027127,0.97367311469593121
0.538888888889,0.21416160335984921,1.3505454289416985,0.97418185658745227
0.53949999999999998,0.21450640085875999,1.3500128017175204,0.97498079742371968
0.53958333333300001,0.21455343481395031,1.349940202961901,0.97508969555714897
0.54027777777800001,0.2149455347712238,1.3493355139864471,0.97599672902032886
0.54049999999999998,0.21507106343259633,1.3491421268651926,0.97628680970221071
0.54097222222200003,0.21533790303164355,1.3487313616192869,0.97690295757106949
0.54149999999999998,0.21563628222890296,1.348272564457806,0.97759115331329105
0.54166666666700003,0.21573053939723946,1.3481277454604792,0.97780838180928153
0.54236111111100005,0.21612344366757835,1.3475246651131569,0.97871300233026493
0.54249999999999998,0.21620205665284362,1.3474041133056873,0.97889383004146924
0.54305555555600005,0.21651661564428851,1.3469221201765769,0.97961681973513459
0.54349999999999998,0.21676838610871707,1.3465367722174342,0.98019484167384874
0.54374999999999996,0.21691005512653447,1.3463201102530693,0.98051983462039627
0.54449999999999998,0.21733526999996608,1.3456705399999322,0.98149419000010174
0.54513888888899997,0.21769773581010149,1.3451176938422031,0.98232345923669528
0.54545454545500005,0.2178769030987617,1.3448447152875231,0.98273292706871529
0.54549999999999998,0.21790270772918643,1.3448054154583731,0.98279187681244073
0.54583333333299999,0.2180919766104662,1.3445172865549324,0.98322407016760127
0.54649999999999999,0.21847069869813629,1.3439413973962726,0.98408790390559109
0.54652777777799999,0.218486484116726,1.3439174126774518,0.9841238809838222
0.54722222222200001,0.21888125812706702,1.3433180718101341,0.985022892284799
0.54749999999999999,0.21903924230774466,1.3430784846154893,0.98538227307676618
0.54791666666700001,0.21927629844175811,1.3427192635495164,0.98592110467572547
0.54849999999999999,0.21960833795812085,1.3422166759162417,0.98667498612563775
0.54861111111100003,0.2196716048586041,1.3421209874952085,0.98681851875718762
0.54930555555600002,0.22006717717749855,1.3415232432429967,0.9877151351355048
0.54949999999999999,0.22017798504856323,1.3413559700971263,0.9879660448543105
0.55000000000000004,0.22046301519587044,1.3409260303917407,0.98861095441238911
0.55049999999999999,0.22074818297756821,1.3404963659551361,0.98925545106729573
0.55069444444399995,0.22085911871267319,1.3403293485373462,0.98950597719398059
0.55138888888899995,0.22125548752667804,1.3397331972753563,0.99040020408696561
0.55149999999999999,0.22131893114283904,1.3396378622856779,0.99054320657148287
0.55208333333299997,0.22165212143476204,1.339137576203524,0.99129363569471407
0.55249999999999999,0.22189022894129506,1.3387804578825904,0.99182931317611434
0.55277777777799997,0.22204902023590503,1.3385424849158103,0.99218627262628467
0.55347222222199999,0.222446183726623,1.3379479230092464,0.99307811548613056
0.55349999999999999,0.22246207576908023,1.3379241515381608,0.99311377269275902
0.55416666666699999,0.22284361170554084,1.3373538900770818,0.99396916488437737
0.55449999999999999,0.22303447102157217,1.3370689420431443,0.99439658693528332
0.554861111111,0.22324130396881867,1.3367603857156374,0.99485942142654427
0.55549999999999999,0.22360741409339049,1.3362148281867812,0.99567775771982836
0.55625000000000002,0.22403748053909073,1.3355749610781817,0.99663755838272761
0.55649999999999999,0.2241809043784064,1.3353618087568131,0.99695728686478047
0.55694444444400004,0.22443596443925307,1.3349830399905063,0.99752544001424059
0.5575,0.22475494126975101,1.3345098825395021,0.99823517619074675
0.55763888888900004,0.22483471181240713,1.3343916458468141,0.99841253122977869
0.55833333333299995,0.22523372245384929,1.3338007782416985,0.99929883263745234
0.5585,0.22532952415982405,1.3336590483196484,0.9995114275205278
0.55902777777799995,0.22563299616100577,1.3332104367660116,1.0001843448509824
0.5595,0.22590465244030281,1.3328093048806053,1.0007860426790918
0.55972222222199997,0.22603253272883758,1.3326206210136751,1.0010690684794872
0.56041666666699996,0.22643233195444087,1.3320313305748819,1.0019530041376772
0.5605,0.22648032550215033,1.3319606510043007,1.0020590234935489
0.56111111111099998,0.2268323936324467,1.3314425650428934,1.0028361524356597
0.5615,0.22705654273562509,1.3311130854712501,1.0033303717931248
0.56180555555599998,0.22723271755962715,1.3308543240072541,1.0037185139891185
0.5625,0.22763330353028852,1.3302666070605771,1.0046000894091345
0.56319444444400002,0.22803415134030727,1.329679413792614,1.0054808793110788
0.5635,0.22821060727501444,1.329421214550029,1.0058681781749568
0.563636363636,0.22828937254638523,1.3293060178207705,1.0060409732688442
0.56388888888900002,0.22843526078540272,1.3290927437928051,1.0063608843107921
0.5645,0.22878845335799727,1.3285769067159945,1.0071346399260084
0.56458333333300004,0.22883663165940529,1.3285065966528102,1.0072401050207846
0.56527777777800003,0.22923826375830089,1.3279209719606018,1.0081185420590975
0.5655,0.22936684116676054,1.3277336823335211,1.0083994764997182
0.56597222222200005,0.22964015687560929,1.3273358693072184,1.0089961960391722
0.5665,0.22994577008816586,1.3268915401763322,1.0096626897355023
0.56736111111099996,0.23044472534572225,1.326167228469445,1.0107491572958329
0.5675,0.23052523950842124,1.3260504790168424,1.0109242814747363
0.56805555555599996,0.23084740028712361,1.3255836894622475,1.0116244658066289
0.56850000000000001,0.23110524881308908,1.325210497626178,1.0121842535607328
0.56874999999999998,0.23125033542413045,1.3250006708482607,1.0124989937276088
0.569444444444,0.23165353055124996,1.3244181722144999,1.0133727416782503
0.56950000000000001,0.2316857973870956,1.3243715947741908,1.0134426078387133
0.570138888889,0.23205698546284548,1.323836193147691,1.0142457102784632
0.57050000000000001,0.23226688461473832,1.3235337692294766,1.0146993461557852
0.57083333333300001,0.23246069995139321,1.3232547332367859,1.015117900144821
0.57150000000000001,0.23284850987969549,1.3226970197593908,1.0159544703609138
0.57152777777800001,0.23286467381155015,1.3226737920671001,1.0159893118993497
0.57222222222200003,0.23326890683550669,1.3220933692270134,1.0168599461594801
0.57250000000000001,0.23343067256503347,1.3218613451300665,1.0172079823049001
0.57291666666700003,0.23367339881764004,1.32151346430128,1.01772980354808
0.57350000000000001,0.23401337205321557,1.3210267441064314,1.0184598838403531
0.57361111111100005,0.23407814954985967,1.3209340768777194,1.0185988846834211
0.57430555555600005,0.23448315882626811,1.3203552065405362,1.0194671901891958
0.57450000000000001,0.23459660772611102,1.3201932154522218,1.0197101768216674
0.57499999999999996,0.23488842643849941,1.3197768528769991,1.0203347206845015
0.57550000000000001,0.23518037896500182,1.3193607579300033,1.0209588631049948
0.57569444444399998,0.2352939521798027,1.3191990154716053,1.0212014767925919
0.57638888888899997,0.23569973584329468,1.3186216939085893,1.0220674591371159
0.57650000000000001,0.23576468515059232,1.3185293703011844,1.0222059445482232
0.57708333333299999,0.23610577722020695,1.318044887774414,1.022932668338379
0.57750000000000001,0.23634952566301701,1.3176990513260338,1.023451423010949
0.57847222222200001,0.23691863228557858,1.3168928201271568,1.0246607698092649
0.57850000000000001,0.23693489988184868,1.3168697997636973,1.0246953003544541
0.57916666666700001,0.23732544555819002,1.31631755778238,1.02552366332643
0.57950000000000002,0.2375208071861068,1.3160416143722136,1.0259375784416795
0.57986111111100003,0.23773251571252624,1.3157428092030525,1.0263857861954213
0.58050000000000002,0.23810724695426558,1.3152144939085311,1.0271782591372036
0.58055555555600002,0.23813984254151876,1.3151685739710377,1.0272471390434437
0.58125000000000004,0.23854742583562982,1.3145948516712593,1.0281077224931112
0.58150000000000002,0.23869421856426212,1.3143884371285244,1.0284173443072138
0.58181818181800005,0.23888109369031646,1.3141258237446329,1.0288112643830505
0.58194444444399995,0.2389552653869576,1.314021641885915,1.0289675371711275
0.58250000000000002,0.23928172139350481,1.3135634427870093,1.0296548358194859
0.58263888888899995,0.23936336098748073,1.3134489441969615,1.0298265837045577
0.58333333333299997,0.23977171242729425,1.3128767581885885,1.030684862717117
0.58350000000000002,0.23986975481888081,1.3127395096377614,1.0308907355433576
0.58402777777799997,0.24018031949872554,1.3123050834414511,1.0315423748378232
0.58450000000000002,0.24045831821676494,1.3119166364335297,1.0321250453497053
0.58472222222199999,0.24058918199163135,1.311733919539263,1.0323991206911058
0.58541666666699999,0.24099829969810665,1.3111632660622132,1.0332551009066799
0.58550000000000002,0.24104741096302709,1.3110948219260541,1.0333577671109189
0.586111111111,0.24140767240777503,1.3105931225935503,1.0341103161096747
0.58650000000000002,0.24163703243304041,1.3102740648660809,1.0345889027008788
0.586805555556,0.24181729991250411,1.310023488713008,1.034964766930488
0.58750000000000002,0.24222718200168974,1.3094543640033791,1.0358184539949313
0.58819444444400004,0.24263731846638617,1.3088857480447722,1.0366713779328418
0.58850000000000002,0.2428178590433786,1.3086357180867569,1.0370464228698648
0.58950000000000002,0.24340906293203793,1.3078181258640758,1.0382728112038861
0.58958333333299995,0.24345835368421292,1.3077500407024261,1.0383749389463612
0.59027777777799995,0.24386925201772849,1.307182948479457,1.0392255772808148
0.59050000000000002,0.24400079304113412,1.3070015860822681,1.0394976208765978
0.59097222222199997,0.24428040388693481,1.3066163633298695,1.0400754550051956
0.59150000000000003,0.2445930487436761,1.3061860974873523,1.0407208537689716
0.59166666666699996,0.24469180908294358,1.3060502848318871,1.040924572752169
0.59236111111099998,0.24510346739439384,1.3054847125667879,1.0417729311498183
0.59250000000000003,0.24518582941222397,1.3053716588244477,1.0419425117633281
0.59305555555599998,0.24551537861219291,1.3049196461123858,1.0426205308314216
0.59350000000000003,0.24577913441889615,1.3045582688377919,1.043162596743312
0.59375,0.24592754252477472,1.3043550850495496,1.0434673724256756
0.59444444444400002,0.24633995892225313,1.3037910289565064,1.0443134565652403
0.59450000000000003,0.2463729631353776,1.3037459262707551,1.044381110593867
0.59513888888900002,0.24675262759464467,1.3032274774112895,1.0451587838830658
0.59550000000000003,0.24696731493292787,1.3029346298658557,1.0455980552012163
0.59583333333300004,0.24716554833008553,1.3026644299941712,1.0460033550087431
0.59650000000000003,0.24756218918238818,1.302124378364776,1.0468134324528358
0.59652777777800003,0.24757872091899383,1.3021018862819878,1.0468471705770188
0.59722222222200005,0.24799214514931334,1.3015398458546266,1.04769023121806
0.59750000000000003,0.24815758525418927,1.3013151705083785,1.0480272442374323
0.59791666666700005,0.24840582081127513,1.3009783082885498,1.048532537567175
0.59850000000000003,0.24875350251835951,1.3005070050367189,1.0492394924449215
0.59861111111099996,0.24881974769263548,1.300417273163271,1.0493740902550934
0.59930555555599996,0.24923392558344371,1.2998567400548875,1.0502148899176689
0.59950000000000003,0.24934994034453223,1.2996998806890643,1.0504501789664036
0.59999999999999998,0.24964835427127369,1.2992967085425475,1.0510549371861788
0.60050000000000003,0.24994689810195336,1.2988937962039062,1.0516593056941401
0.600694444444,0.2500630335454001,1.2987371782027999,1.0518942326957998
0.601388888889,0.2504779631950112,1.2981781486120221,1.0527327770819666
0.60150000000000003,0.25054437515948891,1.2980887503189777,1.0528668745215333
0.60208333333300001,0.25089314300741672,1.2976196193488332,1.05357057097675
0.60250000000000004,0.25114237088563307,1.2972847417712661,1.0540728873431009
0.60277777777800001,0.25130857277223201,1.2970615899884639,1.0544076150173043
0.60347222222200003,0.25172425227659639,1.2965040601091926,1.055243909836211
0.60350000000000004,0.25174088464851507,1.2964817692970299,1.0552773460544553
0.60416666666700003,0.25214018130996019,1.2959470292859205,1.0560794560711193
0.60450000000000004,0.25233991581590692,1.2956798316318139,1.0564802525522792
0.60486111111100005,0.25255635965929762,1.2953904970965953,1.0569142543551071
0.60550000000000004,0.25293946375523135,1.2948789275104629,1.0576816087343059
0.60555555555600005,0.25297278711389881,1.2948344631157978,1.0577483053263033
0.60624999999999996,0.25338946346057717,1.2942789269211548,1.0585816096182679
0.60650000000000004,0.25353952783356865,1.2940790556671371,1.0588814164992941
0.60694444444399998,0.25380638848786752,1.2937238880877349,1.0594141678683977
0.60750000000000004,0.25414010741766413,1.2932802148353282,1.0600796777470078
0.60763888888899997,0.25422356198422857,1.2931693461904574,1.0602459807143139
0.60833333333299999,0.25464098373624228,1.2926153008064853,1.0610770487902725
0.60850000000000004,0.25474120187393601,1.2924824037478719,1.061276394378192
0.60902777777799999,0.25505865353281981,1.29206175150964,1.0619073727355401
0.60950000000000004,0.25534281056848235,1.2916856211369647,1.0624715682945529
0.60972222222200001,0.25547657116039379,1.2915086978767878,1.0627369531848183
0.61041666666700001,0.25589473640773208,1.2909561394814641,1.0635657907778038
0.61050000000000004,0.25594493286708858,1.2908898657341772,1.063665201398734
0.61150000000000004,0.25654756813523488,1.2900951362704693,1.0648572955942956
0.61180555555600002,0.25673180890919717,1.2898525067063942,1.0652212399404088
0.61250000000000004,0.25715071573810278,1.2893014314762055,1.0660478527856916
0.61319444444399995,0.25756986933573156,1.2887508497834634,1.0668737253248048
0.61350000000000005,0.25775437504058357,1.2885087500811674,1.067236874878249
0.61388888888899995,0.25798926948991041,1.2882007612018207,1.0676988581972688
0.61450000000000005,0.25835854540728487,1.2877170908145696,1.0684243637781454
0.61458333333299997,0.25840891598658883,1.2876511653071776,1.0685232520392334
0.61527777777799997,0.25882880861406959,1.2871020616721394,1.0693469074917912
0.61550000000000005,0.25896322620253742,1.2869264524050748,1.069610321392388
0.61597222222199999,0.25924894715817504,1.2865534498723503,1.0701698251914749
0.61650000000000005,0.25956841679040299,1.2861368335808059,1.0707947496287911
0.61666666666699999,0.25966933140708537,1.286005329480171,1.0709920057797437
0.617361111111,0.26008996114650018,1.2854577000709999,1.0718134498934997
0.61750000000000005,0.26017411653468131,1.2853482330693624,1.0719776503959562
0.618055555556,0.26051083616448145,1.2849105612169629,1.0726341581745558
0.61818181818200002,0.26058738523032243,1.2848111340966444,1.0727832988550332
0.61850000000000005,0.26078032479891683,1.2845606495978332,1.0731590256032502
0.61875000000000002,0.26093195624661059,1.2843639124932209,1.0734541312601682
0.61944444444400004,0.26135332118022964,1.2838177534724593,1.0742733697913112
0.61950000000000005,0.26138704094640597,1.2837740818928118,1.0743388771607822
0.62013888888900004,0.26177493075262681,1.2832720837272535,1.0750918744091196
0.62050000000000005,0.26199426434020473,1.282988528680409,1.0755172069793861
0.62083333333299995,0.2621967847492141,1.2827269028324282,1.0759096457513577
0.62150000000000005,0.26260199434313453,1.2822039886862688,1.0766940169705967
0.62152777777799995,0.26261888295777924,1.2821822103595586,1.076726684460662
0.62250000000000005,0.26321023031779045,1.2814204606355806,1.0778693090466291
0.62291666666699996,0.2634638111544445,1.2810942889748891,1.0783585665376665
0.62350000000000005,0.26381897162654722,1.2806379432530943,1.0790430851203587
0.62361111111099998,0.26388664071543305,1.2805510592088658,1.0791734111867011
0.62430555555599998,0.26430971363418132,1.2800083161563627,1.0799875257654561
0.62450000000000006,0.26442821763156676,1.2798564352631332,1.0802153471053
0.625,0.26473302969579404,1.2794660593915881,1.080800910912618
0.62549999999999994,0.2650379676948047,1.2790759353896093,1.0813860969155862
0.62569444444400002,0.26515658868715636,1.2789242884863128,1.0816135672705309
0.62638888888900002,0.26558039039510961,1.2783830030122192,1.0824254954816712
0.62649999999999995,0.26564822117801745,1.278296442356035,1.0825553364659473
0.62708333333300004,0.26600443460461953,1.2778422025432388,1.0832366961851418
0.62749999999999995,0.26625897744276927,1.2775179548855382,1.0837230676716925
0.62777777777800003,0.26642872110305016,1.2773018866501,1.0840471700248497
0.62847222222200005,0.26685324967528029,1.2767620549065604,1.0848569176401595
0.62849999999999995,0.26687023585043806,1.2767404717008763,1.0848892924486857
0.62916666666700005,0.26727802010859225,1.2762227068831842,1.0856659396752237
0.62949999999999995,0.26748199576222376,1.2759639915244476,1.0860540127133287
0.62986111111099996,0.26770303218778191,1.2756838421535639,1.0864742367696543
0.63049999999999995,0.26809425653915364,1.2751885130783072,1.0872172303825389
0.63055555555599996,0.26812828570005404,1.2751454602881083,1.0872818095678376
0.63124999999999998,0.2685537804301264,1.274607560860253,1.0880886587096206
0.63149999999999995,0.2687070175420897,1.2744140350841793,1.0883789473737311
0.631944444444,0.26897951616451699,1.2740701434410342,1.0888947848384487
0.63249999999999995,0.2693202781317352,1.2736405562634707,1.0895391656047941
0.632638888889,0.26940549268970942,1.273533207601419,1.0897001885978714
0.63349999999999995,0.26993403766864171,1.2728680753372836,1.0906978869940744
0.63402777777800001,0.27025816725335461,1.2724607789507094,1.0913088315739361
0.63449999999999995,0.27054829551321513,1.2720965910264304,1.0918551134603545
0.63472222222200003,0.27068486486337767,1.2719252852827554,1.0921120720758668
0.63541666666700003,0.27111180240734806,1.2713902714806962,1.0929145927789559
0.63549999999999995,0.27116305102572241,1.271326102051445,1.0930108469228326
0.63611111111100005,0.2715389796697435,1.2708557371174869,1.0937163943237698
0.63636363636399995,0.27169437624906817,1.2706614797701365,1.0940077803447954
0.63649999999999995,0.27177830356629862,1.2705566071325973,1.0941650893011039
0.63680555555600005,0.27196639643747228,1.2703216817629444,1.0945174773555832
0.63749999999999996,0.27239405249495291,1.269788104989906,1.0953178425151411
0.63819444444399998,0.27282194762842354,1.2692550063688468,1.0961174904467297
0.63849999999999996,0.27301029717157543,1.2690205943431507,1.0964691084852736
0.63888888888899997,0.27325008162409653,1.2687223854701937,1.0969164217947096
0.63949999999999996,0.27362703695594337,1.2682540739118868,1.0976188891321697
0.63958333333299999,0.27367845426631054,1.2681902418666211,1.0977146372000679
0.64027777777799999,0.27410706534184576,1.2676585751276916,1.0985121373084623
0.64049999999999996,0.27424427120772799,1.2674885424154561,1.098767186376816
0.64097222222200001,0.27453591463499194,1.2671273848259836,1.0993089227610247
0.64149999999999996,0.27486199928650046,1.2667239985730012,1.0999140021404983
0.64166666666700001,0.27496500193248552,1.266596670530971,1.1001049942035435
0.64236111111100003,0.27539432701857181,1.2660664318151436,1.1009003522772847
0.64249999999999996,0.27548022055173887,1.2659604411034777,1.1010593383447833
0.64305555555600002,0.27582388967994798,1.2655366682478957,1.101694997628156
0.64349999999999996,0.27609893436283384,1.2651978687256678,1.1022031969114985
0.64375000000000004,0.27625368970081865,1.265007379401637,1.1024889308975445
0.64449999999999996,0.27671814007909556,1.2644362801581912,1.103345579762713
0.64513888888899995,0.27711400096519645,1.2639502241523928,1.1040746637714105
0.64549999999999996,0.27733783705975962,1.2636756741195192,1.1044864888207209
0.64583333333299997,0.27754451177888212,1.2634223568917644,1.1048664646623534
0.64649999999999996,0.27795802466399355,1.2629160493279872,1.105625926008019
0.64652777777799997,0.2779752590948989,1.2628949626337975,1.1056575560493036
0.64722222222199999,0.27840624269736802,1.2623680409507361,1.1064479385738959
0.64749999999999996,0.27857870225090303,1.262157404501806,1.1067638932472907
0.64791666666699999,0.27883746237288015,1.2618415914117602,1.1072376128823596
0.64849999999999997,0.27919986917953787,1.2613997383590756,1.1079003924613862
0.648611111111,0.27926891790553066,1.2613156135890613,1.1080265796164084
0.649305555556,0.27970060908188832,1.2607901070517766,1.1088148394223349
0.64949999999999997,0.27982152480889849,1.2606430496177969,1.1090354255733046
0.65000000000000002,0.28013253568602653,1.2602650713720531,1.1096023929419208
0.65049999999999997,0.28044366849794183,1.2598873369958838,1.1101689945061743
0.65069444444400004,0.28056469750387414,1.2597405061197482,1.1103892408203777
0.65138888888900004,0.2809970943213535,1.259216410864707,1.1111753837029394
0.65149999999999997,0.28106629960558788,1.2591325992111759,1.1113011011832361
0.65208333333299995,0.28142972592251198,1.2586927851790239,1.1119608222314639
0.65249999999999997,0.28168941749072524,1.2583788349814506,1.112431747527824
0.65277777777799995,0.28186259209388209,1.2581696286317643,1.1127455570523537
0.65347222222199997,0.28229569261949883,1.2576469407949977,1.1135295888075036
0.65349999999999997,0.28231302151221749,1.257626043024435,1.1135609354633476
0.65416666666699996,0.28272902728588695,1.2571247212377743,1.1143129181433387
0.65449999999999997,0.28293711102890917,1.2568742220578186,1.1146886669132723
0.65454545454500002,0.28296549025906909,1.2568400714281378,1.114739892857793
0.65486111111099998,0.28316259587707332,1.2566029695321466,1.1150955457017799
0.65549999999999997,0.28356168539963195,1.2561233707992638,1.1158149438011042
0.65625,0.28403043397742478,1.2555608679548496,1.1166586980677256
0.65649999999999997,0.28418674398321014,1.2553734879664202,1.1169397680503694
0.65694444444400002,0.28446470305650756,1.255040517225015,1.1174392241624775
0.65749999999999997,0.28481228613846715,1.2546245722769347,1.1180631415845981
0.65763888888900002,0.28489920520272449,1.254520632627449,1.1182190510588268
0.65833333333300004,0.28533394020009784,1.2540012137341958,1.1189981793987065
0.65849999999999997,0.28543831122423147,1.2538766224484628,1.1191850663273057
0.65902777777800003,0.28576890783515596,1.2534822601143116,1.1197766098285322
0.65949999999999998,0.28606481859934163,1.2531296371986831,1.1203055442019754
0.65972222222200005,0.28620410789192602,1.2529637713398516,1.1205543429902223
0.66041666666700005,0.28663954015694554,1.2524457469798913,1.1213313795301632
0.66049999999999998,0.28669180762265306,1.2523836152453063,1.1214245771320406
0.66111111111099996,0.28707520441425083,1.2519281866065017,1.1221077200902472
0.66149999999999998,0.28731927765304394,1.2516385553060878,1.122542167040868
0.66180555555599996,0.28751110045039285,1.2514110897887858,1.1228833653168213
0.66249999999999998,0.28794722804942002,1.2508944560988402,1.1236583158517397
0.663194444444,0.2883835869972719,1.2503782851065439,1.124432572340184
0.66349999999999998,0.28857565817072139,1.2501513163414431,1.1247730254878354
0.663888888889,0.28882017707989865,1.2498625763817974,1.1252061354273037
0.66449999999999998,0.28920456737592787,1.2494091347518554,1.1258862978722164
0.66458333333300001,0.28925699808137451,1.249347329496749,1.1259790057548769
0.66527777777800001,0.28969404978829971,1.2488325440205998,1.1267511839691007
0.66549999999999998,0.28983395502406428,1.2486679100481284,1.1269981349278073
