epoch,tr_loss,train_raw_metric,tr_eq,tr_ineq,tr_task_loss,tr_consistency_loss,val_loss,val_raw_metric,val_eq,val_ineq,val_task_loss,val_consistency_loss,projection_active,mean_batch_loss,train_epoch_time_sec,train_step_time_sec,train_eval_time_sec,validation_epoch_time_sec,train_batches,validation_batches,train_time_per_batch_sec,train_step_time_per_batch_sec,validation_time_per_batch_sec
586,0.006962914951145649,0.008598380722105503,6.80324205859506e-07,0.0,0.005242716055363417,0.0017201988957822323,0.008223317315181096,0.010097888081024091,6.283111360971816e-07,0.0,0.006273876161624988,0.0019494412622104089,1,0.007049906455601255,0.002992949914187193,0.002498419489711523,0.0020854189060628414,0.0010649831965565681,6,2,0.0004988249856978655,0.0004164032482852538,0.0005324915982782841
587,0.006925319321453571,0.00855916179716587,7.034046802800731e-07,0.0,0.005208034999668598,0.0017172842053696513,0.008177909969041745,0.010051015391945839,5.982983073711996e-07,0.0,0.006231456218908231,0.0019464539441590508,1,0.006823010005367299,0.003064182586967945,0.002553235739469528,0.002066290006041527,0.0010160142555832863,6,2,0.0005106970978279909,0.000425539289911588,0.0005080071277916431
588,0.006887895055115223,0.008520249277353287,6.272053383327147e-07,0.0,0.005173329263925552,0.0017145657911896706,0.008142316744973262,0.010014413949102163,7.565224185176096e-07,0.0,0.0061980843233565485,0.0019442322275911768,1,0.006967053205395739,0.002942930441349745,0.002487455029040575,0.002107280772179365,0.0010098977945744991,6,2,0.0004904884068916241,0.0004145758381734292,0.0005049488972872496
589,0.006849523168057203,0.008480783551931381,6.749222052349069e-07,0.0,0.005136878229677677,0.0017126448219642043,0.008093229432900747,0.00996400626997153,6.116686298203907e-07,0.0,0.006151386567701896,0.0019418426323682069,1,0.007000811630859971,0.0029513491317629814,0.002491204533725977,0.002019957173615694,0.0010138973593711853,6,2,0.0004918915219604969,0.0004152007556209962,0.0005069486796855927
590,0.006811427418142557,0.008442523889243603,6.746662393197767e-07,0.0,0.005099275149405003,0.0017121523851528764,0.008057407041390737,0.009927503950893878,6.155564771385495e-07,0.0,0.006116504780948162,0.0019409021362662316,1,0.006891761440783739,0.0029313210397958755,0.002473853062838316,0.0020208763889968395,0.001024060882627964,6,2,0.000488553506632646,0.000412308843806386,0.000512030441313982
591,0.006772833876311779,0.008403039537370205,6.568304797838209e-07,0.0,0.0050622099079191685,0.0017106239683926105,0.008005189274748166,0.009873903853197892,6.73676523395746e-07,0.0,0.006066632239768902,0.0019385569806521137,1,0.0066296915368487435,0.0029383832588791847,0.0024854918010532856,0.002013702876865864,0.000997787807136774,6,2,0.0004897305431465308,0.0004142486335088809,0.000498893903568387
592,0.0067357635125517845,0.008364731445908546,6.649693773397303e-07,0.0,0.005027360282838345,0.0017084033461287618,0.007967576229323944,0.00983503165965279,6.831126142969878e-07,0.0,0.006031318971266349,0.0019362573279067875,1,0.006975145001585285,0.0029188371263444424,0.0024632620625197887,0.002121266908943653,0.0010085701942443848,6,2,0.0004864728543907404,0.0004105436770866315,0.0005042850971221924
593,0.006697343196719885,0.008325396105647087,6.82067195612035e-07,0.0,0.004990472923964262,0.0017068703891709447,0.007915999895582596,0.009782125304142634,6.80249646241767e-07,0.0,0.005982002584884564,0.0019339972408488394,1,0.006855577851335208,0.002898669335991144,0.00244216900318861,0.0021101441234350204,0.0010072248987853527,6,2,0.000483111555998524,0.0004070281671981017,0.0005036124493926764
594,0.006658034399151802,0.00828578695654869,6.957569098631211e-07,0.0,0.004951667506247759,0.0017063668929040432,0.007865929137915373,0.009731120678285759,6.359989583870629e-07,0.0,0.005933259055018425,0.0019326698345442613,1,0.0066739442603041725,0.0029204669408500195,0.00245357071980834,0.0020259330049157143,0.0009921789169311523,6,2,0.00048674449014166993,0.00040892845330139,0.0004960894584655762
595,0.006620396859943867,0.008246871642768383,6.750349825779267e-07,0.0,0.004916250705718994,0.0017041460378095508,0.007829705625772477,0.00969364404057463,6.836368622013349e-07,0.0,0.0058992013645668825,0.0019305042068784436,1,0.006734153643871347,0.0029502660036087036,0.0024491758085787296,0.002107325941324234,0.0009927451610565186,6,2,0.0004917110006014506,0.0004081959680964549,0.0004963725805282593
596,0.006581563502550125,0.008206908591091633,6.886213554935239e-07,0.0,0.004879113752394915,0.0017024496337398887,0.007770324032753706,0.009632367268204689,5.614984919096363e-07,0.0,0.005842699172596137,0.001927624666132033,1,0.006640805280767381,0.002952076029032469,0.00247674947604537,0.002044446300715208,0.0010183160193264484,6,2,0.0004920126715054115,0.000412791579340895,0.0005091580096632242
597,0.006543979048728943,0.008168252184987068,6.587647476408165e-07,0.0,0.004843360744416714,0.001700618420727551,0.007725939589242141,0.00958595151702563,6.871369123473414e-07,0.0,0.0058012796876331174,0.0019246598472818731,1,0.006721823010593653,0.0029195579700171947,0.002469794824719429,0.0020193993113934994,0.0010065492242574692,6,2,0.0004865929950028658,0.0004116324707865715,0.0005032746121287346
598,0.006506017409265041,0.00812891311943531,6.655819220213743e-07,0.0,0.004807614255696535,0.001698403269983828,0.00767897634456555,0.009536885377019643,7.071342793096847e-07,0.0,0.005757444724440575,0.0019215319228048126,1,0.006585342343896627,0.0029284260235726833,0.0024695759639143944,0.002106054686009884,0.0009985649958252907,6,2,0.00048807100392878056,0.0004115959939857324,0.0004992824979126453
599,0.006467628758400679,0.00809025764465332,6.73701492814871e-07,0.0,0.0047698901034891605,0.0016977385384961963,0.007644743534425894,0.009501460442940394,6.386661766555334e-07,0.0,0.005724679802854856,0.0019200636073946954,1,0.006506365103026231,0.0029357257299125195,0.002470744773745537,0.0021139937452971935,0.0010066041722893715,6,2,0.0004892876216520866,0.00041179079562425613,0.0005033020861446857
600,0.006429707165807486,0.0080516142770648,6.739820150869491e-07,0.0,0.00473333615809679,0.0016963708912953734,0.0076158080870906515,0.009471606245885293,7.074758665718643e-07,0.0,0.005697032747169335,0.0019187754640976587,1,0.006365923599029581,0.0029224068857729435,0.0024523804895579815,0.002115724142640829,0.0009959512390196323,6,2,0.00048706781429549056,0.0004087300815929969,0.0004979756195098162
601,0.006392153911292553,0.008011859841644764,6.692326905977097e-07,0.0,0.004699266981333494,0.0016928871627897024,0.007574013310174147,0.009427923336625099,6.443938066998574e-07,0.0,0.005658486361304919,0.0019155265918622414,1,0.006540044016825656,0.002972712740302086,0.0024860557168722153,0.0021165478974580765,0.001007037702947855,6,2,0.0004954521233836809,0.00041434261947870255,0.0005035188514739275
602,0.006354833021759987,0.007971684448421001,6.746477652086469e-07,0.0,0.00466628884896636,0.0016885439399629831,0.007519135593126217,0.009370197479923566,6.72406455729894e-07,0.0,0.005608368509759505,0.0019107668893411755,1,0.006470409765218695,0.002893525641411543,0.002415671478956938,0.0021144719794392586,0.0010029752738773823,6,2,0.00048225427356859046,0.00040261191315948963,0.0005014876369386911
603,0.0063168760389089584,0.007932586595416069,6.789821895836212e-07,0.0,0.004630172625184059,0.0016867034137248993,0.007478584597508112,0.009328155033290386,6.757715141247899e-07,0.0,0.0055700150008002915,0.001908569736406207,1,0.00630048755556345,0.00291323009878397,0.0024460097774863243,0.0020181890577077866,0.0009944918565452099,6,2,0.0004855383497973283,0.0004076682962477207,0.0004972459282726049
604,0.006279454100877047,0.007893668487668037,6.818867746005708e-07,0.0,0.004595121834427118,0.0016843323828652501,0.007436202839016914,0.009283828921616078,7.039108595563448e-07,0.0,0.005530546419322491,0.0019056562256688874,1,0.006230729244028528,0.002901011146605015,0.002449356485158205,0.002116953022778034,0.0009901048615574837,6,2,0.0004835018577675025,0.00040822608085970086,0.0004950524307787418
605,0.0062423995696008205,0.007854809053242207,6.221444550646993e-07,0.0,0.00456072436645627,0.0016816750867292285,0.007379467785358429,0.009224009979516268,6.792108971846271e-07,0.0,0.005478209226081768,0.0019012585747987033,1,0.0063813175074756145,0.002930666320025921,0.0024746484123170376,0.0021145311184227467,0.0010138512589037418,6,2,0.0004884443866709868,0.0004124414020528396,0.0005069256294518709
606,0.0062051392160356045,0.007816256955265999,6.644936547672842e-07,0.0,0.004525652155280113,0.001679487177170813,0.007350561519463857,0.009193736376861732,6.151402203613543e-07,0.0,0.005451339979966482,0.0018992212911446889,1,0.006230817176401615,0.0029024649411439896,0.0024420986883342266,0.002116082701832056,0.0010250667110085487,6,2,0.0004837441568573316,0.0004070164480557044,0.0005125333555042744
607,0.00616845116019249,0.00777721730992198,6.988501013438508e-07,0.0,0.004492514301091433,0.001675936859101057,0.007305056105057398,0.009145605005323887,6.763696433154109e-07,0.0,0.005409847758710384,0.0018952081135163704,1,0.006195627152919769,0.0029822257347404957,0.0024962322786450386,0.0020341291092336178,0.0010262299329042435,6,2,0.0004970376224567493,0.00041603871310750645,0.0005131149664521217
608,0.006131348200142384,0.007738195359706879,6.504403700091643e-07,0.0,0.004458225332200527,0.0016731228679418564,0.007255070935934782,0.009092843905091286,6.593941748178622e-07,0.0,0.005363783737023672,0.001891287377414604,1,0.005984501447528601,0.0029914099723100662,0.0025067119859158993,0.002133650239557028,0.0010062982328236103,6,2,0.0004985683287183443,0.0004177853309859832,0.0005031491164118052
609,0.0060950471088290215,0.007699791342020035,6.903015901116305e-07,0.0,0.004425021354109049,0.0016700259875506163,0.007205565180629492,0.009039959621926148,6.409060574696923e-07,0.0,0.005318935122340917,0.0018866297556087374,1,0.006124774149308602,0.002978058997541666,0.0024818619713187218,0.002127047162503004,0.0010221400298178196,6,2,0.0004963431662569443,0.00041364366188645363,0.0005110700149089098
610,0.006058556493371725,0.007661285810172558,6.059966608518152e-07,0.0,0.0043916222639381886,0.0016669343458488584,0.007167228156079849,0.00899881428728501,6.683713536403956e-07,0.0,0.005284493323415518,0.0018827346386387945,1,0.00596026082833608,0.002968661952763796,0.0024596634320914745,0.002042267005890608,0.0010303426533937454,6,2,0.0004947769921272993,0.0004099439053485791,0.0005151713266968727
611,0.006022543180733919,0.007624243851751089,6.638969693995023e-07,0.0,0.00435746181756258,0.001665081363171339,0.007143939565867186,0.008973543470104536,6.441700899510276e-07,0.0,0.005263711263736089,0.0018802286048109332,1,0.006242719866956274,0.0029925387352705,0.0025012600235641003,0.002028942108154297,0.0010271240025758743,6,2,0.0004987564558784167,0.00041687667059401673,0.0005135620012879372
612,0.00598544767126441,0.007586290128529072,6.890422810101882e-07,0.0,0.004321723245084286,0.0016637243097648025,0.007111412659287453,0.00893976486598452,6.152947473007467e-07,0.0,0.0052327293281753855,0.0018786835639427106,1,0.005953469546511769,0.0029625659808516502,0.0024772025644779205,0.0021064141765236855,0.0010105730034410954,6,2,0.0004937609968086084,0.00041286709407965344,0.0005052865017205477
613,0.005949382204562426,0.007548049557954073,6.99770112078113e-07,0.0,0.004288907162845135,0.0016604750417172909,0.007074785170455774,0.008901145495474338,5.917443824425088e-07,0.0,0.0051991442373643315,0.0018756408787642916,1,0.006211023700113098,0.0029015536420047283,0.0024317167699337006,0.0020095757208764553,0.0010120132938027382,6,2,0.0004835922736674547,0.00040528612832228344,0.0005060066469013691
614,0.005912221036851406,0.007509676273912191,6.342600613606919e-07,0.0,0.00425352668389678,0.0016586941201239824,0.007042192978163561,0.008868201511601607,6.91815569098253e-07,0.0,0.00516725421572725,0.0018749389564618468,1,0.005755765285963814,0.0028749718330800533,0.0024098255671560764,0.0020117340609431267,0.0009925379417836666,6,2,0.0004791619721800089,0.0004016375945260127,0.0004962689708918333
615,0.005875849165022373,0.007470897398889065,6.915385029060417e-07,0.0,0.004220632370561361,0.0016552165616303682,0.006997352248678605,0.008821280052264532,6.498716099182882e-07,0.0,0.005125757679343224,0.0018715946935117245,1,0.005859281790132324,0.0028914897702634335,0.002424628008157015,0.0021253852173686028,0.0010242881253361702,6,2,0.00048191496171057224,0.0004041046680261691,0.0005121440626680851
616,0.005840201862156391,0.007432457059621811,6.778169563403935e-07,0.0,0.0041890619322657585,0.001651139697059989,0.006960935238748789,0.008783188803742329,6.913513326859781e-07,0.0,0.005092290369793773,0.0018686446206023295,1,0.005858060826237003,0.004344759974628687,0.003838750533759594,0.002028748393058777,0.0010242089629173279,6,2,0.0007241266624381145,0.000639791755626599,0.0005121044814586639
617,0.005805568769574165,0.007395499385893345,6.892580017847649e-07,0.0,0.0041578952223062515,0.0016476733144372702,0.006934146179507176,0.008755329996347427,6.088418141795652e-07,0.0,0.0050674875111629564,0.0018666585984950265,1,0.005779299031322201,0.002946761902421713,0.0024712751619517803,0.0020135529339313507,0.0010059522464871407,6,2,0.0004911269837369522,0.00041187919365863007,0.0005029761232435703
618,0.005769398063421249,0.007357556838542223,6.130036354079493e-07,0.0,0.004124219994992018,0.0016451781848445535,0.006894843218227227,0.008714842951546113,6.738534390630472e-07,0.0,0.005030090858538946,0.0018647521113355954,1,0.005706304141009848,0.0029229391366243362,0.002461622003465891,0.009369375184178352,0.0010574921034276485,6,2,0.0004871565227707227,0.00041027033391098183,0.0005287460517138243
619,0.005733167752623558,0.007318458519876003,6.414389304154611e-07,0.0,0.004091980401426554,0.0016411871183663607,0.006846147247900566,0.008663805450002353,6.647687087024679e-07,0.0,0.004985124214241902,0.0018610230879858136,1,0.0055628457727531595,0.0029741814360022545,0.0024918746203184128,0.0020181830041110516,0.0010130447335541248,6,2,0.0004956969060003757,0.00041531243671973545,0.0005065223667770624
620,0.005697433836758137,0.007279403507709503,6.43112514353561e-07,0.0,0.0040607512928545475,0.0016366823110729456,0.006785597465932369,0.008599181628475587,6.961575460688133e-07,0.0,0.004930414663006862,0.0018551829271018505,1,0.0055880564808224635,0.0029188189655542374,0.002464014571160078,0.002022596076130867,0.0010096156038343906,6,2,0.0004864698275923729,0.0004106690951933463,0.0005048078019171953
621,0.005662310868501663,0.007241721730679274,6.454542358369508e-07,0.0,0.004029182717204094,0.001633128384128213,0.006745983411868413,0.008556976386656364,6.726659156205036e-07,0.0,0.00489443998473386,0.0018515431787818671,1,0.0057043075406303006,0.0029066079296171665,0.002457949798554182,0.0021029217168688774,0.0009942897595465183,6,2,0.0004844346549361944,0.00040965829975903034,0.0004971448797732592
622,0.005626574624329805,0.0072041889652609825,6.464143780249287e-07,0.0,0.003995855338871479,0.0016307192854583263,0.006705978699028492,0.0085144666954875,6.150794016927345e-07,0.0,0.004857568768784404,0.0018484101630747319,1,0.005534022425611814,0.0028955889865756035,0.0024250103160738945,0.0021066712215542793,0.0010285908356308937,6,2,0.00048259816442926723,0.00040416838601231575,0.0005142954178154469
623,0.0055915131233632565,0.007166482973843813,6.978382316447096e-07,0.0,0.003964330535382032,0.0016271827043965459,0.006658350117504597,0.008463046575586,6.879875513732259e-07,0.0,0.00481486179245015,0.00184348844923079,1,0.005633001991858085,0.004298524931073189,0.0038215667009353638,0.009445191826671362,0.00101886922493577,6,2,0.0007164208218455315,0.0006369277834892273,0.000509434612467885
624,0.005556464195251465,0.007129564881324768,6.721950853716407e-07,0.0,0.003931710496544838,0.0016247534658759832,0.006610674535234769,0.008411466081937154,6.632314201245511e-07,0.0,0.004771884686003129,0.00183878974057734,1,0.0057552965978781385,0.002929314970970154,0.002466788049787283,0.002021905966103077,0.0010165427811443806,6,2,0.00048821916182835895,0.00041113134163121384,0.0005082713905721903
625,0.005521017592400312,0.007092074956744909,7.152864895942912e-07,0.0,0.0038988818414509296,0.0016221357509493828,0.006563092612971862,0.008360258707155784,5.995501017726686e-07,0.0,0.00472869051930805,0.0018344021635130047,1,0.005395812254088621,0.0029388186521828175,0.002443161327391863,0.0021238229237496853,0.0010227407328784466,6,2,0.0004898031086971363,0.0004071935545653105,0.0005113703664392233
626,0.005486832000315189,0.007055478170514107,6.525915523525327e-07,0.0,0.0038679202552884817,0.0016189118614420295,0.006518006169547637,0.008310726067672173,6.352951800181472e-07,0.0,0.004689076899861296,0.0018289294481898348,1,0.0056284088641405106,0.002985995262861252,0.002484999131411314,0.0021392269991338253,0.0009928843937814236,6,2,0.0004976658771435419,0.0004141665219018857,0.0004964421968907118
627,0.005451061297208071,0.00701825600117445,6.502318683487829e-07,0.0,0.0038340699393302202,0.0016169912414625287,0.006480971879015366,0.008270899144311747,6.035973986702932e-07,0.0,0.004655230635156234,0.0018257414223626256,1,0.005509673384949565,0.0029191719368100166,0.0024533006362617016,0.0020249919034540653,0.0010145772248506546,6,2,0.0004865286561350028,0.00040888343937695026,0.0005072886124253273
628,0.005415246356278658,0.006981377024203539,6.547053317262908e-07,0.0,0.003799588419497013,0.001615657820366323,0.006440668708334366,0.008227738769104083,6.83906167372091e-07,0.0,0.004618045687675476,0.0018226227723062039,1,0.0053970864197860164,0.002897161990404129,0.00242568738758564,0.0020212908275425434,0.0009939391165971756,6,2,0.0004828603317340215,0.00040428123126427334,0.0004969695582985878
629,0.005380099639296532,0.006945117376744747,6.280242814682424e-07,0.0,0.003766007721424103,0.0016140921507030725,0.0064104040463765465,0.008195157162845135,6.666071499239479e-07,0.0,0.004590360509852568,0.0018200434278696775,1,0.005498926776150863,0.0029201959259808064,0.002437971532344818,0.0020147841423749924,0.0010091052390635014,6,2,0.0004866993209968011,0.00040632858872413635,0.0005045526195317507
630,0.005344195291399956,0.0069086928851902485,6.840976993771619e-07,0.0,0.0037307499442249537,0.0016134455800056458,0.0063768444582819935,0.008160125960906347,6.116240683695651e-07,0.0,0.004558219465737542,0.0018186248140409588,1,0.005302007892169058,0.0029153008945286274,0.0024632494896650314,0.00201333686709404,0.000993944238871336,6,2,0.0004858834824214379,0.0004105415816108386,0.000496972119435668
631,0.00531024020165205,0.006871141958981752,6.491264912256156e-07,0.0,0.003701681038364768,0.0016085593961179256,0.00634005485723416,0.008120148784170549,6.270476736366012e-07,0.0,0.004525976193447908,0.001814078555131952,1,0.005443200818262994,0.0029244031757116318,0.0024554040282964706,0.002110986039042473,0.0010204571299254894,6,2,0.00048740052928527194,0.00040923400471607846,0.0005102285649627447
632,0.005274698603898287,0.006833892315626144,6.261179237299075e-07,0.0,0.00366831268183887,0.0016063860384747386,0.006297595798969269,0.008075410779565573,6.943398375369725e-07,0.0,0.00448635045128564,0.001811245239029328,1,0.0053171035057554645,0.0029160012491047382,0.002455958165228367,0.0021124831400811672,0.0010004611685872078,6,2,0.00048600020818412304,0.00040932636087139446,0.0005002305842936039
633,0.005239457823336124,0.00679628923535347,6.975176347623346e-07,0.0,0.0036361238453537226,0.0016033337451517582,0.0062555019743740555,0.008030775965501865,6.698458605569613e-07,0.0,0.00444757747463882,0.0018079245540623863,1,0.005165912521382173,0.0029318956658244133,0.0024685468524694443,0.002114436123520136,0.0010143257677555084,6,2,0.0004886492776374022,0.00041142447541157406,0.0005071628838777542
634,0.0052051302045583725,0.006758786737918854,6.774112080165651e-07,0.0,0.0036060307174921036,0.0015990992542356253,0.006221017645051082,0.007993795443326235,6.44829488768058e-07,0.0,0.004416617921863993,0.0018043996688599387,1,0.0052143553815161186,0.0028970707207918167,0.002445060294121504,0.0020112693309783936,0.0010059080086648464,6,2,0.00048284512013196945,0.0004075100490202506,0.0005029540043324232
635,0.005171206779778004,0.0067214020527899265,7.050325621094089e-07,0.0,0.0035765846259891987,0.0015946222702041268,0.006171327301611503,0.007939669831345478,6.918599789666284e-07,0.0,0.004372740769758821,0.0017985864620034893,1,0.00527865292193989,0.0029290798120200634,0.0024587223306298256,0.0020139841362833977,0.001020530704408884,6,2,0.00048817996867001057,0.00040978705510497093,0.000510265352204442
636,0.005136396735906601,0.006684192921966314,6.506506906589493e-07,0.0,0.0035448730923235416,0.0015915235271677375,0.006134135586520036,0.007899885376294455,7.298490913854039e-07,0.0,0.004338812952240308,0.0017953225101033847,1,0.004996234240631263,0.002903259824961424,0.0024426085874438286,0.002010919153690338,0.0010028569959104061,6,2,0.00048387663749357063,0.0004071014312406381,0.0005014284979552031
637,0.005102891940623522,0.006647080648690462,6.626395361308823e-07,0.0,0.0035161415580660105,0.0015867504989728332,0.006098515229920546,0.007860716804862023,7.241677091466651e-07,0.0,0.004307926647985975,0.0017905885974566142,1,0.005266085810338457,0.002910895273089409,0.0024313083849847317,0.0020288312807679176,0.0010088300332427025,6,2,0.00048514921218156815,0.00040521806416412193,0.0005044150166213512
638,0.005067999009042978,0.006609807256609201,6.341693961076089e-07,0.0,0.0034841285087168217,0.0015838703839108348,0.0060498956590890884,0.007808428164571524,7.197813943093933e-07,0.0,0.00426367452989022,0.001786221059349676,1,0.005040408732990424,0.002920991275459528,0.0024362588301301003,0.0020370827987790108,0.0009909849613904953,6,2,0.00048683187924325466,0.0004060431383550167,0.0004954924806952477
639,0.005034185945987701,0.00657311687245965,6.517084898405301e-07,0.0,0.003453983925282955,0.0015802019042894244,0.006008415017277002,0.007762949106593927,6.656914782373254e-07,0.0,0.004227090285470089,0.001781324731806914,1,0.005182635271921754,0.00287651177495718,0.0024087904021143913,0.0020125429145991802,0.0010139532387256622,6,2,0.00047941862915953,0.0004014650670190652,0.0005069766193628311
640,0.004999198485165834,0.0065367757342755795,6.593924695152964e-07,0.0,0.003420615801587701,0.0015785826835781336,0.005969917494803667,0.007721660410364469,7.032931989670033e-07,0.0,0.004191597380364935,0.001778320292942226,1,0.004898996092379093,0.0028894259594380856,0.00242921756580472,0.002012204844504595,0.001018323004245758,6,2,0.00048157099323968094,0.00040486959430078667,0.000509161502122879
641,0.004965216852724552,0.0065005868673324585,6.853503009551787e-07,0.0,0.003389487275853753,0.0015757298097014427,0.005935876443982124,0.007684399342785279,7.149934882969925e-07,0.0,0.0041613451205193995,0.0017745313079406818,1,0.004901948229720195,0.002870928030461073,0.002425909973680973,0.0020075286738574505,0.0023489403538405895,6,2,0.00047848800507684547,0.00040431832894682884,0.0011744701769202948
642,0.004931953735649586,0.006463824305683374,7.020439056759642e-07,0.0,0.00336075434461236,0.001571199158206582,0.005900078515211741,0.007644901300470034,6.831914902249992e-07,0.0,0.004130294981102149,0.0017697834254552921,1,0.004929926440430184,0.0029069306328892708,0.002438792958855629,0.0020037610083818436,0.0010210387408733368,6,2,0.00048448843881487846,0.00040646549314260483,0.0005105193704366684
643,0.004899217747151852,0.00642752880230546,6.871996447443962e-07,0.0,0.0033326607663184404,0.0015665568644180894,0.005867993210752805,0.007609297490368287,6.495946233068632e-07,0.0,0.004102768454079826,0.0017652247023458281,1,0.004886363710587223,0.002896307036280632,0.002438880503177643,0.002124206628650427,0.0009928951039910316,6,2,0.0004827178393801053,0.0004064800838629405,0.0004964475519955158
644,0.004865831229835749,0.006390995346009731,6.941931474102603e-07,0.0,0.0033032051287591457,0.0015626262174919248,0.005825118161737919,0.007562435325235128,6.34485165088942e-07,0.0,0.00406482486675183,0.001760293310508132,1,0.004859559043931465,0.0029276348650455475,0.0024273451417684555,0.002027020789682865,0.0010356027632951736,6,2,0.00048793914417425793,0.0004045575236280759,0.0005178013816475868
645,0.004833182319998741,0.0063550746999681,6.830114784861507e-07,0.0,0.003274804912507534,0.001558377523906529,0.005797485945125421,0.007532136173297962,6.183771650588217e-07,0.0,0.00404068708109359,0.001756798972686132,1,0.0049904342740774155,0.002922634594142437,0.002416792791336775,0.0020602429285645485,0.001027964986860752,6,2,0.00048710576569040615,0.00040279879855612916,0.000513982493430376
646,0.004799113608896732,0.00631776824593544,6.741347533534281e-07,0.0,0.0032445252873003483,0.0015545884380117059,0.005742797752221426,0.00747295447314779,6.643509019947184e-07,0.0,0.003991391975432634,0.001751405776788791,1,0.004832579948318501,0.0029437271878123283,0.002453435678035021,0.0020105261355638504,0.0009866440668702126,6,2,0.0004906211979687214,0.00040890594633917016,0.0004933220334351063
647,0.004766260739415884,0.006282172631472349,6.913426773280662e-07,0.0,0.0032149264588952065,0.0015513342805206776,0.0056956422825654345,0.007421101443469524,7.440332865371602e-07,0.0,0.00394967853402098,0.0017459636398901542,1,0.004755984176881611,0.0028843176551163197,0.002425991464406252,0.002024837303906679,0.0010142656974494457,6,2,0.0004807196091860533,0.0004043319107343753,0.0005071328487247229
648,0.004732885863631964,0.006246063392609358,6.813367576796736e-07,0.0,0.0031849707011133432,0.0015479151625186205,0.005662874939541022,0.0073851301955680055,6.858367176694931e-07,0.0,0.0039206960704177615,0.0017421789777775606,1,0.004764175779807071,0.0029207421466708183,0.0024570669047534466,0.0020171361975371838,0.001003142911940813,6,2,0.00048679035777846974,0.0004095111507922411,0.0005015714559704065
649,0.004700009245425463,0.0062108333222568035,6.667096954515728e-07,0.0,0.0031549851410090923,0.0015450239880010486,0.005626995271692674,0.007345392927527427,6.421960013843394e-07,0.0,0.003889197576791048,0.0017377977492287755,1,0.004699753054107229,0.0028913691639900208,0.002409046981483698,0.0021269088611006737,0.00102672865614295,6,2,0.0004818948606650035,0.000401507830247283,0.000513364328071475
650,0.004668235778808594,0.0061754207126796246,6.699862638015475e-07,0.0,0.0031279148533940315,0.0015403209254145622,0.005600960614780585,0.00731584078942736,6.540467931396658e-07,0.0,0.003867601432527105,0.00173335918225348,1,0.004847076333438356,0.002967932727187872,0.0024808808229863644,0.0020134630613029003,0.0009929048828780651,6,2,0.000494655454531312,0.0004134801371643941,0.0004964524414390326
651,0.004634847864508629,0.006139570381492376,6.962491738704557e-07,0.0,0.0030973609536886215,0.0015374867944046855,0.0055556642512480416,0.00726659232750535,6.758382786150226e-07,0.0,0.003826773011436065,0.0017288912941391269,1,0.0046859564414868755,0.002878207713365555,0.002430420834571123,0.002016799058765173,0.0010072612203657627,6,2,0.0004797012855609258,0.0004050701390951872,0.0005036306101828814
652,0.004601558670401573,0.006104057654738426,6.586342919945309e-07,0.0,0.003066738834604621,0.0015348196029663086,0.0055230472547312575,0.007231495281060537,6.600734574628101e-07,0.0,0.00379694743702809,0.0017260999418795108,1,0.004715209283555548,0.0028745708987116814,0.002417065668851137,0.002017709892243147,0.0009857681579887867,6,2,0.00047909514978528023,0.0004028442781418562,0.0004928840789943933
653,0.004567769356071949,0.006068283226341009,6.654427124885842e-07,0.0,0.0030352030880749226,0.0015325662679970264,0.0054845013966163,0.007190585850427548,7.226288857964392e-07,0.0,0.0037610010399172704,0.0017235004265482227,1,0.00440918724052608,0.0028789369389414787,0.002420170698314905,0.002005217131227255,0.000990220345556736,6,2,0.0004798228231569131,0.0004033617830524842,0.000495110172778368
654,0.004536117427051067,0.006032408215105534,6.789429107811884e-07,0.0,0.00300883618183434,0.001527281361632049,0.005453092853228251,0.0071555203447739284,5.617177445553049e-07,0.0,0.003734265003974239,0.0017188277405997118,1,0.004623466442960004,0.0028620753437280655,0.0024100784212350845,0.0020088180899620056,0.0009977947920560837,6,2,0.0004770125572880109,0.00040167973687251407,0.0004988973960280418
655,0.004504346288740635,0.005996808875352144,6.483364813902881e-07,0.0,0.0029818168841302395,0.0015225292881950736,0.005424057319760323,0.007123549655079842,6.139146535133478e-07,0.0,0.003708987000087897,0.0017150705525030693,1,0.004439959962231417,0.002881139051169157,0.00243211816996336,0.0020203697495162487,0.0010080407373607159,6,2,0.0004801898418615262,0.00040535302832722664,0.0005040203686803579
656,0.004472383763641119,0.005960406735539436,6.70352790166362e-07,0.0,0.002955253003165126,0.0015171306440606713,0.005383753217756748,0.007078905465702215,6.511054872741322e-07,0.0,0.0036741127104808887,0.0017096405616030097,1,0.004536298802122474,0.002897124271839857,0.002438794821500778,0.002121416851878166,0.0010285666212439537,6,2,0.00048285404530664283,0.000406465803583463,0.0005142833106219769
657,0.004440836142748594,0.005925600416958332,6.611921889998484e-07,0.0,0.002927707741037011,0.001513128518126905,0.005359142522017161,0.007052184268832207,6.657947968354468e-07,0.0,0.0036521234394361573,0.0017070190282538534,1,0.004470207418004672,0.0029236478731036186,0.0024365680292248726,0.0021278299391269684,0.0010049277916550636,6,2,0.0004872746455172698,0.00040609467153747875,0.0005024638958275318
