Temperature (T),Ca,Cb,Cc,f,g
495.7393483709273,0.3756230173047758,0.7512460346101022,1.873130948085122,696.4533984860636,696.5158361843328
496.5413533834586,0.3752141817466913,0.7504283634928046,1.874357454760504,719.1041705607882,719.1666491413326
497.34335839599,0.37480699830443165,0.749613996608896,1.8755790050866723,742.4142641361192,742.4767834362884
498.1453634085213,0.37440145718185847,0.748802914363338,1.8767956284548035,766.4005066458959,766.4630665001779
498.9473684210526,0.3739975486657489,0.7479950973318367,1.8780073540024145,791.0800905086113,791.1426907537445
499.74937343358397,0.3735952631268873,0.747190526253203,1.8792142106199097,816.4705795047386,816.5332199784111
500.5513784461153,0.37319459101514496,0.7463891820323132,1.880416226952542,842.5899152322505,842.652595776132
501.3533834586466,0.3727955228635035,0.7455910457269789,1.8816134314095179,869.4564236458427,869.5191440935567
502.15538847117796,0.37239804928120324,0.7447960985624301,1.8828058521563666,897.0888216695881,897.1515818646601
502.95739348370927,0.3720021609573661,0.7440043219132993,1.8839935171293347,925.5062239009393,925.5690236848437
503.7593984962406,0.37160784865618535,0.7432156973106676,1.885176454033147,954.728149389161,954.7909886042395
504.56140350877195,0.37121510321797657,0.7424302064368153,1.886354690345208,984.7745284989758,984.8374069885961
505.36340852130326,0.3708239155605116,0.7416478311206974,1.887528253318791,1015.6657098565864,1015.7286274649786
506.16541353383457,0.3704342766708349,0.7408685533431991,1.888697169985966,1047.4224673787985,1047.4854239511317
506.96741854636593,0.3700461776129826,0.7400923552264217,1.8898614671605958,1080.0660073858471,1080.129002768086
507.76942355889724,0.3696596095193967,0.7393192190394947,1.8910211714411087,1113.6179757982413,1113.6810098372894
508.57142857142856,0.3692745635958521,0.738549127190812,1.8921763092133361,1148.1004654181604,1148.1635379618008
509.3734335839599,0.36889103111515525,0.7377820622316286,1.8933269066532161,1183.5360232957971,1183.5991341926854
510.1754385964912,0.3685090034232698,0.7370180068472748,1.8944729897294552,1219.9476581809363,1220.0108072805433
510.97744360902254,0.3681284719317956,0.7362569438621539,1.8956145842060506,1257.358848060415,1257.4220352132224
511.7794486215539,0.36774942811880407,0.7354988562362592,1.896751715644937,1295.7935477817068,1295.8567728388955
512.5814536340852,0.3673718635306833,0.7347437270609778,1.8978844094083391,1335.2761967629851,1335.3394595766324
513.3834586466165,0.3669957697793095,0.733991539559821,1.8990126906608695,1375.8317267900165,1375.8950272146622
514.1854636591479,0.3666211385421335,0.7332422770841631,1.9001365843737033,1417.485569901861,1417.548907787954
514.9874686716792,0.36624796155892225,0.7324959231178799,1.9012561153231977,1460.2636663603848,1460.3270415642287
515.7894736842105,0.36587623063446206,0.7317524612686518,1.9023713080968863,1504.1924727132575,1504.255885090194
516.5914786967419,0.3655059376360263,0.7310118752702166,1.903482187093757,1549.2989699412442,1549.36241934748
517.3934837092731,0.3651370744899575,0.7302741489832156,1.9045887765268268,1595.6106716960876,1595.6741579886386
518.1954887218045,0.3647696331894765,0.7295392663852328,1.9056911004252906,1643.1556326273496,1643.2191556638174
518.9974937343359,0.3644036057875306,0.7288072115760869,1.9067891826363825,1691.9624567984993,1692.0260164379204
519.7994987468671,0.3640389843919212,0.7280779687802685,1.9078830468278103,1742.0603061934662,1742.1239022950267
520.6015037593985,0.36367576117185174,0.727351522338813,1.9089727164893353,1793.4789093127724,1793.542541736654
521.4035087719299,0.36331392835497905,0.7266278567100912,1.9100582149349294,1846.2485698606074,1846.3122384677717
522.2055137844611,0.3629534782316192,0.725906956463744,1.9111395653046368,1900.4001755227455,1900.4638801749222
523.0075187969925,0.3625944031447154,0.7251888062888349,1.9122167905664496,1955.9652068355804,1956.0289473952655
523.8095238095239,0.3622366954951544,0.7244733909866967,1.913289913518149,2012.9757461467227,2013.039522477174
524.6115288220551,0.3618803477364025,0.7237606954744954,1.914358956789102,2071.4644866673434,2071.528298632569
525.4135338345865,0.3615253523867143,0.7230507047712477,1.915423942842038,2131.4647416168036,2131.5285890815644
526.2155388471178,0.3611717020084712,0.7223434040167438,1.916484893974785,2193.0104534594198,2193.0743362892204
527.0175438596491,0.3608193892247396,0.721638778453284,1.9175418323219766,2256.1362032341785,2256.200121295257
527.8195488721805,0.3604684067131392,0.7209368134301364,1.9185947798567244,2320.8772199772156,2320.941173136545
528.6215538847118,0.36011874720216724,0.7202374944055578,1.919643758392275,2387.269390237624,2387.3333783629037
529.4235588972431,0.3597704034731952,0.7195408069431837,1.920688789583621,2455.3492676867145,2455.413290646367
530.2255639097745,0.35942336835785144,0.7188467367130494,1.9217298949290993,2525.1540828210505,2525.2181404842145
531.0275689223058,0.3590776347426529,0.7181552694853959,1.9227670957719512,2596.7217527593916,2596.785844995918
531.8295739348371,0.3587331955639648,0.717466391134174,1.9238004133018611,2670.090891133925,2670.155017814369
532.6315789473684,0.35839004381392525,0.716780087629594,1.9248298685564809,2745.300818075972,2745.3649790715913
533.4335839598998,0.3580481725257262,0.7160963450513678,1.9258554824229062,2822.391570296306,2822.4557654790538
534.2355889724311,0.3577075747850658,0.715415149575786,1.9268772756391481,2901.403911260391,2901.4681405029123
535.0375939849624,0.3573682437360237,0.7147364874683918,1.9278952687955846,2982.379341458706,2982.443604634332
535.8395989974937,0.3570301725551366,0.7140603451084999,1.9289094823363635,3065.3601087724264,3065.4244057551714
536.641604010025,0.35669335447920386,0.7133867089599769,1.9299199365608193,3150.389218934547,3150.4535495990995
537.4436090225563,0.3563577827918459,0.7127155655833137,1.9309266516248405,3237.510446086614,3237.5748103083347
538.2456140350878,0.35602345081997167,0.7120469016378012,1.9319296475422272,3326.7683434314795,3326.832741086398
539.047619047619,0.3556903519381507,0.7113807038758171,1.9329289441860324,3418.2082539818384,3418.272684946645
539.8496240601503,0.355358479574506,0.710716959135619,1.933924561289875,3511.876321405245,3511.9407855572886
540.6516290726818,0.35502782718355086,0.710055654367205,1.9349165184492443,3607.8195009651713,3607.8839981824526
541.453634085213,0.3546983882920616,0.7093967765851678,1.9359048351227706,3706.0855705586164,3706.150100719787
542.2556390977443,0.3543701564541725,0.7087403129123342,1.9368895306334932,3806.7231418504566,3806.787704834811
543.0576441102756,0.35404312527711673,0.708086250552779,1.937870624170104,3909.781671504403,3909.8462671918746
543.859649122807,0.35371728840570227,0.7074345768061234,1.9388481347881743,4015.311472510785,4015.3761007819453
544.6616541353383,0.35339263953061767,0.706785279058025,1.9398220814113571,4123.363725611416,4123.428386347463
545.4636591478696,0.35306917238900315,0.7061383447784029,1.940792482832594,4233.990490821388,4234.055183904149
546.265664160401,0.35274688076135585,0.7054937615233631,1.941759357715281,4347.244719048145,4347.309444360069
547.0676691729323,0.3524257584663203,0.7048515169392465,1.9427227245944332,4463.180263807704,4463.245021231858
547.8696741854636,0.3521057993748023,0.7042115987473588,1.9436826018778388,4581.851893038276,4581.916682458336
548.671679197995,0.3517869973854668,0.7035739947673073,1.944639007847226,4703.315301011252,4703.380122310742
549.4736842105262,0.35146934644724714,0.7029386928936078,1.9455919606591452,4827.627120339142,4827.691973404498
550.2756892230576,0.35115284054913715,0.7023056811043074,1.9465414783465556,4954.844934082627,4954.909818798572
551.077694235589,0.3508374737305619,0.7016749474500064,1.9474875788194317,5085.027287952722,5085.092204205349
551.8796992481202,0.35052324004380564,0.7010464800901227,1.9484302798660718,5218.233702612522,5218.298650288517
552.6817042606516,0.35021013361559533,0.7004202672302857,1.9493695991541191,5354.524686075595,5354.589665062234
553.483709273183,0.3498981485876082,0.6997962971807888,1.950305554231603,5493.961746202275,5494.026756387418
554.2857142857142,0.34958727915817533,0.6991745583138401,1.9512381625279847,5636.607403293437,5636.672444565522
555.0877192982456,0.34927751954754,0.6985550390972922,1.952167441355168,5782.525202782073,5782.59027503012
555.889724310777,0.3489688640299465,0.6979377280615369,1.9530934079085165,5931.779728022198,5931.8448311357915
556.6917293233082,0.3486613069131951,0.6973226138189514,1.9540160792678536,6084.436613175662,6084.501747044973
557.4937343358396,0.34835484253748694,0.6967096850640712,1.954935472398442,6240.56255619637,6240.627720712115
558.295739348371,0.34804946528365116,0.6960989305643812,1.9558516041519678,6400.225331911933,6400.290526965404
559.0977443609022,0.3477451695772491,0.6954903391552604,1.9567644912674904,6563.493805202966,6563.559030686005
559.8997493734336,0.3474419498787683,0.6948838997488177,1.9576741503724142,6730.437944279799,6730.503200084806
560.7017543859649,0.3471398006709405,0.6942796013456508,1.9585805979834086,6901.1288340564215,6901.194120076355
561.5037593984962,0.3468387164982321,0.6936774329944116,1.9594838505073562,7075.63868962186,7075.704005750211
562.3057644110276,0.34653869191252223,0.6930773838452161,1.96038392424226,7254.040869808747,7254.106215939554
563.1077694235589,0.34623972153953125,0.6924794430823032,1.9612808353781654,7436.4098908588285,7436.475266886672
563.9097744360902,0.3459417999974476,0.6918836000045088,1.9621745999980436,7622.821440185833,7622.886846005832
564.7117794486215,0.34564492197193897,0.6912898439493663,1.9630652340786947,7813.352390234985,7813.4178257427875
565.5137844611529,0.34534908217255317,0.6906981643358234,1.9639527534916235,8008.08081243942,8008.146277531201
566.3157894736842,0.34505427533358224,0.690108550662512,1.964837174003906,8207.085991273176,8207.151485845641
567.1177944862155,0.3447604962441737,0.689520992476775,1.9657185112790514,8410.448438401048,8410.513962351428
567.9197994987469,0.3444677397033701,0.6889354794187765,1.9665967808778535,8618.249906924415,8618.315460150445
568.7218045112782,0.3441760005788909,0.6883520011618739,1.9674719982592352,8830.573405723531,8830.638988123474
569.5238095238095,0.343885273742632,0.687770547476291,1.9683441787810771,9047.503213896007,9047.568825368631
570.3258145363409,0.3435955540970997,0.6871911082018587,1.9692133377010417,9269.12489529092,9269.19053573551
571.1278195488721,0.343306836609157,0.6866136732134525,1.9700794901773906,9495.525313138969,9495.590982455307
571.9298245614035,0.3430191162450357,0.6860382324851735,1.970942651269791,9726.792644778076,9726.85834286645
572.7318295739349,0.34273238801719175,0.6854647760426976,1.9718028359401105,9963.0163964742,9963.0821232354
573.5338345864661,0.3424466469813571,0.6848932939654319,1.9726600590532113,10204.287418337368,10204.353173672667
574.3358395989975,0.3421618882136845,0.6843237764085865,1.973514335377729,10450.697919333003,10450.763703144183
575.1378446115289,0.3418781068015567,0.6837562136115991,1.974365679586844,10702.34148238739,10702.407294576707
575.9398496240601,0.3415952979113263,0.6831905958296205,1.9752141062590534,10959.313079587942,10959.378920058154
576.7418546365915,0.3413134567058662,0.6826269134152123,1.9760596298789215,11221.7090874777,11221.774956132022
577.5438596491229,0.3410325783889583,0.6820651567732062,1.9769022648378354,11489.627302443881,11489.693199186038
578.3458646616541,0.3407526581909469,0.6815053163743122,1.977742025434741,11763.166956199926,11763.232880934107
579.1478696741855,0.3404736913735862,0.6809473827495287,1.9785789258768853,12042.42873136133,12042.49468399219
579.9498746867168,0.3401956732416605,0.6803913464778025,1.979412980280537,12327.514777114398,12327.580757547074
580.7518796992481,0.3399185991087487,0.6798371982195388,1.9802442026717124,12618.528724977921,12618.594733118012
581.5538847117795,0.3396424643397033,0.6792849286734135,1.9810726069868831,12915.575704657947,12915.64174041151
582.3558897243108,0.33936726431090597,0.6787345286154087,1.981898207073685,13218.762359994174,13218.828423267732
583.1578947368421,0.33909299442425017,0.6781859888841336,1.9827210166916163,13528.196864998634,13528.262955699196
583.9598997493733,0.3388196501622744,0.6776393003249984,1.983541049512727,13843.988939986408,13844.055058021386
584.7619047619048,0.33854722694309314,0.677094453934594,1.9843583191223129,14166.249867797162,14166.316013074465
585.5639097744361,0.3382757203261077,0.6765514406543096,1.9851728390195826,14495.092510107857,14495.158682535815
586.3659147869673,0.33800512578971553,0.6760102515919493,1.985984622618335,14830.6313238366,14830.69752332402
587.1679197994988,0.33773543891485835,0.6754708778375137,1.986793683247628,15172.982377636114,15173.048604092219
587.9699248120301,0.3374666552975205,0.6749333105500515,1.987600034152428,15522.263368477446,15522.329621811918
588.7719298245613,0.33719877050131447,0.6743975410044131,1.9884036884942722,15878.593638323706,15878.65991844666
589.5739348370928,0.3369317802080177,0.6738635604400709,1.9892046593519113,16242.094190892469,16242.160497714449
590.375939849624,0.33666568009100734,0.673331360187044,1.9900029597219486,16612.887708506812,16612.954041938803
591.1779448621553,0.33640046583066097,0.6728009316498662,1.9907986025194728,16991.098569035756,16991.16492898917
591.9799498746868,0.3361361331376549,0.6722722662836523,1.9915916005786929,17376.852862921867,17376.919249308557
592.781954887218,0.3358726777810518,0.6717453555653975,1.9923819666535505,17770.278410296538,17770.344823028758
593.5839598997493,0.3356100955237988,0.671220191057859,1.9931697134183421,18171.504778183193,18171.571217173638
594.3859649122807,0.33534838218960544,0.6706967643420615,1.9939548534683331,18580.6632977861,18580.729762947885
595.187969924812,0.3350875335419124,0.6701750671377366,1.994737399320351,18997.887081866866,18997.953573113507
595.9899749373433,0.3348275455387193,0.6696550910478845,1.9955173634133963,19423.311042205365,19423.37755945081
596.7919799498746,0.3345684139693589,0.669136827921411,1.9962947581092298,19857.071907147656,19857.13845030625
597.593984962406,0.33431013476531024,0.6686202695417285,1.9970695956929612,20299.308239237213,20299.37480822374
598.3959899749373,0.334052703871059,0.6681054077553091,1.9978418883736317,20750.160452932367,20750.227047661974
599.1979949874686,0.3337961172394661,0.6675922344757388,1.998611648284795,21209.770832406328,21209.837452794596
600.0,0.3335403708381548,0.6670807416767622,1.9993788874850829,21678.28354943156,21678.35019539447
